Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.817888,0.838843,0.694254,0.790786,0.870583,0.000000,0.000000,0.252001,0.553683,0.651267,0.722578,27.618355,41.334797,43.248798,0.912420,34.538533,
1,0.823404,0.837198,0.701168,0.805458,0.872825,12.720269,12.991346,0.255806,0.554061,0.650408,0.722935,27.607490,41.243718,43.218871,0.913124,47.466014,
2,0.817995,0.836649,0.712613,0.787473,0.871774,12.610509,12.720269,0.261618,0.559322,0.656917,0.729049,27.884153,41.227980,43.295215,0.915929,46.758993,
3,0.810277,0.843884,0.720041,0.774790,0.855549,12.439092,12.610509,0.268324,0.562237,0.658481,0.732876,27.933428,41.228053,43.315881,0.919273,45.382804,
4,0.802125,0.840119,0.700044,0.745326,0.863673,12.436353,12.439092,0.275210,0.566389,0.662115,0.735819,27.937336,41.193468,43.380228,0.919725,44.058880,
5,0.797651,0.833458,0.699406,0.746176,0.856751,12.405353,12.436353,0.282581,0.572226,0.667452,0.741179,27.956963,41.075557,43.358257,0.921788,43.517020,
6,0.805732,0.837832,0.721632,0.758300,0.857070,12.174217,12.405353,0.288365,0.574546,0.668684,0.740121,27.842261,40.925911,43.327910,0.921979,44.666035,
7,0.799658,0.844608,0.709311,0.758994,0.845991,11.512570,12.174217,0.295742,0.577062,0.670128,0.742252,27.814914,40.850946,43.305561,0.922745,43.034085,
8,0.800574,0.844100,0.703477,0.766571,0.851414,10.747435,11.512570,0.304685,0.580302,0.671791,0.741105,27.773385,40.749662,43.227838,0.922796,42.359054,
9,0.796897,0.841800,0.698062,0.756853,0.850447,10.364582,10.747435,0.309547,0.577359,0.668224,0.733804,27.583510,40.723648,43.217562,0.921819,40.869069,
10,0.799425,0.846367,0.706498,0.751550,0.855939,10.197752,10.364582,0.314221,0.574238,0.663295,0.730784,27.402556,40.669369,43.180320,0.920664,40.923370,
11,0.804860,0.843389,0.717659,0.753033,0.865783,9.994946,10.197752,0.318616,0.570817,0.658120,0.721367,27.094328,40.758206,43.201893,0.918751,41.111616,
12,0.808912,0.851389,0.712507,0.767492,0.865442,9.766628,9.994946,0.322039,0.567093,0.651363,0.713296,26.779326,40.802743,43.254023,0.916530,41.084738,
13,0.817270,0.851625,0.736800,0.778844,0.869960,9.223125,9.766628,0.327180,0.564905,0.646820,0.706853,26.553632,41.100546,43.282328,0.913359,41.639818,
14,0.819838,0.858338,0.731394,0.785477,0.871913,8.497797,9.223125,0.331672,0.558117,0.636731,0.695030,26.481255,41.175473,43.258211,0.909990,40.657612,
15,0.808688,0.860195,0.738807,0.790090,0.833645,7.844193,8.497797,0.336135,0.554075,0.630306,0.686045,26.457544,41.342886,43.261000,0.907483,37.475770,
16,0.817398,0.863878,0.743928,0.795341,0.848466,7.175963,7.844193,0.342580,0.552605,0.626169,0.681356,26.457928,41.438035,43.335293,0.906124,38.053942,
17,0.814178,0.856837,0.742495,0.778825,0.856516,6.629108,7.175963,0.348315,0.549630,0.620400,0.670500,26.162349,41.519090,43.176356,0.908373,36.299696,
18,0.810373,0.855275,0.744041,0.793419,0.836709,6.352807,6.629108,0.359444,0.556589,0.624706,0.674110,26.047327,41.594576,43.118285,0.907014,35.428236,
19,0.796921,0.857185,0.751934,0.787066,0.801245,6.152246,6.352807,0.367104,0.556103,0.619930,0.665251,25.883388,41.644438,43.065668,0.903501,32.277631,
20,0.799647,0.864287,0.744841,0.801341,0.798174,5.933389,6.152246,0.372200,0.554708,0.615543,0.658500,25.594545,41.487315,42.985545,0.900689,32.123424,
21,0.799256,0.858513,0.755671,0.817097,0.782930,5.689486,5.933389,0.377991,0.555488,0.613418,0.653207,25.362575,41.357291,43.038816,0.897234,31.465981,
22,0.785708,0.860449,0.745766,0.786709,0.773301,5.400938,5.689486,0.384972,0.557938,0.613799,0.652390,25.083419,41.260706,43.223498,0.895028,28.696611,
23,0.783015,0.864377,0.752111,0.771049,0.772465,5.064923,5.400938,0.394868,0.562496,0.614245,0.648575,24.947097,41.281393,43.439875,0.891430,27.570889,
24,0.793529,0.860589,0.750277,0.759578,0.810151,4.872594,5.064923,0.401609,0.566139,0.616709,0.648506,24.579100,41.318148,43.488389,0.890660,29.141634,
25,0.764109,0.866191,0.744674,0.766026,0.729297,4.755444,4.872594,0.407239,0.568578,0.616335,0.646788,24.190090,41.579016,43.507421,0.888722,23.764553,
26,0.770261,0.876476,0.745813,0.738734,0.760156,4.755444,4.755444,0.415866,0.574016,0.620651,0.649762,23.781701,41.837122,43.457034,0.890069,24.877862,
27,0.760539,0.852724,0.733068,0.725068,0.761520,4.821823,4.821823,0.420045,0.576360,0.620917,0.649218,23.469998,42.152904,43.434640,0.889944,23.179884,
28,0.740346,0.854314,0.714490,0.727056,0.715157,4.955755,4.955755,0.419396,0.570628,0.613630,0.640629,22.820801,42.340376,43.146500,0.886207,19.484733,
29,0.738163,0.855687,0.729721,0.714837,0.710368,4.998278,5.000202,0.422191,0.567403,0.608244,0.630334,22.329390,42.728517,42.683688,0.882227,18.649891,
30,0.737181,0.857081,0.719269,0.746815,0.690512,4.998278,4.998278,0.421512,0.562100,0.600559,0.621418,22.010303,42.718433,42.286638,0.881730,18.084806,
31,0.742710,0.850515,0.715202,0.720264,0.728933,5.094282,5.097310,0.417083,0.552103,0.588474,0.607252,21.602835,42.647795,41.910509,0.874924,18.537115,
32,0.738272,0.850920,0.709890,0.709434,0.727177,5.048104,5.094282,0.418095,0.546449,0.580600,0.599260,21.308195,42.320630,41.456038,0.870866,17.431689,
33,0.711169,0.847101,0.689273,0.698249,0.676776,5.048104,5.048104,0.417496,0.541428,0.574326,0.592016,21.000985,41.974091,41.006781,0.868288,12.788997,
34,0.673649,0.841716,0.688909,0.676880,0.596976,5.050753,5.050753,0.417833,0.539682,0.571950,0.589661,20.806676,41.662463,40.625599,0.867957,6.852830,
35,0.687924,0.837649,0.666242,0.655475,0.665101,5.088517,5.088517,0.415657,0.535287,0.566592,0.584544,20.566749,41.332435,40.265064,0.864365,8.951486,
36,0.651230,0.832474,0.647721,0.646016,0.587130,5.188682,5.188682,0.415291,0.530630,0.560782,0.575562,20.411402,41.052523,39.923157,0.864307,3.205840,
37,0.611493,0.825498,0.635276,0.613068,0.520802,5.000646,5.216968,0.418109,0.529296,0.558175,0.570267,20.251318,40.769380,39.607654,0.864377,0.000000,
38,0.626004,0.825219,0.638444,0.574277,0.587268,4.808670,5.000646,0.425200,0.534059,0.562115,0.573516,20.319398,40.532519,39.311593,0.868081,0.000000,
39,0.603998,0.825006,0.642830,0.588066,0.518539,4.598762,4.808670,0.430727,0.536774,0.563516,0.573169,20.355739,40.296683,39.044233,0.870331,0.000000,
40,0.601571,0.828297,0.632501,0.594365,0.513088,4.453772,4.598762,0.435989,0.538261,0.563741,0.572682,20.215367,40.111028,38.808994,0.869572,0.000000,
41,0.641007,0.827491,0.637211,0.585155,0.616018,4.266615,4.453772,0.443580,0.540571,0.564742,0.571366,20.374850,40.046747,38.685430,0.874086,0.284110,
42,0.590370,0.818688,0.620187,0.583490,0.498634,4.060663,4.266615,0.450265,0.543254,0.566241,0.570962,20.159607,39.758778,38.386592,0.871930,0.000000,
43,0.625113,0.822494,0.625334,0.572785,0.592175,3.790646,4.060663,0.458760,0.549507,0.571260,0.576387,20.107239,39.570073,38.188337,0.877688,0.000000,
44,0.597690,0.823376,0.616319,0.596855,0.508181,3.459162,3.790646,0.484364,0.571948,0.592489,0.594343,20.303157,39.508274,38.099663,0.885638,0.000000,
45,0.625958,0.827922,0.619701,0.599129,0.578501,3.317556,3.459162,0.500786,0.584448,0.604297,0.605599,20.018202,39.197886,37.814895,0.886587,0.000000,
46,0.613463,0.835976,0.626719,0.610757,0.530717,3.317556,3.317556,0.503570,0.585784,0.603949,0.603572,19.960069,39.026707,37.634647,0.887028,0.000000,
47,0.623571,0.833868,0.621746,0.587766,0.577665,3.405352,3.405352,0.500995,0.581159,0.598647,0.598741,19.742826,38.848621,37.467994,0.888438,0.000000,
48,0.600821,0.835365,0.613578,0.626610,0.494188,2.976117,3.528930,0.497410,0.575613,0.592928,0.592607,19.835682,38.676309,37.300783,0.889922,0.000000,
49,0.635625,0.830193,0.606487,0.608959,0.598612,2.976117,2.976117,0.493792,0.572645,0.589779,0.589237,19.810791,38.794493,37.419149,0.889158,0.000000,
50,0.601885,0.839457,0.601665,0.624186,0.506349,3.006754,3.006754,0.491302,0.570815,0.587724,0.587057,19.809659,38.911534,37.541754,0.887353,0.000000,
51,0.623382,0.838876,0.604049,0.621658,0.560103,3.053015,3.053015,0.487400,0.566388,0.582645,0.582792,19.802265,39.026137,37.671474,0.888220,0.000000,
52,0.631115,0.841928,0.640822,0.614995,0.564316,3.069093,3.069093,0.485927,0.564992,0.581643,0.579759,19.988267,39.157552,37.800235,0.889128,0.000000,
53,0.607000,0.834475,0.619113,0.603768,0.527925,3.870386,3.870386,0.480846,0.560410,0.577114,0.573704,20.062023,39.345753,38.016941,0.886581,0.000000,
54,0.627440,0.832192,0.629718,0.591234,0.585385,3.969495,3.969495,0.476081,0.557214,0.573796,0.571232,20.129582,39.542617,38.243133,0.885682,0.000000,
55,0.620397,0.829594,0.601346,0.580400,0.587894,4.035715,4.035715,0.471682,0.554534,0.571355,0.569140,20.121292,39.729136,38.472447,0.884639,0.000000,
56,0.599147,0.831413,0.602580,0.581848,0.533821,4.192567,4.192567,0.465515,0.551139,0.568643,0.569617,20.278956,39.914233,38.695442,0.883780,0.000000,
57,0.596020,0.834601,0.605575,0.589977,0.521104,4.377419,4.377419,0.458031,0.547410,0.566454,0.566873,20.348122,40.140798,38.944003,0.883522,0.000000,
58,0.635805,0.833025,0.628572,0.582090,0.613233,4.566317,4.566317,0.450104,0.542871,0.562107,0.562078,20.205261,40.398758,39.220829,0.881067,0.000000,
59,0.618107,0.836707,0.636743,0.568722,0.577072,4.791698,4.791698,0.441125,0.537931,0.557006,0.556645,20.216592,40.667167,39.512913,0.881164,0.000000,
60,0.626913,0.831877,0.643075,0.599283,0.576019,5.041498,5.041498,0.432166,0.530103,0.548496,0.547904,20.179738,40.958483,39.826294,0.877996,0.000000,
61,0.607222,0.834306,0.659933,0.589715,0.531898,5.196924,5.196924,0.425300,0.523520,0.541789,0.542363,20.106168,41.267600,40.169123,0.875698,0.000000,
62,0.609757,0.833818,0.656794,0.607934,0.525489,5.362000,5.362000,0.417307,0.516681,0.535101,0.532750,20.125394,41.564249,40.512416,0.874919,0.000000,
63,0.642460,0.839457,0.659653,0.624987,0.587312,5.538185,5.538185,0.411506,0.512280,0.530944,0.530201,20.112689,41.791563,40.791063,0.872863,0.946932,
64,0.626184,0.831630,0.651860,0.622993,0.558527,5.653266,5.653266,0.403128,0.506087,0.525822,0.527156,20.120698,41.990941,41.067340,0.870257,0.000000,
65,0.629348,0.828871,0.656592,0.617509,0.567460,5.819961,5.819961,0.393637,0.499063,0.519244,0.521275,20.129684,42.156116,41.340979,0.866492,0.000000,
66,0.619843,0.825579,0.636838,0.630987,0.549148,6.139161,6.139161,0.382508,0.493300,0.516692,0.520860,20.179348,42.292417,41.587360,0.862835,0.000000,
67,0.614880,0.827810,0.641254,0.619893,0.543765,6.800390,6.800390,0.367370,0.482809,0.508746,0.517434,20.302348,42.671056,42.157162,0.861782,0.000000,
68,0.615873,0.826339,0.641382,0.599181,0.559102,7.385167,7.385167,0.349018,0.468368,0.497201,0.508141,20.214333,42.452905,42.120613,0.859785,0.000000,
69,0.591374,0.820471,0.629457,0.585599,0.522723,7.901815,7.901815,0.335983,0.459599,0.490510,0.504618,20.183518,42.464798,42.321559,0.857979,0.000000,
70,0.608077,0.823085,0.621331,0.589081,0.558204,8.227410,8.227410,0.323117,0.451565,0.485399,0.499232,20.090829,42.318651,42.279354,0.855197,0.000000,
71,0.594812,0.817147,0.633028,0.600979,0.525118,8.832084,8.832084,0.310036,0.443590,0.478537,0.496931,19.944890,42.002435,42.115606,0.850327,0.000000,
72,0.611678,0.813279,0.624920,0.563769,0.586190,9.427608,9.427608,0.295953,0.431356,0.468177,0.488601,19.777921,41.724057,41.941924,0.840322,1.991035,
73,0.623531,0.814604,0.622215,0.611516,0.583799,10.259953,10.259953,0.283686,0.423427,0.460944,0.482616,19.649267,41.412660,41.721342,0.832129,4.464830,
74,0.603537,0.804086,0.613745,0.597686,0.554868,11.032181,11.032181,0.270783,0.413315,0.453782,0.478709,19.484941,41.147353,41.561416,0.825466,2.828615,
75,0.593178,0.811543,0.610375,0.577533,0.545647,11.565712,11.565712,0.256948,0.399502,0.439877,0.462587,19.166492,40.971287,41.460433,0.815703,2.154116,
76,0.592504,0.809208,0.629403,0.554942,0.551394,11.983076,11.983076,0.243504,0.386553,0.428668,0.454989,18.870203,40.797573,41.323251,0.805791,2.829061,
77,0.630072,0.797302,0.600071,0.605552,0.614001,12.365479,12.365479,0.232810,0.380216,0.424996,0.452270,18.616224,40.521048,41.044043,0.797625,8.196413,
78,0.622520,0.798682,0.614198,0.603745,0.594715,12.682214,12.682214,0.221115,0.370988,0.416249,0.443439,18.353336,40.273412,40.754460,0.789113,7.702183,
79,0.625008,0.796129,0.597769,0.581310,0.618724,8.131639,13.144308,0.209741,0.359310,0.403610,0.428871,18.014304,40.090760,40.572115,0.779093,4.582063,
80,0.636754,0.800694,0.608896,0.617535,0.617937,8.131639,8.131639,0.209634,0.360844,0.407429,0.436273,18.161720,40.060884,40.519908,0.781854,6.174534,
81,0.645673,0.806696,0.615563,0.607886,0.640097,8.113887,8.186569,0.210869,0.365113,0.413682,0.445506,18.271359,40.085299,40.526892,0.783793,7.349171,
82,0.641837,0.803680,0.616794,0.610200,0.632080,8.113887,8.113887,0.211270,0.367952,0.418162,0.453175,18.365754,40.110964,40.556127,0.786645,6.915483,
83,0.666233,0.795752,0.621918,0.589801,0.698036,8.161484,8.161484,0.210094,0.368304,0.419507,0.455304,18.408337,40.054654,40.488841,0.785720,10.246902,
84,0.654611,0.805702,0.606773,0.597905,0.671173,8.224548,8.224548,0.209198,0.369611,0.422078,0.457748,18.461715,39.963555,40.395750,0.788471,8.758174,
85,0.661889,0.799905,0.627778,0.631189,0.661345,8.253589,8.253589,0.209540,0.372086,0.426786,0.464223,18.548245,39.824805,40.265465,0.790206,9.829496,
86,0.680979,0.807245,0.622592,0.635733,0.700625,8.372574,8.372574,0.209316,0.374226,0.430294,0.470725,18.559959,39.628041,40.058227,0.792649,12.640270,
87,0.663228,0.797324,0.618482,0.626698,0.670503,8.308321,8.405853,0.209739,0.375373,0.431801,0.473169,18.521833,39.413941,39.821858,0.792281,10.174334,
88,0.646506,0.807082,0.623671,0.630885,0.628639,8.206662,8.308321,0.209938,0.376797,0.434023,0.475753,18.546302,39.208963,39.588928,0.792672,7.856186,
89,0.655198,0.807430,0.610082,0.633504,0.649136,8.206662,8.206662,0.208997,0.377471,0.435137,0.477758,18.575189,39.053383,39.431327,0.793382,9.061027,
