Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.866632,0.808287,0.759230,0.859844,0.920945,0.000000,0.000000,0.248967,0.607134,0.711446,0.783201,29.347462,42.122468,40.981456,0.926366,47.416105,
1,0.858029,0.807689,0.743301,0.842473,0.921078,16.591864,16.591864,0.238016,0.592798,0.699637,0.775245,29.227661,42.054169,40.921587,0.922508,60.922466,
2,0.870722,0.813196,0.753860,0.855253,0.931925,16.889307,16.889307,0.230412,0.587912,0.698135,0.779077,29.069864,41.923883,40.802483,0.917412,63.827602,
3,0.863535,0.814264,0.756654,0.854340,0.918956,17.208652,17.233095,0.223190,0.580142,0.691057,0.769116,28.783787,41.778511,40.704195,0.911886,62.078108,
4,0.865422,0.814284,0.753037,0.857887,0.920293,17.082445,17.208652,0.215383,0.571127,0.684008,0.765110,28.501210,41.626833,40.631635,0.905038,62.047525,
5,0.864957,0.812944,0.750224,0.852193,0.925198,17.082445,17.082445,0.207007,0.559728,0.674095,0.755374,28.178515,41.498570,40.556893,0.897122,61.320889,
6,0.861313,0.808446,0.750834,0.846867,0.922004,17.114357,17.114357,0.199589,0.550575,0.665714,0.748450,27.950967,41.341403,40.456144,0.889061,60.221819,
7,0.856314,0.804246,0.731260,0.836447,0.921082,17.302368,17.302368,0.193073,0.542792,0.658776,0.741800,27.732268,41.126635,40.337534,0.882787,59.049143,
8,0.849750,0.799800,0.724583,0.829728,0.917676,17.499975,17.499975,0.187325,0.534752,0.651764,0.735314,27.564476,40.966427,40.251793,0.877185,57.630454,
9,0.848502,0.792509,0.720709,0.830783,0.917688,17.615280,17.615280,0.183012,0.527748,0.644790,0.727348,27.422005,40.763356,40.122549,0.873092,57.023289,
10,0.845021,0.791112,0.715403,0.826806,0.915109,17.882057,17.882057,0.178903,0.519286,0.636776,0.721965,27.193236,40.596939,40.037283,0.868232,56.297197,
11,0.837779,0.787363,0.711219,0.816359,0.910127,18.137678,18.137678,0.175252,0.511031,0.628626,0.712765,27.066717,40.394609,39.915891,0.863747,54.692766,
12,0.839164,0.784146,0.709852,0.818738,0.913215,18.383808,18.383808,0.171738,0.503953,0.623039,0.708036,26.848751,40.169293,39.753755,0.858564,54.905016,
13,0.836454,0.787594,0.711061,0.818222,0.906276,25.442978,25.872702,0.177257,0.509977,0.627160,0.710799,27.083164,40.496878,40.036998,0.864186,59.880853,
14,0.844068,0.791341,0.711421,0.816820,0.920032,24.813820,25.442978,0.183782,0.518806,0.634584,0.717749,27.149909,40.787645,40.257562,0.869585,61.137634,
15,0.844000,0.793779,0.717606,0.822907,0.914205,23.970713,24.813820,0.191368,0.528928,0.641607,0.723491,27.238353,41.004421,40.512925,0.876749,60.814621,
16,0.842025,0.797463,0.718154,0.825921,0.906522,23.083113,23.970713,0.201173,0.543128,0.653664,0.731546,27.447379,41.186042,40.707976,0.886360,60.289836,
17,0.845199,0.799911,0.718743,0.821477,0.914592,22.636229,23.083113,0.213109,0.560765,0.668770,0.742769,27.717345,41.279773,40.879994,0.898056,61.225182,
18,0.844204,0.803178,0.723374,0.827329,0.909317,22.179174,22.636229,0.224799,0.578034,0.682824,0.756605,27.975616,41.415501,41.038778,0.908050,61.574370,
19,0.843605,0.803938,0.721439,0.825062,0.907445,22.179174,22.179174,0.237949,0.592601,0.694261,0.762462,28.308951,41.567522,41.157233,0.917301,61.887655,
20,0.842041,0.805390,0.717692,0.811535,0.913000,22.772070,23.526457,0.252787,0.609591,0.706913,0.770814,28.746287,41.769093,41.367871,0.926179,62.654605,
21,0.845254,0.810285,0.724565,0.817371,0.913983,21.880955,22.772070,0.268251,0.622158,0.714971,0.776005,29.000350,42.044874,41.608942,0.931944,62.923678,
22,0.843608,0.812052,0.723062,0.815451,0.913064,20.672096,21.880955,0.286495,0.633012,0.722246,0.780178,29.146824,42.373945,41.901761,0.937802,61.970247,
23,0.845307,0.812046,0.725639,0.820208,0.912686,19.578314,20.672096,0.305663,0.646691,0.733843,0.790456,29.344518,42.777516,42.340983,0.943190,62.176535,
24,0.847822,0.816659,0.729201,0.826035,0.911251,18.481586,19.578314,0.325682,0.661556,0.745961,0.801200,29.558637,43.316923,42.897573,0.947268,62.572444,
25,0.845915,0.821704,0.736214,0.814482,0.913692,17.327354,18.481586,0.347319,0.678683,0.759919,0.811820,29.636047,43.678661,43.286373,0.951724,62.101540,
26,0.840760,0.827580,0.737704,0.808627,0.906980,16.325069,17.327354,0.368029,0.687377,0.764568,0.811864,29.053739,43.835513,43.478710,0.954401,60.254545,
27,0.840603,0.838900,0.741150,0.812596,0.899338,15.795589,16.325069,0.385196,0.690238,0.761998,0.805255,27.903144,43.777784,43.497192,0.952956,59.197898,
28,0.844085,0.846426,0.757474,0.809104,0.900548,15.138438,15.795589,0.399815,0.694768,0.761589,0.799741,26.561855,43.382285,43.177692,0.952141,58.835058,
29,0.850910,0.852828,0.763109,0.833683,0.896824,14.077802,15.138438,0.415709,0.699202,0.759559,0.791660,25.376825,43.012985,42.832970,0.950009,58.512814,
30,0.849760,0.859291,0.774531,0.826597,0.892971,13.236465,14.077802,0.431377,0.702620,0.758695,0.788506,24.565750,42.745660,42.558651,0.948154,57.197313,
31,0.851531,0.865665,0.779811,0.823448,0.895117,11.662752,13.236465,0.449369,0.706480,0.758043,0.782715,23.840546,42.447134,42.306059,0.946155,55.528798,
32,0.852135,0.871270,0.772849,0.834133,0.889653,9.367193,11.662752,0.466946,0.714396,0.760892,0.781239,23.000141,42.319000,42.194172,0.943261,53.178944,
33,0.853851,0.875227,0.781132,0.825176,0.895887,9.078889,9.367193,0.473854,0.714329,0.758815,0.775712,22.143490,42.176362,42.010305,0.939825,52.786371,
