Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.918056,0.866843,0.855007,0.919570,0.959820,0.000000,0.000000,0.442653,0.840466,0.888569,0.918257,30.371989,48.459332,49.589605,0.978979,69.413283,
1,0.912632,0.862293,0.844968,0.904858,0.959719,17.365385,17.389265,0.431707,0.832980,0.883155,0.913910,30.731320,48.561139,49.734546,0.979315,85.864274,
2,0.913419,0.856462,0.850494,0.911320,0.959380,17.334002,17.365385,0.428825,0.833661,0.885770,0.915450,30.854720,48.657272,49.788663,0.979851,86.205375,
3,0.914974,0.859571,0.846408,0.918172,0.958009,17.007339,17.334002,0.422370,0.832076,0.884908,0.914748,30.734108,48.627496,49.769596,0.977829,86.146412,
4,0.915365,0.854549,0.844251,0.912554,0.963824,16.841278,17.007339,0.420221,0.833765,0.886759,0.916406,30.216874,48.717421,49.807362,0.976430,86.267399,
5,0.916720,0.857701,0.850245,0.917333,0.960448,16.838009,16.841278,0.413902,0.828698,0.881747,0.910491,29.493232,48.726983,49.684071,0.972931,85.915962,
6,0.918251,0.853105,0.853639,0.919642,0.962301,16.838009,16.838009,0.405559,0.818967,0.872125,0.901670,28.458639,48.758179,49.635177,0.968617,85.230005,
7,0.916324,0.855556,0.846895,0.920786,0.959280,16.890001,16.890001,0.396868,0.807131,0.861457,0.891633,27.413745,48.753588,49.563291,0.963129,83.771735,
8,0.916521,0.855501,0.844135,0.914491,0.964023,16.827087,16.959505,0.389116,0.793667,0.847166,0.877102,26.972296,48.687696,49.465856,0.956322,82.223668,
9,0.909098,0.852160,0.836099,0.908884,0.954967,16.727118,16.827087,0.378148,0.781951,0.836635,0.866137,26.633919,48.621898,49.367824,0.948628,79.501468,
10,0.901331,0.850623,0.829669,0.901570,0.944971,16.454004,16.727118,0.368892,0.770683,0.826046,0.857368,26.365033,48.596248,49.302032,0.941030,76.744074,
11,0.898274,0.845611,0.819077,0.891754,0.950319,16.123734,16.454004,0.359772,0.763283,0.818042,0.849080,26.133251,48.640728,49.232056,0.936672,75.014008,
12,0.888810,0.844073,0.815811,0.881729,0.935528,16.087263,16.123734,0.350662,0.752628,0.808646,0.839136,25.911190,48.569755,49.146959,0.932074,72.140572,
13,0.890988,0.845540,0.808180,0.884951,0.940840,16.087263,16.087263,0.340541,0.742610,0.798958,0.830153,25.699209,48.478291,49.058920,0.927746,71.704652,
14,0.886950,0.845978,0.804262,0.878424,0.937509,16.117878,16.117878,0.326717,0.722437,0.779829,0.812297,25.313562,48.408421,48.957935,0.921259,69.262655,
15,0.882285,0.848086,0.812835,0.867930,0.929626,16.161894,16.161894,0.315332,0.704810,0.762014,0.793358,24.886123,48.276271,48.826882,0.913320,66.738851,
16,0.880587,0.847143,0.812294,0.879263,0.917797,16.172392,16.172392,0.304608,0.687433,0.744760,0.777158,24.472185,48.196838,48.719584,0.904763,65.029618,
17,0.875245,0.850386,0.810474,0.865039,0.917142,16.098232,16.238562,0.296614,0.671669,0.728819,0.759626,24.008958,48.123541,48.575866,0.896997,62.541107,
18,0.878350,0.852590,0.803030,0.860100,0.928615,15.406641,16.098232,0.287322,0.650907,0.707032,0.738586,23.463808,48.052975,48.434250,0.888177,60.880024,
19,0.879321,0.858951,0.806766,0.866255,0.924737,14.929871,15.406641,0.277090,0.632758,0.687033,0.716073,22.951264,48.048694,48.222622,0.879125,59.014492,
20,0.859297,0.857333,0.804092,0.843456,0.894646,14.398705,14.929871,0.268319,0.613490,0.666241,0.695518,22.459972,47.942258,48.042147,0.869351,53.369224,
21,0.853648,0.861074,0.804305,0.838514,0.883452,14.065373,14.398705,0.255655,0.591979,0.644513,0.672784,21.936778,47.764459,47.892501,0.859601,50.638178,
22,0.857200,0.861100,0.797625,0.844888,0.889401,13.842860,14.065373,0.246117,0.570361,0.620938,0.647076,21.383052,47.566036,47.731887,0.850345,49.610975,
23,0.844842,0.859892,0.788730,0.832874,0.872339,13.842860,13.842860,0.238961,0.550871,0.599946,0.625653,20.854337,47.354150,47.586315,0.839925,46.265245,
24,0.838203,0.862227,0.787521,0.822424,0.863690,13.925183,13.925183,0.229563,0.526383,0.574375,0.599509,20.283499,47.159983,47.507245,0.829177,43.966335,
25,0.812223,0.831904,0.746852,0.794988,0.849385,14.294655,14.294655,0.209992,0.486847,0.531635,0.557425,19.513394,47.010266,47.501979,0.804901,38.282202,
26,0.804042,0.829056,0.743955,0.778667,0.842036,14.670115,14.670115,0.196491,0.460532,0.504587,0.529693,18.991249,46.972861,47.512403,0.793657,36.506105,
27,0.789085,0.825944,0.733411,0.776914,0.812907,14.684031,14.797024,0.184963,0.440810,0.484140,0.507499,18.521197,46.763145,47.522449,0.782052,33.632685,
28,0.789980,0.819287,0.732057,0.759921,0.830662,14.429978,14.684031,0.176062,0.424125,0.465921,0.488284,18.070124,46.564646,47.524001,0.771687,33.232387,
29,0.763974,0.814786,0.710669,0.741296,0.790792,13.839742,14.429978,0.166297,0.404985,0.445661,0.467422,17.632537,46.344895,47.545325,0.758841,28.507904,
30,0.777202,0.815636,0.722139,0.742878,0.819053,13.455261,13.839742,0.168216,0.419285,0.460086,0.481339,17.943979,46.421245,47.377782,0.772043,30.324484,
31,0.776616,0.818869,0.722787,0.749004,0.812621,12.457612,13.455261,0.164941,0.432071,0.472191,0.491746,17.947789,46.519058,47.186798,0.781818,29.488945,
32,0.775452,0.819414,0.722284,0.755499,0.802223,11.934940,12.457612,0.168351,0.443663,0.484990,0.504882,18.270396,46.672877,47.022433,0.792896,29.077162,
33,0.779111,0.819734,0.731296,0.725797,0.834364,11.934940,11.934940,0.170525,0.452974,0.494702,0.514674,18.334504,46.859491,46.857395,0.801908,29.822867,
34,0.793412,0.825843,0.735456,0.761297,0.839541,14.663700,14.663700,0.186838,0.488734,0.532530,0.553422,19.080054,47.183792,46.712552,0.823354,35.372708,
35,0.808377,0.828421,0.747205,0.776778,0.856589,14.989371,14.989371,0.201978,0.518959,0.563826,0.585612,19.768394,47.640728,46.715121,0.841312,39.206275,
36,0.817472,0.831073,0.751099,0.795207,0.862249,15.293843,15.293843,0.217599,0.548548,0.593172,0.615458,20.333552,48.123517,46.798936,0.856223,42.217631,
37,0.827413,0.839848,0.759345,0.798114,0.876760,15.368549,15.368549,0.236673,0.575942,0.620610,0.641208,20.878604,48.376462,46.881222,0.869627,45.229029,
38,0.839781,0.845523,0.786599,0.819863,0.877495,15.524230,15.524230,0.256115,0.604067,0.649474,0.671743,21.442283,48.222324,46.941825,0.883143,49.260767,
39,0.842164,0.850383,0.786740,0.814973,0.883806,15.670716,15.670716,0.272015,0.631004,0.676455,0.697446,22.074970,48.051646,47.091761,0.895591,51.418433,
40,0.848503,0.852482,0.790840,0.834535,0.882266,16.050901,16.050901,0.286321,0.657450,0.702160,0.722641,22.793416,47.948121,47.329140,0.907870,54.641016,
41,0.860542,0.850810,0.799810,0.840570,0.903825,12.559233,16.144190,0.296623,0.681881,0.726942,0.746470,23.513907,47.850139,47.557198,0.918179,55.495394,
42,0.846516,0.845985,0.786278,0.846109,0.872052,12.559233,12.559233,0.296613,0.687145,0.732673,0.753099,23.932354,47.834017,47.555861,0.920906,53.319615,
43,0.843251,0.841965,0.789391,0.834586,0.872865,12.652842,12.652842,0.301813,0.694498,0.740304,0.760274,24.244244,47.811693,47.577155,0.922978,53.344437,
44,0.847857,0.840914,0.778469,0.824793,0.895681,12.951938,12.951938,0.300140,0.697729,0.743884,0.764326,24.378141,47.735266,47.545247,0.924055,54.828626,
45,0.834963,0.836241,0.770948,0.830754,0.864310,13.247375,13.247375,0.302173,0.702806,0.748146,0.767136,24.314126,47.670183,47.551816,0.925481,52.878473,
46,0.833814,0.834236,0.770443,0.816487,0.873157,13.265528,13.301555,0.307054,0.708264,0.753428,0.770159,24.152634,47.785173,47.566798,0.925667,52.945640,
47,0.828830,0.829333,0.760310,0.827599,0.857782,13.197851,13.265528,0.307883,0.716979,0.762041,0.775723,23.848926,47.750900,47.554207,0.926326,52.434422,
48,0.838513,0.830332,0.770290,0.829183,0.875422,13.110624,13.197851,0.316016,0.721944,0.768279,0.784355,23.453370,47.754311,47.582413,0.927365,54.873798,
49,0.843905,0.832421,0.778852,0.830559,0.883370,13.039352,13.110624,0.321143,0.725192,0.771751,0.788291,22.998827,47.726356,47.548037,0.928350,56.162270,
50,0.850873,0.835730,0.779184,0.840868,0.890779,12.860776,13.039352,0.325624,0.734222,0.780969,0.798179,22.632341,47.629502,47.590378,0.931719,58.177262,
51,0.858509,0.836981,0.774905,0.842781,0.908582,12.808988,12.860776,0.328449,0.740923,0.786754,0.805008,22.315931,47.535905,47.684525,0.935363,60.187592,
52,0.856379,0.834602,0.781466,0.839962,0.904187,12.697130,12.808988,0.332764,0.743937,0.790225,0.810825,22.286701,47.444966,47.879149,0.936725,60.126889,
53,0.854031,0.832925,0.786302,0.828869,0.904772,8.219365,12.697130,0.333743,0.749047,0.796100,0.819019,22.552255,47.442364,48.079170,0.937507,55.949392,
54,0.869787,0.838842,0.780852,0.865854,0.916782,8.219365,8.219365,0.336168,0.753579,0.802103,0.826018,22.791295,47.341696,48.153398,0.937531,59.683928,
55,0.855980,0.834848,0.791159,0.861944,0.882073,8.593857,8.593857,0.338744,0.753534,0.802001,0.826418,23.107079,47.354680,48.224720,0.937866,57.347525,
56,0.859394,0.841321,0.792525,0.846175,0.899971,8.643832,8.646775,0.340978,0.756742,0.806495,0.834036,23.285076,47.376333,48.222461,0.923565,58.705880,
