Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.787741,0.805868,0.694964,0.758397,0.843862,0.000000,0.000000,0.254178,0.628212,0.714227,0.779394,27.098449,44.044672,45.083921,0.936108,32.471194,
1,0.801306,0.796168,0.687149,0.765628,0.873173,13.786781,15.017194,0.255815,0.622986,0.708859,0.775350,27.583010,44.154675,45.308464,0.936028,47.703244,
2,0.791783,0.802683,0.687771,0.761599,0.852412,13.416300,13.786781,0.257749,0.627074,0.714475,0.780886,27.608915,44.230796,45.350627,0.936648,46.032726,
3,0.791574,0.798748,0.689221,0.752619,0.859050,13.301065,13.416300,0.258400,0.629637,0.716581,0.781572,27.506947,44.225513,45.329751,0.937500,45.943673,
4,0.794824,0.794801,0.680989,0.769321,0.859316,13.301065,13.301065,0.258112,0.630047,0.716615,0.781910,27.488898,44.188004,45.339710,0.937811,46.554246,
5,0.800351,0.793588,0.693935,0.760024,0.872234,13.308367,13.308367,0.259349,0.630793,0.716809,0.779284,27.483401,44.153580,45.323297,0.938065,47.404953,
6,0.786001,0.791794,0.684769,0.746816,0.852598,13.319604,13.341339,0.258504,0.629533,0.714637,0.775515,27.291644,44.119706,45.329450,0.936087,44.531657,
7,0.787751,0.794607,0.684314,0.733658,0.863263,13.319604,13.319604,0.258420,0.627437,0.712589,0.774062,27.094838,44.090777,45.300856,0.935807,44.743200,
8,0.782387,0.790323,0.687754,0.739259,0.846660,12.967252,13.483942,0.256082,0.624836,0.708282,0.768695,26.719154,44.020116,45.235495,0.933187,43.068425,
9,0.776389,0.791190,0.676754,0.740569,0.837256,12.667236,12.967252,0.255336,0.622707,0.706114,0.765658,26.676700,44.025801,45.239378,0.927825,41.513917,
10,0.784597,0.790150,0.673687,0.740182,0.857104,12.459805,12.667236,0.254481,0.620502,0.704485,0.762765,26.548596,44.000856,45.244583,0.923824,42.630411,
11,0.768576,0.792055,0.672303,0.728934,0.827317,12.095065,12.459805,0.255016,0.620901,0.703593,0.762012,26.357462,43.981855,45.217259,0.922766,39.340278,
12,0.773732,0.792362,0.673019,0.726778,0.839613,12.095065,12.095065,0.255064,0.619886,0.700966,0.757617,26.066961,43.930139,45.156544,0.920154,39.959384,
13,0.775915,0.792891,0.677443,0.731822,0.839265,16.986813,16.986813,0.253615,0.618198,0.701012,0.758398,26.343683,44.007386,45.218277,0.924411,44.858686,
14,0.777437,0.791009,0.667270,0.739422,0.843994,17.333555,17.333555,0.250980,0.614965,0.698855,0.757257,26.264683,43.953286,45.199506,0.922116,45.374569,
15,0.770132,0.788173,0.669797,0.724019,0.837152,17.878725,17.878725,0.250820,0.612730,0.696913,0.754868,26.218766,43.922139,45.212520,0.924070,44.405271,
