Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.846959,0.835813,0.732148,0.826018,0.919109,0.000000,0.000000,0.205986,0.696228,0.794137,0.845696,33.846665,40.793124,42.748278,0.951179,49.224563,
1,0.843587,0.841474,0.755604,0.818875,0.908353,11.469797,11.469797,0.207509,0.699687,0.795875,0.844294,33.383279,40.512204,42.379822,0.948567,59.629945,
2,0.842023,0.835670,0.731010,0.825765,0.908745,11.565458,11.565458,0.209063,0.687540,0.783250,0.833986,31.853354,39.781417,41.343326,0.944778,58.454559,
3,0.846390,0.842865,0.761729,0.820442,0.907689,11.519714,11.667803,0.209734,0.680740,0.773380,0.821997,29.634974,38.853056,40.394571,0.939092,58.229519,
4,0.855232,0.856093,0.763720,0.839516,0.908202,11.519714,11.519714,0.212762,0.677104,0.766962,0.811571,27.490654,37.752494,39.056980,0.932677,59.081583,
5,0.860026,0.863128,0.780600,0.833239,0.914131,11.739398,11.739398,0.211435,0.652584,0.736844,0.774880,25.132241,36.662730,37.772564,0.926018,57.273056,
6,0.854077,0.867493,0.773872,0.835204,0.898974,12.718752,12.718752,0.217434,0.641032,0.721521,0.756696,21.954546,35.757998,36.728655,0.910912,55.617243,
7,0.851735,0.866284,0.773428,0.826609,0.899027,12.649295,12.724153,0.225111,0.640728,0.719039,0.753385,20.000309,34.926972,35.830837,0.907047,54.824327,
8,0.843134,0.862883,0.778458,0.817448,0.882068,12.124348,12.649295,0.232561,0.643589,0.720545,0.752008,18.616497,34.245128,35.138984,0.904350,52.619626,
9,0.835350,0.861853,0.760319,0.826025,0.866227,11.788056,12.124348,0.240651,0.647554,0.723337,0.754675,17.624985,33.831105,34.642796,0.899379,51.002915,
10,0.824254,0.861481,0.753432,0.809227,0.852913,11.493567,11.788056,0.247222,0.646299,0.721527,0.753524,16.878007,33.386147,34.134201,0.894663,48.532889,
11,0.813095,0.858082,0.757962,0.793089,0.834317,11.315510,11.493567,0.252161,0.641449,0.714376,0.744470,16.268655,32.967166,33.716305,0.890010,45.623081,
12,0.814121,0.856523,0.747167,0.792458,0.843010,11.301323,11.315510,0.256330,0.640344,0.710470,0.739321,15.739319,32.538013,33.302038,0.884382,45.395514,
13,0.805310,0.858137,0.744123,0.772755,0.836591,11.301323,11.301323,0.259393,0.636125,0.705593,0.732776,15.292667,32.180616,32.979540,0.878637,43.323670,
14,0.797682,0.855476,0.731627,0.773027,0.823289,11.501680,13.535098,0.244678,0.594969,0.655818,0.675877,15.138343,31.888723,32.588718,0.864674,38.588892,
15,0.794520,0.855369,0.737394,0.761644,0.820945,11.117663,11.501680,0.239372,0.590638,0.651771,0.671625,15.067514,31.723380,32.316346,0.854351,37.471586,
16,0.798945,0.854648,0.737130,0.772532,0.823997,10.792099,11.117663,0.232906,0.585130,0.647949,0.668193,15.015198,31.556763,32.033661,0.849157,37.830872,
17,0.789156,0.850649,0.730275,0.743998,0.826163,10.525521,10.792099,0.225768,0.579530,0.642858,0.662617,14.976008,31.415474,31.770929,0.845077,35.618385,
18,0.780637,0.844211,0.727535,0.760860,0.793329,10.286111,10.525521,0.220510,0.577746,0.641295,0.661282,14.947625,31.270865,31.502316,0.842127,33.880741,
19,0.722280,0.833112,0.697372,0.705981,0.702881,10.038769,10.286111,0.216071,0.577409,0.639975,0.659069,14.935093,31.109897,31.217452,0.839919,23.668051,
20,0.682790,0.823538,0.654165,0.651303,0.666464,9.847069,10.038769,0.211641,0.572206,0.637723,0.655771,14.928084,30.928765,30.946224,0.837275,17.051467,
21,0.661589,0.812385,0.636801,0.632609,0.638872,9.753583,9.847069,0.207979,0.568187,0.635132,0.653765,14.936838,30.721947,30.665095,0.834681,13.632618,
22,0.660282,0.810866,0.635574,0.621314,0.644230,9.593568,9.753583,0.202294,0.562433,0.630342,0.649460,14.948223,30.525519,30.416515,0.832830,13.202518,
23,0.666472,0.812150,0.635789,0.621626,0.658952,9.355551,9.593568,0.196702,0.559447,0.629593,0.649241,14.959611,30.324406,30.182824,0.830573,14.044359,
24,0.662884,0.813418,0.625463,0.617293,0.657063,9.096144,9.355551,0.192545,0.556506,0.627274,0.646275,14.974743,30.102278,29.950537,0.828992,13.198769,
25,0.664527,0.816097,0.635644,0.613195,0.658582,8.876072,9.096144,0.188596,0.555682,0.626056,0.644995,14.992670,29.881176,29.732966,0.828227,13.236921,
26,0.664206,0.821750,0.641409,0.624935,0.643185,8.712365,8.876072,0.185693,0.555393,0.624259,0.642337,15.016643,29.661356,29.519475,0.827207,12.931150,
27,0.666479,0.825851,0.645410,0.627589,0.641739,8.604728,8.712365,0.182302,0.555849,0.624042,0.643439,15.040502,29.464644,29.325449,0.826258,13.251973,
28,0.673955,0.829453,0.652243,0.620875,0.659341,8.604728,8.604728,0.178555,0.554051,0.622235,0.641273,15.060522,29.289050,29.156047,0.825408,14.359110,
29,0.672674,0.826424,0.646624,0.627493,0.656345,13.968057,13.968057,0.182066,0.551397,0.618857,0.635840,15.046381,29.386721,29.534587,0.826382,18.615845,
30,0.661785,0.816824,0.648111,0.615684,0.642807,13.081969,14.483805,0.186354,0.549843,0.617488,0.636131,15.014361,29.345680,29.925861,0.827113,16.156567,
31,0.659483,0.812851,0.634820,0.612206,0.648102,13.081969,13.081969,0.189014,0.549943,0.618695,0.638241,14.949127,29.261974,30.209502,0.827168,15.893430,
32,0.673204,0.806332,0.622820,0.634938,0.673174,13.414577,13.414577,0.192584,0.550197,0.618986,0.640041,14.869037,29.173743,30.517845,0.826808,18.359180,
33,0.689190,0.831796,0.697001,0.670053,0.646967,13.750027,13.750027,0.194659,0.554604,0.621509,0.642017,14.772485,29.092678,30.876738,0.826686,21.175604,
34,0.752487,0.834514,0.687195,0.713285,0.779473,14.059949,14.059949,0.198032,0.560629,0.626764,0.645641,14.682822,29.140056,31.249419,0.826777,31.886634,
35,0.749137,0.835900,0.707065,0.704079,0.766255,14.067313,14.169801,0.201869,0.565162,0.630441,0.648169,14.592212,29.193337,31.612858,0.827223,31.404061,
36,0.758834,0.837107,0.712989,0.722804,0.774792,12.853742,14.067313,0.205762,0.572292,0.639499,0.658584,14.604326,29.280351,31.955810,0.830685,32.472479,
37,0.758650,0.841453,0.708078,0.715391,0.781013,12.023012,12.853742,0.206101,0.582793,0.651258,0.673096,14.841726,29.530958,32.258464,0.834937,32.440812,
38,0.765109,0.844868,0.701513,0.743921,0.778028,11.646611,12.023012,0.201504,0.588571,0.658252,0.678328,15.232365,29.913745,32.521198,0.837214,33.531544,
39,0.774702,0.844788,0.714175,0.745960,0.795607,11.248913,11.646611,0.195974,0.589636,0.660738,0.680871,15.754610,30.357314,32.736267,0.838830,35.028253,
40,0.782726,0.849757,0.715144,0.765317,0.799588,10.732636,11.248913,0.188639,0.592162,0.662187,0.682018,16.388973,30.891752,32.986954,0.840456,36.045971,
41,0.794965,0.847905,0.731974,0.777776,0.813316,10.534133,10.732636,0.180449,0.596214,0.664702,0.683037,17.097667,31.491277,33.224922,0.843533,38.096502,
42,0.800553,0.851846,0.737773,0.799168,0.809006,10.428687,10.534133,0.172352,0.599789,0.667711,0.686924,17.862065,32.024675,33.336293,0.847039,39.245206,
43,0.810839,0.863976,0.756979,0.805722,0.816138,10.428687,10.428687,0.164669,0.603840,0.672425,0.691191,18.566499,32.450557,33.337768,0.848712,41.384361,
44,0.808499,0.870694,0.761296,0.805662,0.805119,10.448083,10.798387,0.156681,0.609121,0.678779,0.697122,19.177755,32.857134,33.444103,0.850676,41.403349,
45,0.814118,0.871084,0.769429,0.809347,0.812759,10.212593,10.448083,0.149153,0.611778,0.684194,0.703882,19.597467,33.198075,33.619601,0.850888,42.696641,
46,0.820745,0.872127,0.768890,0.791504,0.841945,10.021400,10.212593,0.142747,0.613906,0.686307,0.709694,21.014952,32.815564,33.086070,0.865718,44.098417,
47,0.795265,0.871341,0.792734,0.779526,0.772977,9.585751,10.021400,0.137104,0.615716,0.689997,0.713727,21.640113,32.231213,32.413070,0.878582,39.450359,
48,0.823160,0.877350,0.788755,0.797550,0.832395,9.198596,9.585751,0.132532,0.617059,0.692022,0.717484,21.811567,32.651020,33.163061,0.877994,44.382259,
49,0.826335,0.881440,0.794258,0.817627,0.822020,8.954895,9.198596,0.129039,0.617811,0.693826,0.720455,21.809396,33.081135,34.074370,0.876907,44.961827,
50,0.827513,0.886359,0.797313,0.821888,0.818370,8.792714,8.954895,0.126479,0.617767,0.695945,0.721380,21.689900,33.451296,35.203116,0.876594,45.150112,
51,0.828351,0.885604,0.794491,0.822010,0.822433,8.749187,8.792714,0.123905,0.620627,0.698130,0.722951,21.435755,33.687558,36.028697,0.876237,45.376530,
52,0.823304,0.882555,0.792711,0.814490,0.816377,8.716287,8.749187,0.122518,0.622055,0.701312,0.729665,21.008864,33.496872,36.530701,0.873435,44.880236,
53,0.820955,0.880396,0.789013,0.815014,0.812624,8.696012,8.716287,0.119624,0.620955,0.700849,0.727533,20.453206,32.991717,36.853668,0.870000,44.336328,
54,0.824009,0.878246,0.784680,0.815654,0.823448,8.653242,8.696012,0.119225,0.620135,0.700266,0.726991,19.832104,32.268863,37.074847,0.865728,44.822752,
55,0.816699,0.874157,0.778976,0.804130,0.816911,8.567348,8.653242,0.116889,0.622085,0.703419,0.730868,19.215447,31.517520,37.062364,0.861264,43.703782,
56,0.807423,0.863709,0.754926,0.798315,0.813225,8.567348,8.567348,0.115265,0.616311,0.698736,0.729340,18.652793,30.825261,36.890899,0.856526,41.936394,
57,0.797495,0.845200,0.735776,0.794325,0.807710,8.629675,8.629675,0.112572,0.608362,0.691514,0.722531,18.189111,30.286631,36.571899,0.851513,39.815302,
58,0.788254,0.843801,0.718218,0.778416,0.804332,8.715389,8.715389,0.110402,0.600510,0.684837,0.715540,17.869488,29.912709,36.184008,0.847113,37.868896,
59,0.763635,0.833844,0.700268,0.737419,0.782899,8.866175,8.866175,0.110095,0.599582,0.681406,0.711065,17.657570,29.613209,35.879542,0.844528,33.409651,
60,0.749665,0.832045,0.679712,0.719429,0.771394,8.891216,8.891216,0.107730,0.592360,0.674883,0.705199,17.494424,29.447704,35.596074,0.842942,30.743399,
61,0.736746,0.832931,0.680102,0.702117,0.748033,8.758198,8.897448,0.103201,0.587184,0.669910,0.700032,17.389174,29.315599,35.368430,0.841899,28.212418,
62,0.755618,0.833048,0.681731,0.723887,0.780965,8.687428,8.758198,0.100141,0.581843,0.666287,0.697145,17.319335,29.199395,35.350003,0.840871,31.245140,
63,0.773623,0.844702,0.672194,0.769097,0.795336,8.687428,8.687428,0.094106,0.577668,0.663220,0.695434,17.259047,29.126192,35.327738,0.839890,34.301678,
64,0.794458,0.859834,0.729504,0.781729,0.803528,8.835217,8.843944,0.090732,0.573566,0.659888,0.693182,17.217605,29.140498,35.313287,0.840519,37.956105,
65,0.807923,0.870506,0.747997,0.797225,0.813385,8.764010,8.835217,0.086370,0.570402,0.657023,0.689852,17.239285,29.169181,35.302098,0.840314,40.105057,
66,0.820905,0.887690,0.779971,0.807814,0.815689,8.714555,8.764010,0.081316,0.572300,0.658572,0.689590,17.286722,29.225233,35.284694,0.842141,42.369556,
67,0.825248,0.892637,0.785516,0.813814,0.817467,8.520007,8.714555,0.078704,0.580908,0.667477,0.697026,17.374466,29.300584,35.262775,0.844554,43.426779,
68,0.816588,0.893668,0.784357,0.805942,0.799158,8.308383,8.520007,0.074751,0.589388,0.674257,0.703460,17.480414,29.382973,35.240290,0.847517,42.077887,
69,0.830541,0.895515,0.790891,0.813775,0.826528,7.586838,8.308383,0.071457,0.600932,0.687146,0.715779,17.620293,29.485236,35.226687,0.850786,44.743930,
70,0.819314,0.895534,0.787292,0.800979,0.806130,5.447747,7.586838,0.065333,0.610185,0.698221,0.722609,17.769314,29.666624,35.193391,0.853408,41.365096,
