Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.926210,0.882427,0.875413,0.927879,0.959976,0.000000,0.000000,0.482669,0.860565,0.898026,0.922001,31.019542,52.150902,53.628449,0.982022,71.557113,
1,0.925750,0.868515,0.872993,0.923530,0.964395,14.303154,14.806813,0.473131,0.856565,0.896100,0.922361,31.243035,52.280414,53.960122,0.982016,86.957951,
2,0.923975,0.874867,0.870901,0.923258,0.961471,14.289568,14.303154,0.472715,0.855481,0.894674,0.917949,31.288534,52.599795,54.066880,0.981956,86.187197,
3,0.926453,0.868624,0.869148,0.930285,0.965346,14.217369,14.289568,0.466556,0.849925,0.890122,0.914302,30.884295,52.413933,53.884485,0.980254,86.184966,
4,0.925178,0.865314,0.870134,0.929434,0.961707,14.217369,14.217369,0.460435,0.841976,0.882081,0.904168,29.683400,52.247697,53.652493,0.975231,84.858027,
5,0.923776,0.869870,0.876393,0.920020,0.962503,14.436825,14.436825,0.451253,0.827818,0.868551,0.891737,27.956423,52.010418,53.319921,0.969900,83.361588,
6,0.921597,0.869463,0.866467,0.919116,0.961358,14.519028,14.519028,0.440643,0.813773,0.854530,0.877652,27.040888,51.866185,53.149575,0.964370,81.465591,
7,0.916546,0.869029,0.857261,0.914640,0.957013,14.729722,14.729722,0.432040,0.802384,0.843892,0.867674,26.405031,51.675231,52.890997,0.958541,79.546194,
8,0.917419,0.864297,0.858127,0.909601,0.963032,14.709268,14.836648,0.423708,0.794090,0.836257,0.859609,25.811324,51.496566,52.675614,0.953781,78.881039,
9,0.908990,0.861924,0.851186,0.906213,0.947581,14.293806,14.709268,0.414999,0.784808,0.826250,0.847540,25.227629,51.312905,52.577546,0.948530,75.593071,
10,0.904117,0.859017,0.841886,0.906749,0.940801,14.133151,14.293806,0.404621,0.775491,0.817411,0.838971,24.671346,51.172930,52.399707,0.942409,73.586572,
11,0.905164,0.861002,0.842268,0.910486,0.941012,14.104815,14.133151,0.396554,0.765888,0.808108,0.830220,24.051660,51.061627,52.437384,0.937409,72.900363,
12,0.904690,0.860450,0.839398,0.899472,0.947654,14.104815,14.104815,0.387280,0.755775,0.797765,0.819231,23.367418,50.883497,52.270633,0.931849,71.765060,
13,0.900519,0.858966,0.832241,0.899015,0.941362,14.197847,14.197847,0.377125,0.744481,0.787126,0.809441,22.705792,50.806504,52.253210,0.926252,70.077726,
14,0.898490,0.857758,0.837639,0.895601,0.936449,16.283960,16.283960,0.384033,0.754744,0.797347,0.818991,23.517118,50.910137,52.424730,0.932797,72.508994,
15,0.898526,0.856212,0.835033,0.902601,0.935000,16.296537,16.296537,0.391942,0.763623,0.806962,0.829944,24.269696,51.038284,52.707703,0.940248,73.545315,
16,0.904364,0.857221,0.834963,0.899077,0.949805,16.533737,16.533737,0.399869,0.774076,0.818288,0.840713,25.006148,51.271256,52.897931,0.948700,76.012392,
17,0.913665,0.861236,0.841456,0.910861,0.960378,16.943392,16.943392,0.405948,0.787695,0.832979,0.856063,25.818861,51.457544,53.199816,0.956572,79.791909,
18,0.915547,0.858357,0.845436,0.916409,0.959950,20.094622,20.998705,0.415267,0.805129,0.851104,0.875549,26.744216,51.609416,53.155516,0.964664,84.836918,
19,0.917370,0.864349,0.849336,0.912438,0.962623,19.266190,20.094622,0.427905,0.826625,0.873105,0.899130,28.950606,51.794510,53.323319,0.972989,87.003866,
20,0.919503,0.861930,0.854856,0.914971,0.966016,19.005102,19.266190,0.437483,0.844699,0.892024,0.918615,30.619914,51.734708,53.204417,0.979742,89.361077,
21,0.922016,0.865992,0.859678,0.916549,0.966945,18.367924,19.005102,0.443953,0.856383,0.905024,0.931858,31.076349,51.725997,53.183081,0.983253,90.837717,
22,0.925790,0.870077,0.862811,0.918309,0.971983,17.459139,18.367924,0.442114,0.858898,0.905840,0.930763,31.002777,51.458565,52.908042,0.983487,90.789418,
23,0.924649,0.866519,0.851765,0.917026,0.975268,17.092306,17.459139,0.436347,0.859292,0.905533,0.929363,30.711940,51.403910,52.897728,0.983043,90.103385,
24,0.927271,0.867897,0.859858,0.922860,0.974377,16.718817,17.092306,0.432579,0.854819,0.899344,0.922582,29.600703,51.124547,52.708183,0.979994,89.567962,
25,0.921287,0.867104,0.861727,0.918712,0.962732,16.363628,16.718817,0.431274,0.851716,0.895977,0.918390,28.673379,50.775849,52.552712,0.977117,87.565211,
