Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.816569,0.845384,0.669911,0.785249,0.877605,0.000000,0.000000,0.242438,0.535246,0.631467,0.704589,27.210244,41.392337,43.173606,0.904158,33.404174,
1,0.807547,0.834444,0.686382,0.786216,0.857257,14.417132,14.938581,0.250788,0.545323,0.640026,0.712224,27.371897,41.407319,43.119004,0.908822,45.511387,
2,0.809525,0.840330,0.694804,0.756632,0.872295,13.769436,14.417132,0.259767,0.555296,0.648800,0.719855,27.614590,41.498161,43.157556,0.912382,45.674284,
3,0.791315,0.847457,0.698859,0.753617,0.834121,13.123868,13.769436,0.270128,0.562339,0.653835,0.723814,27.700750,41.544781,43.162094,0.915905,42.000254,
4,0.790589,0.838759,0.701918,0.748994,0.839288,12.441097,13.123868,0.279625,0.573447,0.663674,0.731874,27.909584,41.587932,43.280754,0.919992,41.665337,
5,0.784564,0.858206,0.686600,0.725365,0.840609,11.917780,12.441097,0.291673,0.584751,0.673569,0.738657,28.041472,41.632189,43.246058,0.922863,40.454567,
6,0.785290,0.847492,0.693894,0.719836,0.844259,11.537848,11.917780,0.303592,0.592858,0.678188,0.741158,28.051374,41.546687,43.149673,0.925175,40.285526,
7,0.779938,0.852541,0.686346,0.732819,0.828187,11.012036,11.537848,0.312717,0.599158,0.682561,0.744998,27.975092,41.564715,43.217421,0.927851,39.001695,
8,0.780388,0.856863,0.694054,0.710854,0.840183,10.167994,11.012036,0.323239,0.607965,0.690245,0.749981,28.116125,41.575181,43.210067,0.928333,38.546801,
9,0.768148,0.859705,0.686928,0.723437,0.801078,9.258229,10.167994,0.333531,0.614166,0.694644,0.753510,28.091997,41.611604,43.330487,0.928457,35.629362,
10,0.773997,0.858427,0.678142,0.701134,0.830566,8.504527,9.258229,0.343800,0.617312,0.696247,0.751639,27.865614,41.551588,43.443691,0.916123,35.774112,
11,0.761676,0.856782,0.685958,0.683693,0.811794,7.626058,8.504527,0.353290,0.618564,0.694564,0.747408,27.669772,41.540305,43.584254,0.912974,32.362042,
12,0.763471,0.860767,0.657123,0.695631,0.820295,7.063651,7.626058,0.362526,0.619357,0.692564,0.743759,27.583176,41.579617,43.858768,0.905020,31.815026,
13,0.758915,0.862342,0.681200,0.684370,0.806010,6.594427,7.063651,0.372035,0.620833,0.690953,0.739435,27.565030,41.502348,43.855354,0.898877,30.187098,
14,0.770178,0.867349,0.680846,0.681796,0.833049,6.239621,6.594427,0.380977,0.620895,0.688438,0.734300,27.601332,41.459869,43.878044,0.904064,31.444590,
15,0.756762,0.871404,0.683944,0.666319,0.807858,5.908232,6.239621,0.386961,0.620027,0.686294,0.730279,27.504699,41.358325,43.852293,0.902122,28.445946,
16,0.771905,0.893571,0.702291,0.671591,0.825259,5.148924,5.908232,0.397003,0.621721,0.685912,0.730283,27.333668,41.145507,43.738655,0.900815,30.287277,
17,0.765833,0.874222,0.697558,0.660523,0.825311,4.594430,5.148924,0.411180,0.626809,0.688653,0.731242,27.404496,40.894213,43.654479,0.902293,28.604255,
18,0.772964,0.878995,0.701631,0.646132,0.851839,4.317406,4.594430,0.422566,0.632941,0.693636,0.735605,27.240355,40.628858,43.564885,0.903291,29.793557,
19,0.763115,0.888477,0.676050,0.660116,0.821611,3.290083,4.317406,0.429181,0.635598,0.693291,0.734442,27.074471,40.308324,43.380299,0.904479,26.849042,
20,0.783732,0.885040,0.697159,0.643563,0.881663,3.290083,3.290083,0.428738,0.634422,0.692273,0.732830,27.210442,40.169823,43.363818,0.900765,30.442364,
21,0.753425,0.885273,0.687373,0.616056,0.831295,3.323276,3.323276,0.429929,0.634392,0.692915,0.733842,27.271008,40.148169,43.376613,0.903823,25.144509,
22,0.750864,0.883752,0.688792,0.622999,0.808523,3.344142,3.349979,0.431872,0.634988,0.693394,0.735133,27.385311,40.106052,43.357774,0.904122,24.776837,
23,0.743974,0.878814,0.686291,0.606327,0.819001,3.321199,3.344142,0.434741,0.636699,0.695139,0.736873,27.541636,40.105812,43.332515,0.900135,23.636127,
24,0.764214,0.879554,0.662019,0.649649,0.847060,3.321199,3.321199,0.436645,0.636729,0.695158,0.738643,27.680236,40.076682,43.349624,0.900327,27.295883,
25,0.740930,0.880779,0.668025,0.622642,0.802607,4.286531,4.286531,0.436025,0.635746,0.695651,0.739466,27.298587,40.135139,43.496861,0.898510,24.234580,
26,0.737903,0.878624,0.675199,0.646449,0.766209,4.424530,4.424530,0.436040,0.632946,0.691215,0.734742,27.242251,40.213828,43.477987,0.898958,23.531160,
27,0.740309,0.877322,0.672102,0.627700,0.797441,4.554269,4.554269,0.437663,0.634054,0.692713,0.734408,27.358900,40.432203,43.563510,0.902297,24.066387,
28,0.730872,0.873375,0.668777,0.620579,0.777145,4.553343,4.593024,0.440348,0.634569,0.692772,0.735473,27.387516,40.567823,43.551933,0.904838,22.459862,
29,0.721183,0.879116,0.682851,0.631328,0.727850,4.553343,4.553343,0.439290,0.633315,0.692216,0.735520,27.055462,40.591846,43.576288,0.898602,20.805567,
