Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.869216,0.816907,0.746822,0.830863,0.944492,0.000000,0.000000,0.355120,0.706781,0.784291,0.835758,31.870726,48.073892,49.383718,0.962411,51.400697,
1,0.839505,0.814935,0.731864,0.829021,0.905761,4.610817,4.610817,0.346236,0.693093,0.769055,0.820299,31.644299,48.034794,49.492223,0.961893,49.198250,
2,0.837581,0.803156,0.754200,0.834979,0.886769,4.623422,4.708992,0.344424,0.691217,0.767753,0.819517,31.520378,47.978256,49.199096,0.962925,48.781660,
3,0.854138,0.816528,0.751245,0.825108,0.920539,4.623422,4.623422,0.347301,0.695146,0.769487,0.821025,31.572290,47.955054,49.307663,0.960743,52.069942,
4,0.866814,0.812046,0.729524,0.844361,0.945324,4.639425,4.639425,0.348337,0.697702,0.772473,0.826285,31.518757,47.930788,49.281960,0.961606,54.963677,
5,0.856243,0.814057,0.742744,0.844477,0.919440,4.698085,4.698085,0.348576,0.696745,0.772018,0.822675,31.361653,47.897284,49.044381,0.961608,52.718893,
6,0.846569,0.807382,0.752067,0.832148,0.907237,4.771668,4.771668,0.349387,0.692681,0.768642,0.821756,31.260193,47.887811,49.300574,0.961367,50.798915,
7,0.860324,0.814728,0.735182,0.833888,0.935148,4.841317,4.841317,0.350274,0.694617,0.771208,0.825118,31.170311,47.870275,49.325402,0.961675,53.814297,
8,0.856208,0.811598,0.739656,0.836474,0.927189,4.894835,4.894835,0.351204,0.693912,0.772008,0.824867,30.978963,47.807887,49.357534,0.961447,53.079944,
9,0.849782,0.810150,0.732554,0.829012,0.920803,4.980857,4.980857,0.351399,0.691007,0.770579,0.824006,30.715480,47.699476,49.310995,0.961462,51.852487,
10,0.849836,0.808158,0.737142,0.824416,0.919842,5.085807,5.085807,0.350992,0.690077,0.769549,0.822682,30.463305,47.598655,49.062224,0.961407,51.864737,
11,0.846900,0.813823,0.720741,0.832955,0.920324,5.156675,5.156675,0.351969,0.690571,0.770867,0.827356,30.310345,47.551419,49.165522,0.961423,51.709056,
12,0.844155,0.806234,0.731977,0.819369,0.917263,5.219627,5.219627,0.351368,0.689575,0.770645,0.827842,30.100177,47.528494,49.120584,0.961133,51.282592,
13,0.844200,0.803100,0.729785,0.815865,0.916815,5.243896,5.243896,0.353511,0.688461,0.770044,0.827468,29.936457,47.502961,49.136630,0.961108,51.276258,
14,0.851669,0.807070,0.735478,0.826491,0.925315,5.293594,5.293594,0.352728,0.684985,0.765894,0.823467,29.781073,47.493409,49.190153,0.961151,52.425203,
15,0.838022,0.804971,0.722127,0.812186,0.909842,5.313086,5.313086,0.351532,0.680456,0.761952,0.819956,29.586198,47.469170,49.078933,0.960186,49.523361,
16,0.842963,0.805389,0.730084,0.816878,0.917301,5.360821,5.360821,0.348917,0.675488,0.756953,0.813474,29.451775,47.444631,49.015216,0.959906,50.022078,
17,0.843173,0.801516,0.723499,0.826334,0.913846,5.405628,5.405628,0.345761,0.669952,0.750087,0.806547,29.268251,47.433830,48.858448,0.958623,49.541952,
18,0.837650,0.804759,0.718499,0.801431,0.914753,5.441741,5.441741,0.342589,0.662012,0.740713,0.794899,29.081103,47.413351,48.651186,0.956935,47.628292,
19,0.837009,0.806620,0.711589,0.820070,0.909967,5.494875,5.494875,0.337803,0.655687,0.734898,0.789388,28.948547,47.396560,48.684725,0.954937,47.156143,
20,0.828995,0.807247,0.719971,0.809898,0.893598,5.532351,5.532351,0.334939,0.649696,0.727550,0.781748,28.745377,47.379933,48.739912,0.952823,45.097983,
21,0.838129,0.799045,0.701873,0.802419,0.925926,5.590859,5.590859,0.331979,0.642518,0.719923,0.772430,28.575226,47.353791,48.385965,0.949484,46.211854,
22,0.829670,0.798411,0.708215,0.802044,0.902935,5.643441,5.643441,0.327960,0.634567,0.710703,0.762665,28.158249,47.337838,48.527295,0.946277,43.974382,
23,0.827060,0.798515,0.703941,0.789669,0.910266,5.763645,5.763645,0.325004,0.626291,0.701224,0.751836,27.206198,47.306837,48.387439,0.942806,42.857353,
24,0.827203,0.805205,0.692067,0.806326,0.901026,5.821103,5.821103,0.321486,0.618587,0.692470,0.742277,26.313533,47.266858,48.285361,0.939020,42.297775,
25,0.827384,0.801812,0.692183,0.777846,0.922510,5.848439,5.848439,0.318053,0.612315,0.686827,0.735704,25.536885,47.230848,48.209129,0.935387,41.955949,
26,0.817668,0.802938,0.680348,0.784730,0.897818,5.909256,5.909256,0.315472,0.605561,0.678414,0.726749,24.751879,47.173581,48.153847,0.931532,39.643805,
27,0.818892,0.798510,0.690203,0.798277,0.888575,5.982173,5.982173,0.311210,0.597455,0.669164,0.715966,24.097212,47.100485,47.947625,0.927669,39.278391,
28,0.821616,0.789316,0.681807,0.787690,0.909472,6.147248,6.147248,0.304450,0.586472,0.657586,0.706942,23.409661,47.009248,47.659898,0.923200,39.405873,
29,0.824012,0.795313,0.676622,0.773265,0.924078,6.353525,6.353525,0.299971,0.578042,0.648239,0.695432,22.840147,46.956395,47.683419,0.918414,39.383440,
30,0.816333,0.790377,0.676710,0.787784,0.897396,7.812980,7.812980,0.299452,0.571441,0.640397,0.685900,22.206159,46.835913,47.511321,0.914900,38.850938,
31,0.816092,0.791063,0.675251,0.784476,0.899960,7.965708,7.965708,0.297440,0.567942,0.636290,0.681863,21.664417,46.720114,47.387089,0.910631,38.731434,
32,0.817276,0.795369,0.673905,0.792184,0.897591,8.114850,8.114850,0.295730,0.560717,0.627968,0.670538,21.282749,46.506472,47.095635,0.905700,38.469591,
