Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.772334,0.802850,0.657649,0.762439,0.819696,0.000000,0.000000,0.232361,0.560831,0.641014,0.707400,23.592070,43.471702,45.325570,0.890221,25.666923,
1,0.805670,0.800091,0.661896,0.746520,0.913567,14.342130,14.805181,0.232138,0.566919,0.646576,0.713185,23.895791,43.374402,45.093342,0.897344,44.969239,
2,0.764179,0.802976,0.663352,0.726498,0.821961,14.180401,14.342130,0.234340,0.572310,0.651751,0.718300,24.010334,43.265531,44.947935,0.899847,37.802872,
3,0.811415,0.794669,0.672248,0.737003,0.925313,13.583662,14.180401,0.232677,0.576269,0.657168,0.723168,24.132978,42.984762,44.714578,0.901424,45.935254,
4,0.768514,0.796553,0.658954,0.737814,0.827595,12.920153,13.583662,0.234405,0.580597,0.660399,0.725211,24.221550,42.729028,44.587717,0.902865,37.821929,
5,0.771356,0.793737,0.664854,0.711643,0.850717,12.650562,12.920153,0.230498,0.580674,0.661674,0.727592,24.161683,42.569663,44.658305,0.903347,38.250087,
6,0.781229,0.795943,0.661843,0.724909,0.863684,12.240411,12.650562,0.231279,0.580558,0.659898,0.726423,24.213496,42.434013,44.867154,0.903956,39.511790,
7,0.758641,0.790701,0.666490,0.717391,0.818374,12.240411,12.240411,0.234821,0.581675,0.658516,0.721934,24.264674,42.470556,45.135379,0.905049,35.243956,
8,0.764964,0.798444,0.644811,0.719832,0.836806,12.557139,12.557139,0.228570,0.565628,0.637708,0.694032,23.649958,42.538808,45.497315,0.896458,35.062723,
9,0.760028,0.800731,0.655600,0.714519,0.822265,13.238594,13.238594,0.218244,0.541683,0.611474,0.665693,23.027300,42.778534,45.895344,0.885533,33.455611,
10,0.756493,0.794784,0.650270,0.706228,0.822047,13.659029,14.121542,0.219269,0.539042,0.608677,0.662721,23.168403,42.902124,46.100212,0.877787,33.090962,
11,0.750838,0.799671,0.661793,0.674503,0.824096,13.659029,13.659029,0.219483,0.540312,0.608784,0.666161,23.218219,42.892458,46.160365,0.877706,32.283984,
12,0.743978,0.798757,0.634439,0.688215,0.814268,12.489706,14.345721,0.218042,0.540328,0.605350,0.654033,22.988129,42.913504,46.045256,0.879043,29.453597,
13,0.732812,0.801799,0.623783,0.667741,0.807989,12.489706,12.489706,0.221993,0.545188,0.607417,0.659681,23.058445,43.002416,46.243148,0.880875,27.779561,
14,0.753431,0.799198,0.604050,0.667727,0.854684,14.836578,15.298709,0.224619,0.548987,0.609230,0.656529,22.990773,43.029609,46.391984,0.882455,33.091893,
15,0.727568,0.792138,0.612333,0.667977,0.805606,14.448655,14.836578,0.225912,0.551782,0.609837,0.657540,22.870946,42.955730,46.536956,0.884268,28.438502,
16,0.721859,0.796595,0.603288,0.643269,0.803026,13.383128,14.448655,0.229342,0.560704,0.614691,0.659565,22.786173,43.428602,47.242334,0.886011,26.507399,
17,0.733417,0.788683,0.618724,0.660490,0.819554,13.296541,13.383128,0.230913,0.568672,0.620529,0.661842,22.817687,43.650613,47.293839,0.886695,28.368929,
18,0.713665,0.795620,0.603644,0.626133,0.793751,13.296541,13.296541,0.227107,0.564118,0.615848,0.656407,22.861527,43.726199,47.348593,0.885267,24.892199,
19,0.715077,0.793598,0.597108,0.617415,0.808235,11.807505,13.404229,0.224997,0.561813,0.613258,0.657494,22.942615,43.789620,47.490328,0.885136,23.855139,
20,0.722636,0.791365,0.610970,0.653852,0.795590,10.816740,11.807505,0.225101,0.563353,0.614366,0.658587,23.081549,43.926931,47.628116,0.886374,24.233935,
21,0.691465,0.796015,0.599178,0.656344,0.724568,10.340697,10.816740,0.220965,0.560270,0.611273,0.655526,22.889979,43.957037,47.528876,0.884522,18.668738,
22,0.691902,0.790166,0.597383,0.628046,0.751608,10.290984,10.340697,0.221283,0.563851,0.615272,0.657009,22.911783,44.054777,47.582250,0.882442,18.737560,
23,0.694070,0.792413,0.594449,0.633772,0.747917,10.290984,10.290984,0.224285,0.565696,0.616565,0.656524,22.918719,43.853869,47.455803,0.884711,19.016773,
24,0.720483,0.792234,0.597657,0.630578,0.818885,10.489174,10.489174,0.227915,0.565827,0.616709,0.656881,23.012297,43.701081,47.393355,0.884662,23.466341,
25,0.761104,0.792177,0.605965,0.651888,0.894206,11.179748,11.179748,0.229462,0.563572,0.614087,0.650756,22.975536,43.561911,47.286861,0.885588,30.568066,
26,0.728365,0.797502,0.615142,0.634312,0.820281,12.271313,12.271313,0.230965,0.559564,0.610559,0.649382,22.882533,43.418347,47.176991,0.881150,26.035696,
27,0.745101,0.801763,0.593921,0.665016,0.849980,14.215388,14.574101,0.229831,0.559912,0.611069,0.650812,22.573098,43.174659,46.856951,0.880126,30.639396,
28,0.735048,0.796729,0.585109,0.634094,0.848822,14.215388,14.215388,0.231962,0.551065,0.603860,0.642560,22.650587,42.977068,46.884536,0.879520,28.638720,
29,0.740134,0.796585,0.590665,0.643788,0.850150,15.014281,15.014281,0.227107,0.541361,0.595993,0.636296,22.530598,42.742679,46.657896,0.876044,30.010836,
