Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.900567,0.852845,0.813188,0.875575,0.955426,0.000000,0.000000,0.424192,0.812402,0.874317,0.908341,33.619668,49.722322,50.417726,0.979268,64.728927,
1,0.898050,0.851271,0.790316,0.895746,0.951725,5.385242,5.385242,0.409190,0.801639,0.865351,0.906572,33.272808,49.609486,50.171711,0.978384,69.856892,
2,0.877933,0.844701,0.790220,0.880030,0.920072,5.401896,5.401896,0.400775,0.790112,0.855065,0.895565,33.015735,49.571675,50.140482,0.976265,64.669154,
3,0.879944,0.842166,0.805215,0.871081,0.928948,5.495349,5.495349,0.401820,0.792556,0.858453,0.897560,32.958436,49.518616,49.999737,0.976859,65.429359,
4,0.897881,0.845899,0.800640,0.882757,0.950001,5.499828,5.499828,0.398360,0.785260,0.851020,0.890911,32.813832,49.477910,50.214467,0.976592,68.380555,
5,0.881730,0.845411,0.783257,0.878508,0.931644,5.543730,5.543730,0.397028,0.787002,0.854022,0.895245,32.756253,49.413756,50.077053,0.977049,65.558623,
6,0.881240,0.829723,0.817136,0.876614,0.925432,5.674090,5.674090,0.392322,0.787174,0.856803,0.901397,32.680812,49.357600,50.082990,0.975893,66.161038,
7,0.888617,0.851637,0.798811,0.876337,0.939749,5.749022,5.749022,0.392817,0.781652,0.849848,0.891379,32.493967,49.284434,50.009809,0.974665,66.787358,
8,0.883753,0.834156,0.810729,0.869830,0.930423,5.807827,5.807827,0.390349,0.783586,0.852572,0.892766,32.326868,49.222916,49.958045,0.974413,66.057452,
9,0.878729,0.838136,0.788713,0.887064,0.922346,5.932412,5.932412,0.387493,0.781384,0.851176,0.895573,32.158908,49.146295,49.891756,0.973717,65.346170,
10,0.882458,0.834904,0.780385,0.872508,0.939552,6.047786,6.047786,0.384152,0.773350,0.845967,0.889973,31.810565,49.055321,49.780877,0.972913,65.687938,
11,0.880546,0.836334,0.792189,0.866675,0.933503,6.134842,6.134842,0.379870,0.771326,0.843309,0.888188,31.653837,48.990553,49.722932,0.972246,65.195022,
12,0.869986,0.839234,0.800417,0.863791,0.911843,6.256722,6.256722,0.380636,0.771021,0.843601,0.887572,31.494854,48.931570,49.702244,0.971966,63.159771,
13,0.877067,0.848253,0.792010,0.861952,0.933234,6.313907,6.313907,0.381719,0.767990,0.840473,0.886483,31.402452,48.881522,49.701879,0.972445,64.473773,
14,0.884805,0.829918,0.803901,0.856117,0.945375,6.355662,6.355662,0.378480,0.765447,0.838903,0.886412,31.123050,48.821602,49.561700,0.971797,66.045679,
15,0.872273,0.836027,0.797567,0.877010,0.909868,6.423369,6.423369,0.377912,0.762994,0.836002,0.881175,30.905515,48.765598,49.451123,0.971000,63.130428,
16,0.870495,0.833428,0.811689,0.848037,0.925956,6.500648,6.500648,0.378858,0.756097,0.828282,0.876663,30.596228,48.699832,49.474667,0.968098,62.310354,
17,0.887660,0.827943,0.787269,0.877145,0.944129,6.521092,6.521092,0.372113,0.746503,0.819722,0.868055,30.200707,48.578664,49.268930,0.964951,64.964441,
18,0.875324,0.832541,0.789399,0.863728,0.928467,6.562567,6.562567,0.369844,0.745692,0.817664,0.863464,29.978981,48.526982,49.134875,0.962283,62.151573,
19,0.867441,0.833032,0.792658,0.849894,0.920034,6.605926,6.605926,0.371592,0.741941,0.814070,0.862652,29.733507,48.444256,49.065900,0.959936,60.468606,
