Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.846904,0.836053,0.732416,0.825673,0.918981,0.000000,0.000000,0.206177,0.696102,0.794697,0.845598,33.842650,40.784316,42.752691,0.951100,49.224645,
1,0.852951,0.844585,0.756806,0.831646,0.917848,10.892735,11.136090,0.203160,0.699962,0.797192,0.847915,33.921544,40.896426,42.802208,0.950015,61.208782,
2,0.854173,0.843108,0.755994,0.828421,0.921095,10.741737,10.892735,0.200065,0.700033,0.796186,0.844734,33.530955,40.994103,42.899772,0.950350,61.069253,
3,0.862568,0.846521,0.758927,0.841122,0.930435,10.505692,10.741737,0.200671,0.700003,0.797193,0.843148,32.658974,40.917427,42.745856,0.947914,62.404528,
4,0.859603,0.848096,0.766364,0.836266,0.923126,9.877909,10.505692,0.197707,0.703895,0.796730,0.843576,31.634689,40.887214,42.807978,0.946359,61.230779,
5,0.860015,0.847477,0.762128,0.843825,0.922354,9.766220,9.877909,0.201458,0.708365,0.798822,0.842429,30.513445,40.689298,42.690113,0.945184,61.137633,
6,0.857789,0.851305,0.763435,0.830719,0.923860,9.640114,9.766220,0.205727,0.713784,0.800047,0.841994,29.375017,40.394180,42.469028,0.944008,60.527580,
7,0.855351,0.851860,0.762689,0.829278,0.918986,9.403443,9.640114,0.208309,0.719172,0.802783,0.842513,28.400772,40.151892,42.261227,0.943307,59.891748,
8,0.857427,0.849904,0.770744,0.827887,0.922647,9.124133,9.403443,0.207125,0.717629,0.800259,0.837912,27.539889,40.071379,42.098993,0.942049,59.656967,
9,0.855086,0.850622,0.762505,0.830720,0.916183,8.946973,9.124133,0.204880,0.717446,0.796415,0.832987,26.850407,39.948450,41.943236,0.940188,58.589537,
10,0.853048,0.851580,0.746393,0.835332,0.915175,8.812818,8.946973,0.203302,0.717460,0.795394,0.829176,26.273607,39.759746,41.675483,0.940114,57.784129,
11,0.850068,0.845071,0.750131,0.834402,0.908375,8.732974,8.812818,0.201898,0.718838,0.795471,0.831497,25.751602,39.599399,41.405304,0.939349,57.282369,
12,0.848929,0.844341,0.750047,0.825843,0.912130,8.586804,8.732974,0.200615,0.719592,0.795576,0.829484,25.336807,39.446155,41.156110,0.938480,56.789091,
13,0.844283,0.842506,0.743883,0.819768,0.907984,8.460841,8.586804,0.197414,0.721480,0.795972,0.827531,25.001005,39.258895,40.898617,0.937681,55.649384,
14,0.837287,0.841857,0.746299,0.795914,0.909594,8.269822,8.460841,0.195042,0.722358,0.797291,0.829606,24.718016,38.973154,40.636906,0.936486,54.303578,
15,0.842747,0.843721,0.731643,0.813799,0.915985,8.129136,8.269822,0.192125,0.718600,0.794415,0.825108,24.469753,38.716455,40.337577,0.935083,54.880967,
16,0.835448,0.845719,0.739588,0.800095,0.893869,8.039622,8.129136,0.188360,0.716000,0.791771,0.825056,24.248451,38.396551,39.987883,0.934075,53.355235,
17,0.829809,0.856557,0.742841,0.809185,0.877243,7.945552,8.039622,0.185941,0.714169,0.790241,0.821192,24.070958,38.174076,39.626627,0.933736,51.917318,
18,0.839255,0.858966,0.741075,0.806337,0.900403,7.770558,7.945552,0.182403,0.714450,0.788213,0.818839,23.911600,37.973675,39.297733,0.933514,53.353227,
19,0.834576,0.864729,0.758573,0.812801,0.870080,7.632636,7.770558,0.180121,0.715388,0.786155,0.815119,23.769706,37.839734,39.004685,0.933815,52.021816,
20,0.850348,0.862804,0.759274,0.812791,0.909865,7.531406,7.632636,0.178887,0.721406,0.787391,0.811826,23.653918,37.696289,38.718964,0.934178,54.711316,
21,0.848709,0.871529,0.766596,0.820150,0.895180,7.379602,7.531406,0.180021,0.730685,0.794005,0.817502,23.559173,37.618058,38.421542,0.934595,54.733999,
22,0.851376,0.870322,0.766599,0.827873,0.896200,7.219257,7.379602,0.179075,0.740872,0.800489,0.820029,23.466792,37.515247,38.149316,0.935110,55.375211,
23,0.844073,0.873786,0.760253,0.806406,0.893479,6.847047,7.219257,0.177930,0.749184,0.807190,0.826040,23.378451,37.387825,37.981466,0.934977,54.152607,
24,0.841009,0.874849,0.764478,0.810511,0.881270,6.617670,6.847047,0.172513,0.755429,0.811870,0.828188,23.253851,37.240607,37.846379,0.934391,53.608268,
25,0.845560,0.871120,0.765247,0.806935,0.894811,6.542907,6.617670,0.168373,0.759581,0.815759,0.832465,23.089296,37.080079,37.674314,0.933721,54.817405,
26,0.837854,0.871516,0.755799,0.794321,0.888897,6.372430,6.542907,0.164635,0.762468,0.817727,0.834363,23.095816,36.925025,37.513242,0.934625,53.353865,
27,0.839204,0.877984,0.754316,0.804109,0.884910,6.208819,6.372430,0.161803,0.765393,0.819649,0.837025,22.934377,36.769715,37.345654,0.934746,53.691631,
