Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.881739,0.855652,0.786017,0.873748,0.942321,0.000000,0.000000,0.253066,0.770239,0.852773,0.892123,34.577047,42.434800,44.129574,0.962183,60.132346,
1,0.878505,0.853890,0.807434,0.870669,0.931249,9.253545,9.253545,0.245401,0.762902,0.848526,0.890525,34.525759,42.233401,43.883599,0.961243,68.757915,
2,0.880489,0.852161,0.795133,0.872226,0.940604,9.371118,9.423699,0.246653,0.761607,0.847053,0.886947,33.943722,41.968371,43.753424,0.959961,68.964346,
3,0.881327,0.852866,0.805078,0.881931,0.930883,8.763744,9.371118,0.243329,0.761696,0.847128,0.888201,31.477171,41.215558,43.626932,0.956048,68.645533,
4,0.883496,0.853580,0.800757,0.881974,0.937213,8.102503,8.763744,0.239527,0.759938,0.844671,0.884751,27.932701,39.548090,43.271888,0.946075,68.123705,
5,0.891896,0.865241,0.820146,0.883805,0.943595,7.643788,8.102503,0.234225,0.755133,0.839076,0.878821,25.996319,38.349474,42.789935,0.937904,68.785551,
6,0.892909,0.868362,0.831968,0.888904,0.937804,7.111338,7.643788,0.227762,0.748408,0.832165,0.872481,24.617197,37.340611,42.025893,0.931584,67.840240,
7,0.897803,0.871232,0.825383,0.901252,0.941384,6.563709,7.111338,0.221010,0.749130,0.833045,0.870604,23.524526,36.435305,41.118516,0.926381,68.194957,
8,0.899681,0.882976,0.835780,0.889287,0.945432,6.518712,6.563709,0.215406,0.745703,0.831139,0.868591,22.621509,35.613867,40.160644,0.920296,68.364133,
9,0.901309,0.880520,0.841793,0.896707,0.942369,6.518712,6.518712,0.211016,0.742475,0.826309,0.861192,22.034799,34.846125,39.274172,0.913048,68.041848,
10,0.893135,0.879614,0.829046,0.891192,0.931499,6.540600,6.578791,0.205853,0.731342,0.814843,0.848263,21.667002,34.340032,38.584103,0.906431,65.250985,
11,0.893769,0.876764,0.825945,0.897357,0.932947,6.486473,6.540600,0.202958,0.727304,0.808275,0.841543,21.424312,33.967028,38.074238,0.900737,64.686347,
12,0.891628,0.881071,0.820918,0.888368,0.933194,6.399811,6.486473,0.198686,0.720342,0.799978,0.832120,21.219192,33.652823,37.635125,0.895955,63.339293,
13,0.889161,0.881372,0.810639,0.890872,0.932867,6.223774,6.399811,0.196449,0.714146,0.792839,0.822012,21.016555,33.338560,37.235386,0.893002,61.831803,
14,0.891131,0.872827,0.811703,0.886005,0.942657,5.991143,6.223774,0.192448,0.708063,0.786391,0.814122,20.815907,32.956491,36.758543,0.890828,61.332258,
15,0.891531,0.878196,0.815831,0.894174,0.933599,5.744361,5.991143,0.188197,0.703220,0.781137,0.807996,20.617255,32.549767,36.239915,0.888462,60.663777,
16,0.891027,0.881786,0.818659,0.889140,0.933075,5.536582,5.744361,0.185799,0.697949,0.774527,0.800781,20.425142,32.080510,35.554692,0.886509,59.745374,
17,0.897588,0.887836,0.839873,0.894965,0.932476,5.381279,5.536582,0.183530,0.694713,0.770956,0.796384,20.242621,31.609320,34.866385,0.884635,60.519142,
18,0.905970,0.905604,0.860098,0.906433,0.927640,5.287189,5.381279,0.182746,0.690788,0.765043,0.787361,20.061061,31.130453,34.145715,0.882731,61.336755,
19,0.908499,0.910068,0.868606,0.908712,0.926494,4.403052,5.287189,0.181114,0.687873,0.761189,0.783569,19.877426,30.623952,33.369494,0.879426,60.634046,
20,0.908659,0.912327,0.868018,0.906848,0.927646,4.403052,4.403052,0.179408,0.684822,0.758702,0.781348,19.968672,30.798438,33.717446,0.880593,60.488598,
21,0.905005,0.912084,0.868271,0.898139,0.923903,4.407165,4.412768,0.176338,0.682051,0.757729,0.782197,20.042254,30.997829,34.119628,0.880746,59.854745,
22,0.904479,0.910758,0.863841,0.899416,0.924528,4.399056,4.407165,0.173528,0.680841,0.756855,0.781824,20.095001,31.148558,34.450795,0.880894,59.723500,
23,0.904970,0.909355,0.865835,0.896028,0.927959,4.388905,4.399056,0.170832,0.678887,0.756486,0.782644,20.122616,31.248683,34.719344,0.880503,59.888159,
24,0.901430,0.909335,0.861499,0.889384,0.925210,4.388905,4.388905,0.168283,0.675340,0.753975,0.781885,20.125071,31.368778,35.006856,0.880330,59.132860,
25,0.900442,0.906774,0.859270,0.893950,0.921881,5.145960,5.145960,0.171424,0.684532,0.762054,0.788008,20.133149,31.506255,35.319898,0.882092,60.199357,
26,0.902807,0.903116,0.858252,0.901164,0.925267,5.161613,5.161613,0.174053,0.692301,0.769794,0.796968,20.123868,31.632680,35.643465,0.883673,61.400375,
27,0.903758,0.901199,0.857020,0.901998,0.928890,5.169300,5.169300,0.175890,0.700469,0.776572,0.802359,20.100736,31.741536,35.955974,0.884870,62.066141,
28,0.900359,0.899459,0.853777,0.900290,0.923364,5.187423,5.187423,0.177586,0.707014,0.782891,0.807470,20.067352,31.801392,36.182366,0.886038,61.881748,
29,0.900349,0.897113,0.856201,0.898407,0.924677,5.193272,5.193272,0.178041,0.710242,0.785969,0.812373,20.028941,31.842311,36.364265,0.886718,62.277107,
30,0.898017,0.891616,0.851591,0.896648,0.924387,5.196647,5.196647,0.177499,0.711261,0.787431,0.813200,19.974617,31.851255,36.531495,0.886990,61.917471,
31,0.890845,0.888299,0.835154,0.882794,0.925374,5.193564,5.206234,0.176982,0.713294,0.789938,0.814801,19.922159,31.855770,36.695894,0.887188,60.678958,
32,0.888111,0.880771,0.824503,0.893206,0.919955,5.191814,5.193564,0.175830,0.714886,0.791662,0.817414,19.860653,31.837800,36.854583,0.887300,60.363344,
33,0.884978,0.876749,0.816843,0.892416,0.918289,5.191814,5.191814,0.175213,0.715595,0.793258,0.818249,19.796679,31.805285,36.978415,0.887323,59.854083,
34,0.880031,0.875112,0.816621,0.873239,0.919087,5.200924,5.200924,0.173265,0.713341,0.792533,0.819899,19.720501,31.748643,37.038569,0.886326,59.018690,
35,0.878185,0.875018,0.809975,0.882443,0.911342,5.220609,5.220609,0.171291,0.711435,0.791034,0.818475,19.647773,31.669771,37.069668,0.885730,58.565905,
