Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.803762,0.816639,0.741036,0.799695,0.829826,0.000000,0.000000,0.287787,0.620541,0.691730,0.747726,23.966900,43.347686,46.754155,0.906786,32.794282,
1,0.815395,0.816083,0.755118,0.769625,0.874869,14.624671,15.507476,0.290800,0.624417,0.696367,0.753398,23.976937,43.393016,46.639287,0.910084,49.313356,
2,0.820181,0.818231,0.758262,0.816591,0.848911,14.196349,14.624671,0.291852,0.628500,0.700963,0.755891,24.068994,43.344696,46.502974,0.912599,50.006573,
3,0.826890,0.823554,0.775199,0.786736,0.879211,13.656587,14.196349,0.293255,0.633716,0.705675,0.759770,24.214758,43.430427,46.519303,0.915355,51.031178,
4,0.839217,0.824165,0.763992,0.804539,0.902716,13.255293,13.656587,0.294236,0.637972,0.709924,0.766193,24.320767,43.495758,46.562587,0.917764,53.408849,
5,0.834779,0.833761,0.768380,0.804868,0.883818,12.626708,13.255293,0.296178,0.642889,0.713473,0.768314,24.557266,43.604887,46.677005,0.921274,52.140104,
6,0.830019,0.841774,0.784131,0.819031,0.852999,12.113161,12.626708,0.298580,0.646893,0.716106,0.769589,24.832319,43.815209,46.814392,0.924476,50.849700,
7,0.838274,0.846632,0.794537,0.818779,0.867668,11.373585,12.113161,0.302240,0.658528,0.726662,0.780059,25.247067,43.901590,46.900619,0.929001,52.476022,
8,0.839089,0.846021,0.787862,0.832885,0.864402,10.971649,11.373585,0.304298,0.664406,0.731197,0.782653,25.380558,44.032203,47.032703,0.931598,52.453460,
9,0.832659,0.840371,0.793354,0.828902,0.850081,10.551853,10.971649,0.306482,0.669984,0.734812,0.784747,25.430571,44.115700,47.017439,0.931773,50.983003,
10,0.830452,0.843462,0.779371,0.812983,0.859253,10.551853,10.551853,0.308833,0.672462,0.735562,0.785815,25.345277,43.978052,46.816636,0.923349,50.613777,
11,0.830253,0.845594,0.787738,0.829540,0.844004,10.180245,11.475261,0.299592,0.670727,0.732663,0.780983,24.893644,43.730356,46.434682,0.924233,49.886851,
12,0.818430,0.848274,0.784082,0.845535,0.804720,9.841216,10.180245,0.301772,0.672737,0.734015,0.779370,24.886895,43.583569,46.339712,0.922524,47.230653,
13,0.830521,0.849112,0.783498,0.846041,0.834154,9.050022,9.841216,0.296835,0.668752,0.728847,0.774474,24.472183,43.520226,46.321250,0.921239,48.367007,
14,0.824243,0.853887,0.810966,0.834482,0.813018,8.381212,9.050022,0.292652,0.673270,0.730462,0.771597,24.332438,43.587758,46.420487,0.914955,46.354828,
15,0.835245,0.860431,0.816070,0.836097,0.834807,8.047393,8.381212,0.290245,0.673426,0.730756,0.771144,24.210158,43.616272,46.490386,0.913231,48.092523,
16,0.849932,0.866459,0.810747,0.860888,0.853780,7.819870,8.047393,0.287156,0.673486,0.728732,0.768842,24.035490,43.573142,46.476977,0.911145,50.472649,
17,0.853353,0.870025,0.811306,0.871337,0.853265,7.563567,7.819870,0.285211,0.673956,0.726611,0.765128,23.870726,43.453082,46.398683,0.915168,50.585376,
18,0.843422,0.882497,0.831380,0.832696,0.843142,7.139258,7.563567,0.284981,0.678094,0.727384,0.762000,23.510866,43.431240,46.345399,0.910425,48.053106,
19,0.825836,0.890268,0.837717,0.831558,0.792422,4.473847,7.139258,0.285029,0.685621,0.733109,0.765676,23.430136,43.420052,46.296022,0.903197,42.380416,
20,0.831299,0.892350,0.830114,0.807664,0.826707,4.473847,4.473847,0.284293,0.686206,0.734639,0.765754,23.476504,43.468816,46.353413,0.906633,43.447945,
21,0.818934,0.890352,0.829263,0.818629,0.788284,4.526330,4.526330,0.283095,0.686020,0.735782,0.769096,23.516059,43.520682,46.407201,0.912290,41.430899,
22,0.831834,0.890658,0.812501,0.822105,0.826806,4.546907,4.546907,0.283304,0.686374,0.737119,0.772300,23.567542,43.573026,46.439527,0.916536,44.099095,
23,0.831091,0.886052,0.812253,0.811179,0.834502,4.602777,4.602777,0.281288,0.685426,0.736883,0.771873,23.997836,43.653741,46.493866,0.920200,44.005577,
24,0.827414,0.883885,0.797856,0.828383,0.819974,4.634098,4.634098,0.279375,0.683500,0.734632,0.769592,24.077409,43.765405,46.542177,0.917302,43.179440,
25,0.822537,0.879121,0.782519,0.819588,0.823188,6.593395,6.593395,0.280549,0.681660,0.733005,0.767608,24.080136,43.766702,46.547475,0.914218,44.051142,
26,0.811819,0.868335,0.783642,0.813126,0.803674,6.755636,6.755636,0.277751,0.677592,0.729743,0.765067,24.084636,43.793776,46.563402,0.916180,42.034429,
