Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.846981,0.842289,0.728745,0.823971,0.902135,0.000000,0.000000,0.303955,0.611405,0.700572,0.763950,27.900032,42.822880,44.707829,0.929336,41.853009,
1,0.821978,0.839404,0.749450,0.786184,0.865579,15.238441,15.238441,0.291549,0.598768,0.690723,0.759618,27.584147,42.691111,44.554879,0.924718,51.691443,
2,0.838050,0.838081,0.722008,0.806476,0.901063,15.644707,15.644707,0.284680,0.591649,0.684599,0.752292,27.520245,42.621102,44.524187,0.921781,54.561466,
3,0.837986,0.834855,0.745900,0.820688,0.881533,15.932240,15.932240,0.278212,0.586756,0.682079,0.751187,27.496754,42.504082,44.437538,0.919967,54.762824,
4,0.834424,0.829632,0.760804,0.803338,0.880905,16.251001,16.251001,0.274160,0.582464,0.678645,0.748066,27.313974,42.333416,44.324863,0.918548,54.193372,
5,0.837945,0.837382,0.750301,0.813578,0.882818,16.743906,16.743906,0.269095,0.575625,0.671438,0.739191,26.973876,42.277430,44.300230,0.915468,54.698694,
6,0.816446,0.829006,0.742899,0.790839,0.854139,17.165060,17.165060,0.259526,0.563144,0.659356,0.730751,26.556769,42.147679,44.339319,0.910853,50.619156,
7,0.822224,0.823325,0.743203,0.810985,0.856271,17.589499,17.589499,0.251170,0.552283,0.648609,0.720504,26.272291,42.044291,44.337672,0.905300,51.415876,
8,0.800013,0.822228,0.720898,0.767561,0.842706,17.794371,17.794371,0.243353,0.542847,0.638587,0.711192,25.810911,41.921338,44.360310,0.897187,47.109221,
9,0.804357,0.812910,0.708321,0.772828,0.854060,17.934137,17.934137,0.236324,0.534790,0.630736,0.704105,25.540805,41.742203,44.368146,0.892083,47.618864,
10,0.783920,0.805355,0.694823,0.753469,0.830291,18.098921,18.098921,0.229059,0.523524,0.618971,0.693952,25.241878,41.540307,44.332949,0.886738,43.681711,
11,0.772006,0.795433,0.684595,0.735701,0.819353,18.155178,18.155178,0.220436,0.514288,0.609461,0.681758,24.947555,41.336410,44.395017,0.879279,41.113358,
12,0.759847,0.789445,0.677624,0.713472,0.812121,18.209816,18.209816,0.212617,0.505664,0.601915,0.677211,24.749351,41.039082,44.451899,0.874962,38.964411,
13,0.776021,0.786672,0.687590,0.744453,0.825453,18.499041,18.499041,0.206674,0.500323,0.597262,0.673890,24.811462,40.835713,44.490716,0.873577,41.814973,
14,0.773494,0.793595,0.678453,0.740761,0.823242,19.891151,20.461885,0.214257,0.509113,0.605373,0.678147,25.014386,40.858886,44.491241,0.878588,42.697535,
15,0.782919,0.806798,0.705487,0.753612,0.824935,19.660004,19.891151,0.223073,0.518833,0.614081,0.686202,25.226131,41.029286,44.426337,0.886692,44.446108,
16,0.791164,0.808641,0.702157,0.775488,0.830081,19.660004,19.660004,0.230091,0.526267,0.620162,0.690155,25.260788,41.418916,44.330243,0.890191,46.015024,
17,0.792085,0.814673,0.704424,0.765962,0.836269,19.820608,19.820608,0.237011,0.528614,0.620852,0.691109,25.238785,41.683090,44.233348,0.892088,46.312412,
18,0.804176,0.818454,0.709169,0.768148,0.858361,22.024481,22.321178,0.241544,0.535443,0.627146,0.693272,25.094868,41.610389,44.110596,0.895748,50.314600,
19,0.793066,0.822125,0.711599,0.745176,0.845231,21.613482,22.024481,0.243248,0.534757,0.624829,0.690601,25.152553,41.392087,43.945568,0.896898,47.889276,
20,0.801085,0.823621,0.711783,0.760268,0.854429,21.293928,21.613482,0.247762,0.540214,0.629898,0.693599,25.345597,41.310856,43.841450,0.899545,49.163795,
21,0.785634,0.825918,0.700465,0.748746,0.829973,20.981020,21.293928,0.249552,0.536384,0.624834,0.687258,25.144020,41.354645,43.770230,0.894795,45.879931,
22,0.785028,0.832979,0.706257,0.755468,0.818878,20.520983,20.981020,0.252988,0.533869,0.621576,0.683854,25.261620,41.370451,43.534617,0.896162,45.198785,
23,0.781281,0.838554,0.701787,0.758387,0.808469,20.018835,20.520983,0.260131,0.539094,0.626875,0.691528,25.475493,41.419277,43.304162,0.897196,44.515134,
24,0.791835,0.842543,0.728205,0.746021,0.831817,19.305897,20.018835,0.268986,0.547002,0.635553,0.700414,25.788950,41.484208,43.113257,0.904259,46.207791,
25,0.800790,0.850617,0.746311,0.774760,0.826607,18.570038,19.305897,0.272999,0.547985,0.634348,0.697315,25.657287,41.461539,43.019966,0.907730,46.932370,
26,0.796659,0.847250,0.737074,0.738796,0.847396,17.285425,18.570038,0.282519,0.553295,0.635431,0.695318,25.209025,41.573667,43.226310,0.903049,44.888429,
27,0.791756,0.853854,0.758901,0.747921,0.815418,16.097929,17.285425,0.294751,0.563403,0.640600,0.695224,24.798348,41.578402,43.198962,0.904625,42.853707,
28,0.800296,0.861281,0.762205,0.750570,0.827489,16.000156,16.097929,0.307069,0.571288,0.645676,0.697529,24.584178,41.742671,43.426096,0.904912,44.335361,
29,0.777849,0.857086,0.766904,0.760625,0.769143,16.000156,16.000156,0.313003,0.568214,0.640265,0.690047,24.023537,41.873545,43.724813,0.905578,39.909374,
30,0.825546,0.868386,0.784347,0.803927,0.843697,15.824110,16.416714,0.324045,0.570000,0.638780,0.685761,23.578935,41.707202,43.429510,0.906407,47.915400,
31,0.819560,0.872614,0.786358,0.787809,0.837071,13.203941,15.824110,0.341835,0.579618,0.645484,0.691795,23.276580,41.585889,43.319873,0.907291,44.676392,
32,0.817941,0.872558,0.781509,0.793032,0.831442,11.938784,13.203941,0.360679,0.592367,0.656718,0.698601,22.690089,41.762180,43.528707,0.903792,43.526137,
33,0.811240,0.876502,0.774572,0.774012,0.828461,10.758938,11.938784,0.372932,0.590926,0.650983,0.688986,22.442665,41.932676,43.940291,0.890806,40.506952,
34,0.821382,0.878337,0.784530,0.793687,0.835731,9.510890,10.758938,0.396458,0.607894,0.664455,0.699094,22.566977,42.280360,44.766290,0.897439,41.618252,
35,0.838295,0.892271,0.805324,0.801989,0.857331,7.877582,9.510890,0.428295,0.628445,0.678380,0.708539,22.751668,42.372455,45.222123,0.903212,43.540340,
36,0.876591,0.891788,0.804223,0.825395,0.940374,3.952825,7.877582,0.453340,0.643664,0.688158,0.712405,22.937971,43.078015,46.100200,0.908949,46.859829,
37,0.844221,0.887886,0.783338,0.806675,0.882484,3.891346,3.952825,0.463167,0.657807,0.703720,0.729542,23.019193,43.288745,46.266528,0.911166,41.805941,
38,0.834125,0.888298,0.777984,0.819036,0.849636,3.891346,3.891346,0.469260,0.668240,0.713519,0.737604,23.020414,43.471998,46.344767,0.912840,40.459114,
39,0.845473,0.883494,0.792376,0.824401,0.869338,3.910111,3.910111,0.472427,0.672742,0.719423,0.741576,23.085458,43.692375,46.441389,0.914049,42.950738,
40,0.855471,0.886128,0.785347,0.850625,0.880474,3.980312,3.980312,0.474958,0.676941,0.724077,0.748214,23.127227,43.823905,46.524805,0.916127,45.402677,
