Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.835223,0.818259,0.752841,0.820061,0.887227,0.000000,0.000000,0.334226,0.709060,0.782218,0.836245,28.768301,45.745667,46.744062,0.955937,44.938760,
1,0.847343,0.810577,0.744349,0.825970,0.915521,12.407818,13.508815,0.335195,0.710146,0.783479,0.835323,28.097349,45.917195,46.907632,0.954822,59.805659,
2,0.842498,0.808169,0.743739,0.839172,0.895740,12.329887,12.407818,0.334217,0.709526,0.782394,0.833570,28.127825,45.887844,46.854120,0.955180,58.644011,
3,0.847546,0.814997,0.771168,0.842765,0.895898,12.329887,12.329887,0.334344,0.710166,0.783120,0.833095,28.051029,45.862950,46.869085,0.955597,59.611622,
4,0.851412,0.817467,0.754174,0.832503,0.913488,12.348595,12.352600,0.332544,0.709391,0.782719,0.833783,27.743794,45.922496,46.834115,0.953883,60.428185,
5,0.847666,0.823313,0.765509,0.819553,0.907898,12.334287,12.348595,0.330900,0.709348,0.782655,0.832368,27.477522,45.947428,46.823128,0.953435,59.590243,
6,0.854680,0.824091,0.765995,0.833631,0.916082,12.296078,12.334287,0.330108,0.709219,0.782313,0.833836,27.208033,45.942625,46.795344,0.953013,61.014061,
7,0.857567,0.832610,0.773620,0.857515,0.899047,12.235303,12.296078,0.330275,0.710145,0.782636,0.831329,26.919190,45.920404,46.796741,0.952344,61.354087,
8,0.867022,0.839977,0.778168,0.860151,0.918207,12.097554,12.235303,0.331876,0.711557,0.784311,0.832545,26.708574,45.906568,46.757621,0.952418,63.198377,
9,0.869113,0.840747,0.785077,0.862388,0.915127,12.002632,12.097554,0.333017,0.713397,0.785282,0.832855,26.556590,45.883060,46.694705,0.951940,63.552950,
