Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.875174,0.830205,0.801328,0.877470,0.919065,0.000000,0.000000,0.360040,0.758109,0.831622,0.879511,29.752090,45.848378,46.872437,0.968431,56.651091,
1,0.875085,0.822308,0.806730,0.871722,0.924150,14.624671,15.507476,0.358880,0.753847,0.827895,0.878265,29.513498,45.810943,46.728904,0.969021,71.431248,
2,0.873667,0.829892,0.802339,0.864909,0.922276,14.196349,14.624671,0.356796,0.752422,0.827604,0.876446,29.347421,45.639404,46.535706,0.967700,70.621663,
3,0.878493,0.831676,0.799916,0.868793,0.933634,13.656587,14.196349,0.351843,0.743687,0.816711,0.864649,28.797047,45.510716,46.447447,0.964032,69.944050,
4,0.879250,0.831223,0.804247,0.874643,0.930395,13.255293,13.656587,0.351133,0.743203,0.816194,0.862587,28.399336,45.543372,46.509359,0.962556,69.560038,
5,0.881199,0.839524,0.805645,0.861631,0.939433,12.626708,13.255293,0.350021,0.745367,0.817160,0.860886,28.016961,45.572786,46.572708,0.962997,69.253594,
6,0.881790,0.845638,0.817187,0.873644,0.924378,12.113161,12.626708,0.351232,0.747580,0.817095,0.859878,27.704365,45.797500,46.717220,0.963427,68.790648,
7,0.879047,0.849725,0.811051,0.860185,0.929490,11.373585,12.113161,0.353569,0.754173,0.821726,0.864529,27.368963,45.867277,46.740423,0.964188,67.958866,
8,0.880002,0.847526,0.804255,0.871845,0.930226,10.971649,11.373585,0.353420,0.757107,0.823040,0.862759,26.962490,45.906498,46.876731,0.963742,67.658182,
9,0.874368,0.841952,0.803379,0.867020,0.920506,10.551853,10.971649,0.353249,0.758637,0.822221,0.861686,26.565114,45.788061,46.859185,0.963300,65.999821,
10,0.866106,0.842162,0.790297,0.854955,0.911776,10.551853,10.551853,0.354131,0.759110,0.820684,0.858353,26.219037,45.545258,46.885813,0.962493,64.056105,
11,0.857621,0.842146,0.790971,0.849080,0.896069,10.180245,11.475261,0.344616,0.758077,0.818370,0.854620,25.482302,44.914525,46.595663,0.960442,61.687172,
12,0.853034,0.845115,0.787003,0.855893,0.882231,9.841216,10.180245,0.347129,0.760129,0.818370,0.852696,25.261929,44.282586,46.483840,0.959950,60.285218,
13,0.855104,0.843156,0.780357,0.853511,0.892912,9.050022,9.841216,0.341057,0.753627,0.810174,0.841812,24.765763,43.812227,46.510969,0.957930,58.945271,
14,0.853723,0.849747,0.796192,0.847862,0.884430,8.381212,9.050022,0.332439,0.747704,0.800912,0.830777,24.218433,43.465904,46.640897,0.954024,57.018020,
15,0.852177,0.854505,0.797765,0.846036,0.881045,8.047393,8.381212,0.327240,0.740533,0.791518,0.816833,23.679392,43.098770,46.756129,0.950805,55.216847,
16,0.850092,0.861133,0.798264,0.854483,0.866322,7.819870,8.047393,0.323640,0.738333,0.785619,0.807813,23.187170,42.772746,46.744117,0.948094,53.826292,
17,0.840229,0.863549,0.801029,0.846590,0.845201,7.563567,7.819870,0.320976,0.735670,0.779760,0.798772,22.768610,42.450268,46.702792,0.946195,50.910081,
18,0.819926,0.874509,0.812532,0.819351,0.804115,7.139258,7.563567,0.318480,0.734887,0.776326,0.793881,22.429810,42.176710,46.663161,0.944926,46.176433,
