Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.869649,0.828909,0.799660,0.872602,0.909675,0.000000,0.000000,0.355284,0.753456,0.826022,0.873564,29.442994,45.670908,46.639689,0.967886,55.012512,
1,0.875120,0.816348,0.794067,0.867433,0.929049,14.303154,14.806813,0.349477,0.744157,0.819673,0.871945,29.716650,45.669200,46.792319,0.966835,70.481228,
2,0.879183,0.822891,0.796606,0.874025,0.934455,14.289568,14.303154,0.345357,0.741030,0.817955,0.869320,29.662341,45.678029,46.792174,0.965823,71.061520,
3,0.876338,0.819317,0.793797,0.866464,0.935822,14.217369,14.289568,0.339274,0.730703,0.808980,0.861950,29.295284,45.580617,46.712536,0.963536,69.687690,
4,0.871658,0.818037,0.790211,0.873653,0.918800,14.217369,14.217369,0.333406,0.720567,0.799895,0.852301,28.380426,45.493008,46.647456,0.958358,67.874660,
5,0.869164,0.816714,0.793520,0.849856,0.930819,14.436825,14.436825,0.328273,0.706573,0.785242,0.836276,26.993918,45.339886,46.549529,0.952489,66.144651,
6,0.864102,0.814126,0.780478,0.852387,0.921603,14.519028,14.519028,0.319822,0.691713,0.769506,0.819547,26.169257,45.241024,46.491063,0.946308,63.768213,
7,0.855084,0.814406,0.770687,0.845204,0.909921,14.729722,14.729722,0.314340,0.680248,0.758113,0.810469,25.609908,45.158033,46.435335,0.939993,61.394036,
8,0.852073,0.811368,0.765105,0.836181,0.911275,14.709268,14.836648,0.308239,0.671095,0.749181,0.799437,25.060898,45.111234,46.391580,0.934370,59.926945,
9,0.839210,0.806324,0.751083,0.815459,0.900507,14.293806,14.709268,0.301393,0.662419,0.739300,0.787279,24.499290,45.111905,46.375584,0.928742,56.144494,
10,0.833746,0.805977,0.743430,0.813590,0.892890,14.133151,14.293806,0.293773,0.653940,0.731030,0.778385,23.903233,45.116705,46.338169,0.921197,54.296065,
11,0.829560,0.803143,0.735875,0.811019,0.890566,14.104815,14.133151,0.284834,0.643056,0.719487,0.767541,23.300072,45.156840,46.355170,0.914271,52.665601,
12,0.827380,0.798422,0.728784,0.805590,0.891178,14.104815,14.104815,0.277544,0.629860,0.706067,0.752590,22.692088,45.136413,46.238030,0.907371,51.205719,
13,0.814402,0.795306,0.716068,0.781782,0.882996,14.197847,14.197847,0.267559,0.615465,0.691919,0.739936,22.109276,45.161034,46.266831,0.900476,48.035959,
14,0.812768,0.794497,0.707382,0.797631,0.870700,16.283960,16.283960,0.271760,0.620025,0.697720,0.746977,22.760832,45.154449,46.195168,0.905723,50.086053,
15,0.814456,0.794530,0.704821,0.796453,0.879600,16.296537,16.296537,0.275420,0.624200,0.702869,0.752503,23.428025,45.078960,46.143051,0.912288,50.791169,
16,0.815478,0.795152,0.710706,0.790856,0.881159,16.533737,16.533737,0.280281,0.627476,0.707090,0.758076,24.102233,45.043627,46.070640,0.919842,51.570614,
17,0.825726,0.798990,0.717127,0.798151,0.897266,16.943392,16.943392,0.283164,0.632218,0.713784,0.768280,24.723750,45.008111,46.047684,0.924411,54.542134,
18,0.833442,0.798881,0.722354,0.821302,0.897033,20.094622,20.998705,0.296537,0.656833,0.738780,0.793011,25.477584,45.084339,45.917672,0.935649,60.558805,
19,0.837387,0.803260,0.736987,0.808221,0.906260,19.266190,20.094622,0.308715,0.677936,0.759814,0.816166,27.155848,45.046623,45.807649,0.946215,62.440201,
20,0.844695,0.807534,0.745533,0.828584,0.907666,19.005102,19.266190,0.319130,0.693893,0.775666,0.830640,28.298019,44.861291,45.661137,0.954479,64.870097,
21,0.849824,0.815840,0.762585,0.824153,0.912218,18.367924,19.005102,0.324285,0.700016,0.781394,0.838103,28.778165,44.518354,45.359343,0.958964,65.926405,
22,0.859235,0.822599,0.767750,0.839383,0.919936,17.459139,18.367924,0.317620,0.688773,0.771211,0.831349,28.789715,43.949659,45.011551,0.956967,66.305214,
23,0.862041,0.828818,0.774428,0.826212,0.930621,17.092306,17.459139,0.310116,0.677183,0.759619,0.818355,28.748628,43.519207,44.787040,0.953715,65.439551,
24,0.864037,0.831960,0.783746,0.838974,0.922839,16.718817,17.092306,0.308603,0.675507,0.755320,0.812968,28.137525,43.521158,44.869191,0.951609,65.037911,
25,0.862219,0.828997,0.774471,0.843523,0.920265,16.363628,16.718817,0.314269,0.685014,0.762805,0.817304,27.619390,43.817606,45.181401,0.952892,64.782710,
26,0.853881,0.828413,0.758088,0.832132,0.913933,15.850673,16.363628,0.323116,0.698681,0.773572,0.825220,27.273458,44.383523,45.736913,0.954973,63.419117,
27,0.848852,0.823696,0.754633,0.829551,0.907794,15.625829,15.850673,0.327046,0.706680,0.779690,0.829773,26.741835,44.955401,46.277253,0.956053,62.652355,
28,0.848320,0.825881,0.751390,0.822336,0.911112,15.449856,15.625829,0.331276,0.709862,0.781296,0.828158,26.266386,45.231331,46.613426,0.955349,62.299191,
29,0.850746,0.836815,0.752379,0.826504,0.911130,15.441926,15.449856,0.329973,0.703897,0.774051,0.819460,25.432456,44.987095,46.489582,0.951520,62.021459,
