Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.880284,0.855362,0.772720,0.859491,0.935642,0.000000,0.000000,0.340579,0.677388,0.765225,0.823533,29.993207,43.518314,45.437581,0.950205,52.552837,
1,0.870586,0.842442,0.784459,0.853371,0.918231,12.720269,12.991346,0.344169,0.677170,0.762680,0.821449,29.807803,43.503401,45.481174,0.951669,63.387023,
2,0.867913,0.855811,0.772483,0.851146,0.917369,12.610509,12.720269,0.352350,0.682192,0.768096,0.824089,30.049770,43.412352,45.502143,0.952422,63.036823,
3,0.859993,0.858152,0.767320,0.847349,0.901001,12.439092,12.610509,0.356746,0.680996,0.767110,0.828394,30.026547,43.294224,45.429537,0.953017,61.584266,
4,0.858751,0.851911,0.775984,0.827522,0.909401,12.436353,12.439092,0.360535,0.678064,0.764125,0.824249,29.832006,43.051170,45.224591,0.951712,60.997778,
5,0.865220,0.858074,0.784651,0.831324,0.918410,12.405353,12.436353,0.364131,0.675225,0.761692,0.821336,29.869744,42.637116,44.838813,0.950262,61.989049,
6,0.871983,0.868863,0.799007,0.836866,0.921569,12.174217,12.405353,0.367349,0.671217,0.758142,0.817128,29.804447,42.224963,44.511311,0.948541,62.742259,
7,0.867591,0.875435,0.797475,0.835850,0.911823,11.512570,12.174217,0.365788,0.659530,0.746962,0.808431,29.518048,41.888870,44.212461,0.945515,60.469610,
8,0.853830,0.869949,0.780251,0.829715,0.897137,10.747435,11.512570,0.366997,0.649525,0.735848,0.797847,28.944817,41.640851,44.055877,0.942130,56.166408,
9,0.839916,0.867258,0.769688,0.814864,0.877228,10.364582,10.747435,0.367244,0.638942,0.723184,0.782359,28.422702,41.590297,44.064457,0.938393,51.929947,
10,0.836235,0.869344,0.768827,0.807445,0.873520,10.197752,10.364582,0.367087,0.629926,0.711196,0.769386,27.838848,41.602782,44.232471,0.935213,50.069259,
11,0.829579,0.872621,0.771345,0.787136,0.869588,9.994946,10.197752,0.367621,0.620398,0.698602,0.752192,27.023962,41.748234,44.498663,0.930218,47.389466,
12,0.833278,0.870753,0.774262,0.804156,0.866401,9.766628,9.994946,0.367869,0.610183,0.685088,0.735985,26.380888,41.847062,44.685150,0.925731,46.717308,
13,0.843258,0.872868,0.778146,0.819368,0.879880,9.223125,9.766628,0.369956,0.603820,0.675404,0.725868,25.974958,42.169436,44.968872,0.922541,47.314803,
14,0.853959,0.872514,0.782728,0.815744,0.908555,8.497797,9.223125,0.372971,0.597258,0.666935,0.713579,25.990356,42.312549,45.106365,0.920789,47.782227,
15,0.849257,0.876156,0.785201,0.832552,0.879645,7.844193,8.497797,0.377172,0.594662,0.662099,0.710393,26.314341,42.381848,45.298712,0.920057,45.986646,
16,0.841244,0.877173,0.791662,0.829346,0.858293,7.175963,7.844193,0.380765,0.592129,0.657300,0.702022,26.548547,42.564845,45.622925,0.920581,43.278514,
17,0.840549,0.880551,0.771786,0.819353,0.872317,6.629108,7.175963,0.384909,0.588327,0.650759,0.691899,26.321252,42.848684,45.660409,0.921516,41.944318,
18,0.836051,0.872616,0.781435,0.808356,0.868045,6.352807,6.629108,0.395590,0.594860,0.654781,0.698342,26.212481,43.093315,45.721457,0.920905,41.126911,
19,0.821661,0.872451,0.769827,0.828540,0.820773,6.152246,6.352807,0.402773,0.593746,0.649029,0.686161,25.973526,43.396974,45.768469,0.920099,37.486660,
20,0.817473,0.873486,0.769088,0.822880,0.813620,5.933389,6.152246,0.407344,0.593009,0.646805,0.681434,25.881948,43.282553,45.845580,0.919721,36.197761,
21,0.808061,0.871541,0.768283,0.814099,0.796651,5.689486,5.933389,0.412662,0.594289,0.646116,0.679999,25.782075,43.457160,46.341057,0.920300,34.115058,
22,0.789575,0.868357,0.742678,0.781273,0.785367,5.400938,5.689486,0.419033,0.596037,0.645537,0.678997,25.669464,43.402094,46.800652,0.919386,30.394092,
23,0.789216,0.870880,0.757324,0.770421,0.784070,5.064923,5.400938,0.426837,0.597971,0.644415,0.675253,25.592063,43.534340,47.389620,0.919218,29.701726,
24,0.782325,0.867039,0.756421,0.775361,0.765022,4.872594,5.064923,0.433001,0.600524,0.645501,0.671534,25.509071,43.737630,47.749967,0.919540,28.038847,
25,0.785306,0.869028,0.761625,0.752165,0.784678,4.755444,4.872594,0.436968,0.600655,0.643722,0.671933,25.361165,44.296430,48.112305,0.920253,28.412987,
26,0.765823,0.867593,0.750003,0.718084,0.764673,4.755444,4.755444,0.443253,0.602448,0.644245,0.670948,25.183067,44.810753,48.269541,0.921227,24.886949,
27,0.770711,0.860042,0.729652,0.727379,0.784979,4.821823,4.821823,0.446393,0.602659,0.641772,0.664755,24.860695,45.267119,48.379498,0.922099,25.422992,
28,0.748077,0.859935,0.719443,0.711625,0.742317,4.955755,4.955755,0.442985,0.591855,0.628149,0.649829,24.233039,45.760624,48.372239,0.921077,20.893608,
29,0.740834,0.860949,0.720977,0.712525,0.721202,4.998278,5.000202,0.443694,0.586915,0.621279,0.639996,23.788981,47.104782,48.349032,0.918536,19.218182,
30,0.743352,0.859321,0.719157,0.737704,0.712095,4.998278,4.998278,0.440876,0.577834,0.610348,0.627562,23.467062,47.675433,48.336008,0.915484,19.090403,
31,0.756315,0.853629,0.711689,0.722359,0.762537,5.094282,5.097310,0.435060,0.566171,0.596535,0.610893,23.067714,48.156505,48.232124,0.910544,20.670690,
32,0.728007,0.855662,0.717930,0.711048,0.694255,5.048104,5.094282,0.435237,0.559734,0.588104,0.602683,22.824191,48.230936,48.162778,0.907115,15.590472,
33,0.703698,0.852486,0.697174,0.684452,0.661295,5.048104,5.048104,0.434461,0.555481,0.583704,0.597724,22.621244,48.112621,48.015813,0.905676,11.506153,
34,0.683260,0.848173,0.682601,0.660564,0.635205,5.050753,5.050753,0.434287,0.552312,0.579987,0.594840,22.411000,48.082336,47.951387,0.903762,8.208223,
35,0.683739,0.845632,0.665103,0.647935,0.657358,5.088517,5.088517,0.431632,0.547933,0.575385,0.590088,22.279002,48.030676,47.869063,0.902349,8.198634,
36,0.631961,0.839707,0.652756,0.624133,0.548019,5.188682,5.188682,0.430959,0.543396,0.569631,0.581759,22.166011,47.976168,47.809538,0.901466,0.239090,
37,0.602467,0.832524,0.640689,0.590863,0.508787,5.000646,5.216968,0.432514,0.540201,0.565440,0.575683,22.140494,47.948106,47.802791,0.900299,0.000000,
38,0.609719,0.835554,0.631066,0.545120,0.566851,4.808670,5.000646,0.437122,0.541019,0.565067,0.574103,22.234186,48.003047,47.812184,0.900364,0.000000,
39,0.581436,0.830206,0.639807,0.543127,0.493556,4.598762,4.808670,0.441832,0.543146,0.566150,0.574679,22.331371,47.987046,47.831737,0.901377,0.000000,
