Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.919524,0.889994,0.853581,0.918168,0.963203,0.000000,0.000000,0.405448,0.887618,0.924406,0.944217,34.975259,46.042064,49.114622,0.979427,73.159148,
1,0.926157,0.897957,0.865355,0.931007,0.963462,10.892735,11.136090,0.411337,0.894278,0.929016,0.944895,34.936770,45.965661,49.037443,0.980205,86.682864,
2,0.930798,0.896057,0.873713,0.931706,0.969973,10.741737,10.892735,0.401588,0.891922,0.926456,0.943214,33.901283,45.597257,48.781291,0.979231,87.276704,
3,0.931203,0.895657,0.874420,0.934708,0.968424,10.505692,10.741737,0.400489,0.892559,0.927604,0.941505,32.435720,45.076583,48.292349,0.975732,87.040319,
4,0.931778,0.896243,0.874117,0.938584,0.967245,9.877909,10.505692,0.394751,0.895953,0.929643,0.943668,31.388087,44.516829,48.041386,0.971918,86.778511,
5,0.931817,0.895702,0.878831,0.930976,0.971781,9.766220,9.877909,0.395190,0.899019,0.931212,0.942605,30.576980,44.102917,47.715388,0.970784,86.655269,
6,0.925440,0.900383,0.867242,0.928024,0.961174,9.640114,9.766220,0.394504,0.900010,0.930151,0.940341,29.781059,43.706767,47.093024,0.969610,84.962745,
7,0.929602,0.898305,0.870574,0.931307,0.968959,9.403443,9.640114,0.392869,0.900269,0.929525,0.938488,29.056463,43.419761,46.457574,0.967827,85.430187,
8,0.928502,0.897724,0.872844,0.928689,0.967124,9.124133,9.403443,0.386252,0.893008,0.922367,0.930738,28.361035,43.180233,45.867624,0.965666,84.027933,
9,0.923782,0.898920,0.861883,0.925079,0.961145,8.946973,9.124133,0.379711,0.887405,0.916051,0.923986,27.793595,42.665052,45.176296,0.961997,82.089616,
10,0.916632,0.897396,0.841982,0.921646,0.955429,8.812818,8.946973,0.373876,0.883342,0.912522,0.918982,27.406302,42.307447,44.572333,0.960659,79.940523,
11,0.914790,0.890191,0.851993,0.916196,0.952306,8.732974,8.812818,0.365863,0.877992,0.908148,0.916746,27.121268,41.951084,44.027167,0.959258,79.146087,
12,0.910032,0.890036,0.847343,0.909031,0.947673,8.586804,8.732974,0.358899,0.872642,0.903639,0.912807,26.892377,41.644291,43.552869,0.957614,77.546032,
13,0.905326,0.886595,0.842938,0.902975,0.943112,8.460841,8.586804,0.349238,0.867127,0.899200,0.908244,26.618881,41.240090,43.018392,0.955692,75.947583,
14,0.901705,0.885886,0.831929,0.893167,0.947498,8.269822,8.460841,0.340491,0.860116,0.893796,0.904205,26.387600,40.807789,42.581587,0.953673,74.521013,
15,0.896675,0.885401,0.830467,0.891614,0.936730,8.129136,8.269822,0.331073,0.851362,0.887491,0.897561,26.145722,40.310439,42.039140,0.951266,72.645134,
16,0.897261,0.885363,0.830124,0.893373,0.932332,8.039622,8.129136,0.321649,0.845538,0.883783,0.895298,25.901001,39.919029,41.625694,0.949425,72.404062,
