Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.801784,0.828373,0.687789,0.766332,0.854750,0.000000,0.000000,0.257520,0.528390,0.623697,0.699213,26.969963,41.525351,43.426925,0.902126,30.429926,
1,0.807347,0.822401,0.710926,0.755341,0.866601,8.683864,8.703849,0.257359,0.527818,0.622341,0.699361,26.933697,41.572810,43.475094,0.902347,39.516369,
2,0.790171,0.824049,0.682665,0.761807,0.836663,8.678559,8.683864,0.255776,0.523476,0.617744,0.694324,26.892952,41.568982,43.454694,0.900030,36.249147,
3,0.802282,0.823708,0.686056,0.771992,0.857373,8.678559,8.678559,0.256113,0.524612,0.617290,0.691994,27.023014,41.562866,43.373372,0.899714,38.208455,
4,0.794531,0.831452,0.684014,0.751291,0.850471,8.783335,8.783335,0.258303,0.529534,0.621876,0.696006,27.012628,41.579401,43.345199,0.900917,37.129141,
5,0.802454,0.831407,0.690257,0.743947,0.874189,8.934060,8.934060,0.257824,0.529704,0.622334,0.697353,26.952783,41.628946,43.375811,0.900247,38.738000,
6,0.798938,0.832324,0.708024,0.783807,0.833058,8.895024,8.943298,0.261305,0.536298,0.629396,0.703391,27.017980,41.620327,43.348419,0.901655,38.385861,
7,0.798967,0.819767,0.703606,0.775131,0.844658,8.873654,8.895024,0.263241,0.536965,0.629643,0.706297,26.915390,41.660721,43.341383,0.902338,38.507888,
8,0.802328,0.826345,0.716320,0.774647,0.846872,8.873654,8.873654,0.262273,0.535170,0.626710,0.703528,26.707052,41.714085,43.368067,0.900182,38.937284,
9,0.803116,0.827691,0.698126,0.772054,0.856874,8.897263,8.897263,0.261632,0.533318,0.623572,0.699484,26.563678,41.751533,43.380978,0.899146,38.863102,
10,0.804237,0.818622,0.695140,0.778233,0.852069,9.024581,9.024581,0.260696,0.527795,0.616695,0.689671,26.330818,41.732635,43.346632,0.897040,38.648493,
11,0.791527,0.827522,0.689320,0.766789,0.831979,9.207038,9.207038,0.259022,0.520433,0.606922,0.677693,25.915189,41.690857,43.289078,0.895384,35.966599,
12,0.799077,0.826468,0.692512,0.731415,0.866931,9.330872,9.330872,0.254837,0.508490,0.593382,0.665343,25.554926,41.553808,43.182898,0.890458,36.814618,
13,0.783009,0.820913,0.687935,0.741055,0.832501,9.416286,9.416286,0.251520,0.499903,0.584157,0.654557,25.219132,41.464733,43.006449,0.884802,33.666236,
14,0.786449,0.814478,0.689696,0.740259,0.846720,9.383085,9.430973,0.249342,0.495199,0.580588,0.654006,24.886038,41.316153,42.821273,0.880409,34.260504,
15,0.781861,0.824944,0.689338,0.738681,0.826742,9.375493,9.383085,0.248385,0.492802,0.576335,0.645765,24.626327,41.254752,42.762282,0.875558,33.074620,
16,0.777892,0.828453,0.687687,0.736961,0.820157,9.366487,9.375493,0.247175,0.491192,0.573679,0.640080,24.509291,41.265813,42.728447,0.878203,32.132944,
17,0.792555,0.827662,0.690025,0.764106,0.835758,9.366487,9.366487,0.246346,0.488839,0.570544,0.636074,24.345950,41.154359,42.589094,0.876624,34.436247,
18,0.771394,0.825556,0.702969,0.712370,0.813760,9.386759,9.386759,0.244372,0.485520,0.566326,0.629564,24.101243,41.070277,42.454420,0.875305,30.621988,
19,0.768988,0.819072,0.702886,0.724979,0.804336,9.427890,9.427890,0.243300,0.484766,0.565420,0.628722,23.935392,41.016056,42.390581,0.874724,30.232591,
20,0.776089,0.824138,0.677293,0.722544,0.832755,9.503447,9.503447,0.239243,0.479206,0.560136,0.622769,23.751088,40.959065,42.323567,0.871486,31.298753,
21,0.761064,0.823427,0.673311,0.703525,0.807529,9.593153,9.593153,0.236804,0.476545,0.557486,0.618332,23.603159,41.009846,42.363630,0.871764,28.741105,
22,0.768850,0.816570,0.693503,0.740522,0.801733,9.704968,9.704968,0.236512,0.477382,0.557818,0.617658,23.429836,41.035062,42.459584,0.872131,30.078003,
23,0.759891,0.819947,0.683064,0.732341,0.790686,9.886627,9.886627,0.234746,0.474858,0.554480,0.615826,23.180910,40.988587,42.406224,0.871628,28.716543,
24,0.758692,0.813307,0.676244,0.707683,0.802435,9.998024,9.998024,0.234079,0.474071,0.552841,0.610456,22.982439,40.996066,42.445369,0.868796,28.385538,
25,0.753378,0.810117,0.664695,0.728772,0.782505,10.193617,10.193617,0.229576,0.468442,0.545900,0.603081,22.720781,40.917699,42.322976,0.866457,27.463645,
26,0.756443,0.810982,0.660613,0.724167,0.795279,10.452509,10.452509,0.225585,0.463109,0.539906,0.595065,22.354558,40.850077,42.244783,0.863145,27.939800,
27,0.771323,0.804677,0.669708,0.721837,0.828854,10.642092,10.642092,0.223266,0.460771,0.537615,0.592536,22.051934,40.825143,42.202340,0.859789,30.465811,
28,0.745415,0.806159,0.665285,0.672975,0.807643,10.769200,10.769200,0.218690,0.455907,0.533861,0.589863,21.778703,40.744415,42.083606,0.855301,26.397414,
29,0.752383,0.803530,0.649727,0.709454,0.799436,11.027372,11.027372,0.214665,0.451750,0.529226,0.585386,21.634923,40.702906,41.997213,0.851011,27.638613,
30,0.762886,0.804856,0.652356,0.715483,0.822466,12.112271,12.896325,0.218475,0.451895,0.527959,0.582990,21.599609,40.772441,42.082291,0.851336,30.132830,
31,0.749924,0.807682,0.668384,0.711814,0.786979,11.408393,12.112271,0.222293,0.453654,0.527936,0.581185,21.559311,40.905199,42.193830,0.850920,27.293687,
32,0.766731,0.807489,0.660899,0.710015,0.829499,10.765972,11.408393,0.224390,0.454700,0.528361,0.579513,21.516075,40.990242,42.239238,0.851268,29.326517,
33,0.758455,0.820253,0.661456,0.703877,0.808161,10.293058,10.765972,0.227278,0.453020,0.524152,0.574697,21.456955,41.064823,42.251941,0.851428,27.362997,
34,0.764424,0.826784,0.663902,0.727589,0.807810,9.869206,10.293058,0.228744,0.451483,0.521166,0.569585,21.415851,41.140425,42.314789,0.850192,27.742937,
35,0.763453,0.826276,0.680875,0.694189,0.815135,9.586171,9.869206,0.229895,0.450688,0.519307,0.565993,21.414516,41.159074,42.325179,0.850797,27.188638,
36,0.772526,0.835239,0.680061,0.725532,0.820856,9.297843,9.586171,0.234039,0.450048,0.516985,0.564664,21.405054,41.150054,42.297440,0.850254,28.309766,
37,0.763893,0.839392,0.693319,0.729292,0.790290,9.056527,9.297843,0.237757,0.450508,0.516475,0.560237,21.373213,41.177681,42.295941,0.849247,26.489033,
38,0.765012,0.840935,0.699521,0.714379,0.800660,8.770924,9.056527,0.240683,0.449488,0.514266,0.558873,21.361823,41.226056,42.306659,0.849274,26.350434,
39,0.760977,0.842887,0.709923,0.724353,0.779251,8.542155,8.770924,0.244035,0.449467,0.512757,0.555463,21.340386,41.253657,42.293567,0.849184,25.333707,
40,0.771530,0.858020,0.721237,0.715738,0.800636,8.335790,8.542155,0.248389,0.451302,0.513839,0.553173,21.323549,41.269308,42.321100,0.847630,26.681613,
41,0.773621,0.854770,0.719416,0.739156,0.790591,8.090425,8.335790,0.252261,0.450403,0.511280,0.550362,21.298545,41.337055,42.408423,0.845860,26.665129,
42,0.777122,0.858302,0.723837,0.740848,0.795141,7.780728,8.090425,0.255606,0.450727,0.510693,0.549284,21.314353,41.391459,42.516472,0.845189,26.875718,
43,0.779049,0.864048,0.737415,0.723811,0.805794,7.417441,7.780728,0.259981,0.452390,0.510140,0.545096,21.358331,41.422068,42.602370,0.845939,26.619678,
44,0.783679,0.867675,0.729502,0.739533,0.808299,7.002822,7.417441,0.264506,0.453523,0.510802,0.546499,21.341972,41.448373,42.637655,0.845520,26.999767,
45,0.789354,0.869046,0.747781,0.735358,0.816006,6.748040,7.002822,0.270448,0.457873,0.513231,0.545797,21.290567,41.493237,42.701993,0.842203,27.532993,
46,0.785062,0.875215,0.741880,0.734716,0.803724,6.573308,6.748040,0.275868,0.459148,0.512220,0.543218,21.194360,41.557850,42.743200,0.836650,26.496210,
47,0.772352,0.877201,0.765152,0.717696,0.774031,6.403983,6.573308,0.281994,0.465032,0.517766,0.547342,21.281362,41.679392,42.886316,0.836391,24.301478,
48,0.764161,0.877210,0.754189,0.726277,0.752194,6.180639,6.403983,0.288249,0.470540,0.522653,0.552737,21.283480,41.774703,42.981738,0.830535,22.849243,
49,0.754478,0.876538,0.766858,0.715174,0.730255,6.086770,6.180639,0.292698,0.472490,0.523206,0.551429,21.215619,41.872552,43.062564,0.826101,21.085384,
50,0.764455,0.873775,0.742242,0.735476,0.752414,5.936992,6.086770,0.295001,0.471334,0.520905,0.546723,21.108627,41.821363,43.116711,0.826125,22.357106,
51,0.763889,0.876151,0.755379,0.710133,0.759867,5.801256,5.936992,0.298465,0.473300,0.522663,0.548233,21.048914,41.627787,42.959186,0.824230,22.142321,
52,0.746872,0.875338,0.739936,0.704362,0.728242,5.678996,5.801256,0.299664,0.469407,0.519203,0.546844,20.953551,41.571188,42.951191,0.822432,19.337142,
53,0.755560,0.872654,0.734197,0.733796,0.733485,5.571515,5.678996,0.302945,0.469390,0.517050,0.541566,20.864050,41.518801,42.911884,0.821368,20.373525,
54,0.738918,0.879724,0.726939,0.671178,0.734855,5.440555,5.571515,0.306060,0.469716,0.515844,0.539057,20.734538,41.494224,42.914015,0.821163,17.499061,
55,0.748816,0.876795,0.750343,0.713439,0.720741,5.282785,5.440555,0.310963,0.474660,0.519797,0.541898,20.630680,41.436420,42.903356,0.823445,18.880597,
56,0.766349,0.878350,0.773991,0.712593,0.752961,5.153075,5.282785,0.316069,0.478607,0.523248,0.545361,20.498871,41.322520,42.816917,0.823918,21.581999,
57,0.773166,0.878705,0.763457,0.723728,0.768216,4.974067,5.153075,0.319859,0.480206,0.524073,0.544336,20.314815,41.235322,42.764994,0.822361,22.419152,
58,0.764194,0.879811,0.765191,0.728102,0.740526,4.838264,4.974067,0.322581,0.481150,0.524788,0.544651,20.213282,41.196275,42.750172,0.823777,20.823787,
59,0.773638,0.874457,0.771141,0.719231,0.770276,4.741657,4.838264,0.324935,0.479697,0.522453,0.541542,20.052395,41.071700,42.672025,0.823127,22.138739,
60,0.765742,0.873542,0.769601,0.750300,0.729833,4.570416,4.741657,0.327714,0.479710,0.521237,0.539071,19.943229,41.050450,42.710329,0.824448,20.584679,
61,0.778011,0.876007,0.751068,0.737510,0.778152,4.470614,4.570416,0.331150,0.481710,0.522282,0.539128,19.794429,40.961643,42.651793,0.823352,22.409202,
62,0.762599,0.873149,0.755931,0.734996,0.738913,4.414789,4.470614,0.334292,0.483606,0.523302,0.538856,19.663112,40.878819,42.615755,0.824347,19.799503,
63,0.765835,0.870456,0.759245,0.751917,0.734288,4.391341,4.414789,0.339585,0.488750,0.528249,0.544054,19.554260,40.819031,42.600108,0.828255,20.372004,
64,0.766644,0.870336,0.750918,0.741274,0.749266,4.391341,4.391341,0.343448,0.489243,0.528231,0.543795,19.408187,40.727363,42.538353,0.827824,20.453144,
65,0.768993,0.868270,0.764611,0.715223,0.769174,4.418178,4.418178,0.346867,0.490231,0.527825,0.541392,19.239913,40.639303,42.461864,0.828689,20.710810,
66,0.774848,0.869551,0.762112,0.746888,0.761527,4.964686,4.964686,0.352856,0.494981,0.532741,0.545929,19.223914,40.532143,42.440602,0.834211,22.230057,
67,0.784446,0.876115,0.753338,0.760533,0.777487,5.026377,5.026377,0.359689,0.500932,0.538289,0.551261,19.181159,40.459520,42.447908,0.838044,23.944347,
68,0.784034,0.873798,0.768336,0.768273,0.764341,4.974483,5.030113,0.368168,0.508662,0.545485,0.559590,19.138664,40.433125,42.441998,0.841834,24.007189,
69,0.787515,0.875105,0.770059,0.768562,0.771879,4.926922,4.974483,0.377230,0.517047,0.552044,0.566267,19.113758,40.461085,42.475218,0.851987,24.642401,
70,0.782610,0.876887,0.782146,0.779305,0.744337,4.794226,4.926922,0.384869,0.524460,0.559356,0.572724,19.075471,40.480722,42.511620,0.860258,23.837954,
71,0.807798,0.881004,0.769730,0.779631,0.814652,4.692297,4.794226,0.393201,0.531890,0.565619,0.577479,19.040879,40.610683,42.539888,0.863509,28.080095,
72,0.810198,0.882178,0.769481,0.777650,0.820802,4.560390,4.692297,0.399477,0.537386,0.569422,0.578663,18.991711,40.724877,42.553853,0.865437,28.312844,
73,0.804172,0.886485,0.765614,0.790839,0.795049,4.443013,4.560390,0.405897,0.543397,0.573565,0.581439,18.935220,40.867013,42.567055,0.867723,27.176258,
74,0.793217,0.882208,0.774595,0.780002,0.771222,4.408289,4.443013,0.411563,0.547294,0.575636,0.581623,18.884797,41.047328,42.578087,0.869828,25.186637,
75,0.804540,0.886346,0.800675,0.783912,0.783804,4.408289,4.408289,0.414405,0.548566,0.575329,0.580410,18.826156,41.105631,42.579665,0.870603,27.025551,
76,0.789254,0.886868,0.776055,0.771383,0.763495,4.372723,4.424651,0.417438,0.549682,0.575208,0.577397,18.756628,41.094532,42.577357,0.871181,24.199481,
77,0.777147,0.889437,0.779318,0.766254,0.730558,4.290247,4.372723,0.421010,0.551761,0.575551,0.576721,18.688279,41.142383,42.567344,0.871648,21.979423,
78,0.774517,0.888985,0.770338,0.746494,0.742222,4.246495,4.290247,0.423595,0.553265,0.576024,0.576885,18.614672,41.177504,42.546546,0.872448,21.459514,
79,0.765209,0.887714,0.778502,0.756563,0.705662,4.190003,4.246495,0.425782,0.553805,0.576660,0.576252,18.530365,41.288919,42.508356,0.873674,19.802799,
80,0.767407,0.890203,0.751889,0.732545,0.738889,4.090564,4.190003,0.431212,0.556250,0.577587,0.575794,18.452966,41.463984,42.479362,0.874723,19.980750,
81,0.774708,0.887635,0.753806,0.750957,0.746451,4.090564,4.090564,0.436575,0.559954,0.579809,0.578236,18.374668,41.640273,42.441889,0.875708,21.229413,
82,0.793432,0.887001,0.773262,0.753130,0.786374,5.423954,5.423954,0.430934,0.556788,0.578826,0.579570,18.642506,41.512933,42.541340,0.876712,25.858770,
83,0.797312,0.885987,0.787672,0.781253,0.773400,5.605072,5.605072,0.425908,0.557300,0.582372,0.584889,18.966758,41.494542,42.679682,0.876361,27.006243,
84,0.813741,0.887871,0.803602,0.786958,0.803909,5.669565,5.669565,0.419718,0.556509,0.584531,0.591148,19.328295,41.536707,42.826126,0.877429,30.285624,
85,0.831288,0.884159,0.796382,0.800964,0.845612,5.738665,5.738665,0.413301,0.555903,0.585449,0.592996,19.728961,41.732782,42.985651,0.877886,33.581062,
86,0.816021,0.883124,0.791539,0.804034,0.807125,7.183955,7.183955,0.397505,0.546775,0.580942,0.591943,20.189264,41.687445,43.140418,0.875903,32.455600,
87,0.824530,0.883074,0.791177,0.812095,0.823943,7.758831,7.758831,0.385927,0.540802,0.577353,0.594073,20.722583,41.506874,43.211383,0.873727,34.725891,
