Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.903433,0.882553,0.827666,0.888915,0.943216,0.000000,0.000000,0.505590,0.795494,0.839602,0.870006,30.679903,48.273323,51.150153,0.973034,61.020458,
1,0.893343,0.871251,0.833600,0.879466,0.928810,5.797264,5.801813,0.495032,0.791390,0.837573,0.871930,30.528140,48.046541,50.954006,0.972606,65.662400,
2,0.904446,0.876660,0.830676,0.894813,0.944432,5.737253,5.797264,0.499210,0.792894,0.838175,0.868841,30.589050,48.028372,51.007411,0.973842,67.656875,
3,0.893484,0.867007,0.833795,0.881753,0.932668,5.695109,5.737253,0.495990,0.788915,0.834630,0.864161,30.415954,47.965466,51.076314,0.972794,64.929102,
4,0.888143,0.870481,0.822317,0.888630,0.918437,5.642086,5.695109,0.497164,0.789674,0.835750,0.870707,30.481114,47.978391,51.212865,0.973522,64.280955,
5,0.888891,0.870638,0.819966,0.877151,0.925996,5.639929,5.642086,0.499509,0.788618,0.834580,0.867790,30.475454,47.874758,51.202129,0.973250,64.182265,
6,0.881733,0.865088,0.814355,0.884572,0.907491,5.639929,5.639929,0.496735,0.786078,0.832955,0.864999,30.364047,47.940735,51.258492,0.971612,62.488634,
7,0.890096,0.869443,0.822547,0.882077,0.923853,5.590699,5.643731,0.498719,0.789882,0.836822,0.871917,30.529097,47.930660,51.264040,0.973549,64.743086,
8,0.889862,0.867109,0.849171,0.870899,0.920348,5.574171,5.590699,0.500922,0.790082,0.836100,0.870867,30.550624,47.938676,51.196474,0.973161,64.570718,
9,0.872504,0.863530,0.812765,0.862867,0.901723,5.546178,5.574171,0.500261,0.788791,0.834545,0.867300,30.533358,47.825027,50.964015,0.971710,60.708849,
10,0.884585,0.872909,0.828279,0.864867,0.922135,5.508441,5.546178,0.502150,0.792263,0.838689,0.872071,30.685687,47.801993,50.972700,0.973339,63.584979,
11,0.891602,0.870393,0.829393,0.884702,0.922556,5.494241,5.508441,0.505157,0.794523,0.840372,0.874185,30.745920,47.789038,50.952972,0.973850,65.196156,
12,0.889172,0.869317,0.831542,0.882672,0.918660,5.446420,5.494241,0.503786,0.795010,0.841512,0.873253,30.663951,47.716890,51.012056,0.973265,64.619937,
13,0.878140,0.870918,0.814592,0.867610,0.909265,5.443459,5.446420,0.502446,0.791272,0.838403,0.872452,30.548306,47.641304,50.999967,0.972442,62.222910,
14,0.884900,0.870633,0.824911,0.881446,0.911018,5.442838,5.443459,0.504150,0.794200,0.841671,0.876482,30.615020,47.588490,50.909666,0.972398,63.984540,
15,0.890294,0.879985,0.816876,0.888579,0.921066,5.371826,5.442838,0.506710,0.792301,0.839460,0.873036,30.605058,47.561690,50.956897,0.972324,64.685676,
16,0.878168,0.868746,0.816987,0.858460,0.919015,5.334189,5.371826,0.505644,0.792508,0.840124,0.874619,30.576270,47.559717,50.994902,0.971924,62.309722,
17,0.884727,0.866217,0.803865,0.863453,0.934181,5.325671,5.334189,0.505334,0.790369,0.838558,0.874778,30.512841,47.541240,50.993725,0.971330,63.603869,
18,0.893329,0.877591,0.812206,0.877921,0.935204,5.297075,5.325671,0.507106,0.792873,0.841454,0.877686,30.735536,47.557704,50.928921,0.973043,65.625349,
19,0.893995,0.867101,0.815484,0.877276,0.939548,5.273653,5.297075,0.506336,0.792130,0.841361,0.878938,30.643933,47.514095,51.036537,0.972825,65.827658,
20,0.895104,0.870456,0.830743,0.875160,0.937394,5.257620,5.273653,0.508839,0.792807,0.842081,0.877058,30.624826,47.453969,50.990103,0.972368,65.918899,
21,0.890560,0.865271,0.826682,0.879305,0.927095,5.257620,5.257620,0.507562,0.788870,0.837811,0.873756,30.516432,47.444840,50.980345,0.971626,64.622082,
22,0.891642,0.876476,0.810747,0.890017,0.927392,5.248329,5.271173,0.508555,0.788432,0.837209,0.874429,30.410594,47.332369,50.858926,0.971400,64.860096,
23,0.894649,0.871646,0.828620,0.875855,0.938504,5.238702,5.248329,0.508058,0.787427,0.836144,0.870609,30.204794,47.275425,50.754449,0.971629,65.158790,
24,0.897657,0.874182,0.815700,0.856579,0.956134,5.181328,5.238702,0.508732,0.787566,0.835848,0.870899,30.037129,47.217162,50.756627,0.972429,65.718596,
