Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.938659,0.878739,0.870973,0.930484,0.980722,0.000000,0.000000,0.403550,0.831988,0.897762,0.933344,33.335399,45.810216,44.943601,0.979792,75.341213,
1,0.931419,0.867473,0.872655,0.922308,0.971724,18.135548,18.865898,0.399898,0.828135,0.893224,0.930516,33.322739,46.008506,45.098846,0.981192,91.955170,
2,0.931568,0.867062,0.863718,0.937193,0.967030,17.626627,18.135548,0.403913,0.832534,0.898142,0.933492,33.273215,46.037327,45.216411,0.980854,91.975391,
3,0.932584,0.870005,0.861010,0.933563,0.972181,17.135513,17.626627,0.407905,0.838524,0.904233,0.939895,33.033818,46.002291,45.322644,0.980850,92.488469,
4,0.934238,0.873297,0.869821,0.932306,0.972374,16.690487,17.135513,0.413507,0.841283,0.905924,0.938859,32.523180,46.000900,45.377535,0.980854,92.447100,
5,0.937021,0.871915,0.868921,0.938330,0.974627,15.813494,16.690487,0.420258,0.843298,0.906048,0.938669,31.921290,45.922062,45.488213,0.980730,92.259031,
6,0.936803,0.870072,0.867216,0.939269,0.975482,14.820391,15.813494,0.422267,0.840367,0.901200,0.931385,30.530795,45.879404,45.624932,0.979040,90.582515,
7,0.936092,0.868754,0.871608,0.940363,0.973547,14.048765,14.820391,0.423359,0.836128,0.896631,0.926058,29.830342,45.755186,45.628809,0.975987,89.145660,
8,0.930195,0.868798,0.865503,0.936938,0.965148,13.396565,14.048765,0.428051,0.837143,0.896299,0.924336,29.435755,45.680592,45.689260,0.974204,87.155881,
9,0.931721,0.866704,0.868106,0.930168,0.972254,12.686618,13.396565,0.431866,0.837519,0.896481,0.924800,29.090926,45.589015,45.706457,0.972765,86.836132,
10,0.931918,0.865925,0.866973,0.933464,0.971756,11.851634,12.686618,0.435409,0.838827,0.896864,0.924849,28.727347,45.472474,45.716489,0.972141,86.077260,
11,0.931011,0.863212,0.862166,0.932367,0.972865,11.022145,11.851634,0.438705,0.836540,0.894122,0.923207,28.331374,45.358773,45.579154,0.972142,84.831181,
12,0.925187,0.861393,0.856353,0.926912,0.966084,10.535485,11.022145,0.446508,0.836445,0.893253,0.921180,27.945225,45.264200,45.514569,0.972597,82.929391,
13,0.924370,0.861216,0.850688,0.924843,0.966650,10.269820,10.535485,0.456157,0.837533,0.893378,0.919137,27.560958,45.085971,45.428876,0.973232,82.333045,
14,0.919693,0.859037,0.848249,0.917795,0.963480,10.130481,10.269820,0.463467,0.832710,0.888251,0.916093,27.148750,44.873581,45.234217,0.973224,80.790314,
15,0.919724,0.860606,0.849217,0.915881,0.963153,9.988199,10.130481,0.469155,0.829381,0.884747,0.912212,26.737120,44.673551,45.200740,0.973604,80.229096,
16,0.918458,0.863497,0.839214,0.917179,0.962669,9.887098,9.988199,0.475821,0.824988,0.879767,0.906859,26.333248,44.503851,45.272640,0.973641,79.277526,
17,0.916149,0.864846,0.838557,0.911223,0.960886,9.834412,9.887098,0.482979,0.818491,0.873113,0.900130,25.940224,44.388789,45.588317,0.974009,78.003817,
18,0.908297,0.871714,0.830646,0.899674,0.951856,9.641326,9.834412,0.493902,0.816528,0.869332,0.895780,25.584710,44.343222,45.860527,0.974547,75.705640,
19,0.906834,0.877486,0.829995,0.898705,0.945405,6.385002,9.641326,0.505298,0.815067,0.865614,0.893144,25.263501,44.343057,46.242749,0.975025,71.535559,
20,0.902302,0.880005,0.827953,0.881856,0.946679,6.357062,6.385002,0.506212,0.813573,0.863982,0.889103,25.290778,44.224088,46.025174,0.974918,70.212815,
21,0.896410,0.875044,0.828473,0.883676,0.934814,6.357062,6.357062,0.509000,0.810288,0.860731,0.886040,25.315511,44.144434,45.807869,0.974865,68.660529,
22,0.891524,0.873511,0.826636,0.883840,0.924236,6.338547,6.364196,0.511239,0.808348,0.858613,0.885035,25.344506,44.080024,45.646189,0.974735,67.487376,
23,0.895199,0.872985,0.813461,0.881981,0.939848,6.291820,6.338547,0.512778,0.805510,0.856318,0.883166,25.356371,44.018872,45.482201,0.974804,67.981652,
24,0.891138,0.872425,0.812419,0.878765,0.932316,6.291820,6.291820,0.514795,0.805522,0.855494,0.881244,25.381270,43.982707,45.412041,0.974840,66.973387,
25,0.881940,0.869635,0.809808,0.854072,0.926795,7.379923,7.379923,0.518247,0.807585,0.857485,0.885040,25.377387,43.949715,45.401211,0.975118,66.618009,
26,0.886620,0.867005,0.814761,0.875416,0.926059,7.424893,7.424893,0.526303,0.818790,0.867291,0.890715,25.406038,44.071503,45.569249,0.975991,68.348997,
27,0.885467,0.869002,0.806473,0.868940,0.930042,7.502184,7.502184,0.535319,0.831742,0.878594,0.901345,25.439294,44.214447,45.723263,0.976917,69.346601,
28,0.889674,0.866589,0.809499,0.869876,0.937794,7.522907,7.530902,0.540724,0.838399,0.884389,0.905361,25.435434,44.304828,45.802397,0.977151,70.733208,
29,0.885969,0.870547,0.812837,0.867119,0.931100,7.468084,7.522907,0.542979,0.843953,0.888871,0.908738,25.391571,44.294388,45.744714,0.977170,70.309738,
30,0.894580,0.871839,0.822419,0.860882,0.950780,7.459359,7.468084,0.541202,0.841213,0.886945,0.907458,25.325606,44.252667,45.553392,0.976704,71.927862,
31,0.895191,0.875091,0.823386,0.874211,0.946675,7.459359,7.459359,0.536123,0.831861,0.877876,0.898719,25.275961,44.169810,45.341449,0.975255,71.090797,
32,0.896273,0.878635,0.843139,0.872805,0.939073,7.532769,7.532769,0.529860,0.820879,0.868312,0.890534,25.215154,44.050211,45.094784,0.972982,70.475176,
33,0.902228,0.883746,0.834969,0.879707,0.950590,7.569849,7.585660,0.524324,0.811844,0.860686,0.882641,25.107422,43.936557,44.856429,0.970754,70.925958,
34,0.897421,0.882156,0.836255,0.873844,0.943537,7.510623,7.569849,0.524981,0.807980,0.857379,0.879157,24.970290,43.947980,44.823887,0.969119,69.506709,
35,0.887354,0.879697,0.841617,0.887856,0.910523,7.510623,7.510623,0.531100,0.812375,0.860097,0.881433,24.809794,44.002035,44.897917,0.968716,67.672385,
36,0.897320,0.878414,0.842709,0.892014,0.930301,7.582625,7.582625,0.531540,0.807699,0.853388,0.874394,24.520034,43.984384,44.787079,0.968145,69.068508,
37,0.897307,0.882463,0.840792,0.881761,0.939563,6.895168,7.992539,0.524701,0.793773,0.837858,0.858042,23.787283,43.399970,44.191244,0.962446,66.646007,
