Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.821513,0.788761,0.704547,0.760297,0.903006,0.000000,0.000000,0.333733,0.655643,0.732145,0.788453,29.308125,47.676740,49.247068,0.951024,38.563590,
1,0.797819,0.799855,0.705254,0.764403,0.854298,7.919724,8.064548,0.337534,0.648261,0.723767,0.778287,29.461819,47.732791,49.202876,0.950380,41.355605,
2,0.823289,0.807529,0.689966,0.765638,0.907862,7.709291,7.919724,0.344228,0.651381,0.728227,0.786985,29.745734,47.760928,49.301661,0.951740,46.484738,
3,0.817366,0.807996,0.712861,0.758116,0.903498,7.498283,7.709291,0.351848,0.656996,0.732755,0.791739,29.961015,47.814033,49.299167,0.952798,45.471081,
4,0.833020,0.815726,0.718677,0.800136,0.898485,7.363430,7.498283,0.350928,0.654647,0.732319,0.789922,30.434230,47.860279,49.176779,0.952570,48.203146,
5,0.828074,0.818482,0.729897,0.789839,0.892968,7.160020,7.363430,0.353559,0.657628,0.736091,0.795521,30.643776,47.882015,48.938242,0.951306,47.467749,
6,0.829344,0.813858,0.734411,0.796160,0.889017,6.789436,7.160020,0.358855,0.659854,0.737176,0.794464,30.588611,47.885958,48.745775,0.950339,47.246781,
7,0.824051,0.808339,0.723682,0.798829,0.883544,6.789436,6.789436,0.362996,0.663379,0.739100,0.790973,30.377005,48.006923,48.573371,0.950901,46.012831,
8,0.820745,0.811992,0.712357,0.811187,0.870484,6.819751,6.819751,0.361493,0.659729,0.734284,0.784799,30.012897,48.031317,48.500432,0.950348,44.954751,
9,0.811804,0.806518,0.694731,0.804011,0.862472,6.895046,6.895046,0.362030,0.658187,0.732136,0.781935,29.601173,48.031760,48.359461,0.948973,43.133370,
10,0.793574,0.805936,0.690107,0.775611,0.842106,6.983037,6.983037,0.361993,0.654029,0.726060,0.772869,29.116394,48.017905,48.394669,0.947954,39.174450,
11,0.789497,0.802626,0.680433,0.754320,0.855302,7.052525,7.052525,0.363424,0.652262,0.722181,0.769863,28.649876,48.014962,48.343161,0.947357,38.230555,
12,0.778951,0.799149,0.669277,0.734308,0.849778,7.012215,7.059606,0.366985,0.653531,0.722967,0.767445,28.304630,47.961512,48.193037,0.946745,36.097182,
