Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.911697,0.846824,0.826151,0.885372,0.970644,0.000000,0.000000,0.412455,0.797348,0.864529,0.903788,33.212175,49.169581,50.878623,0.978377,66.416027,
1,0.908274,0.865136,0.822831,0.913150,0.947127,7.181047,7.181047,0.406239,0.788735,0.857936,0.899294,33.072862,48.892518,50.720202,0.977163,73.139395,
2,0.905818,0.853689,0.831250,0.883124,0.965395,7.662993,7.662993,0.406626,0.775417,0.846645,0.890561,32.235600,48.628580,50.379735,0.975463,72.156993,
3,0.905583,0.857655,0.810275,0.889496,0.961319,8.088711,8.133783,0.409987,0.774834,0.846421,0.889782,31.504347,48.490062,50.342258,0.975223,72.488069,
4,0.900518,0.856071,0.815562,0.897345,0.945221,8.088711,8.088711,0.409579,0.765399,0.835907,0.880905,30.764265,48.303408,50.024251,0.972406,70.484652,
5,0.906712,0.869495,0.825577,0.888146,0.959056,8.100272,8.100272,0.405540,0.751255,0.821838,0.866444,30.245614,48.131857,49.915692,0.969210,70.323651,
6,0.902175,0.850508,0.817295,0.893379,0.948525,8.342228,8.342228,0.389905,0.723874,0.791294,0.833412,28.934371,47.959171,49.260050,0.956554,66.539888,
7,0.899943,0.854104,0.827870,0.900845,0.936377,8.493761,8.493761,0.370540,0.687620,0.753932,0.795205,28.342067,47.929848,49.563192,0.942398,62.866810,
8,0.902073,0.859905,0.829900,0.895762,0.945387,8.704618,8.704618,0.351280,0.658509,0.724879,0.766152,27.092265,47.857624,49.393493,0.928303,61.126988,
9,0.904760,0.861836,0.833379,0.875962,0.960183,10.146342,10.146342,0.335350,0.625693,0.688042,0.727357,21.890306,47.596712,49.227405,0.911494,60.106558,
10,0.901938,0.863961,0.827339,0.893842,0.944173,11.849405,11.849405,0.319020,0.595558,0.654138,0.691302,19.777423,46.404809,48.641319,0.892873,58.678639,
11,0.893487,0.859590,0.824505,0.883491,0.935394,13.157662,13.179166,0.304252,0.571632,0.631507,0.668766,20.062734,46.320053,48.419601,0.878974,56.910636,
12,0.881907,0.857839,0.830582,0.856124,0.923026,12.917137,13.157662,0.297105,0.563575,0.623813,0.662531,20.199664,45.936676,48.097178,0.868804,54.175543,
13,0.868058,0.853596,0.810758,0.865951,0.894085,12.917137,12.917137,0.292450,0.556181,0.618024,0.658981,20.293502,45.559023,47.938663,0.862989,51.451126,
14,0.850285,0.842150,0.793811,0.850462,0.873746,14.607062,14.607062,0.279793,0.542154,0.603922,0.642947,20.480363,45.269032,47.434061,0.858110,48.922480,
15,0.832332,0.830325,0.784773,0.822070,0.857139,14.815222,14.863239,0.277967,0.543155,0.607837,0.650954,20.602160,45.323158,47.264689,0.858313,46.366466,
16,0.810004,0.830162,0.772059,0.809336,0.820174,13.889277,14.815222,0.281837,0.550073,0.616564,0.662271,20.558592,45.399337,47.077862,0.853591,42.171964,
17,0.818234,0.821989,0.771058,0.800057,0.849421,13.170157,13.889277,0.282329,0.551793,0.617115,0.661051,20.679007,45.597012,48.811061,0.858554,42.887290,
18,0.808634,0.817223,0.756213,0.801329,0.831731,12.741203,13.170157,0.281253,0.547609,0.612190,0.653341,20.651589,45.721444,48.939198,0.855773,40.395358,
19,0.815707,0.820122,0.747912,0.794689,0.855647,12.620173,12.741203,0.280948,0.546227,0.610222,0.653181,20.640217,45.921145,49.060107,0.852414,41.516558,
20,0.806536,0.815874,0.753075,0.800176,0.829099,12.534658,12.620173,0.278830,0.539748,0.602050,0.644886,20.699536,46.038596,49.210565,0.850236,39.398581,
21,0.790511,0.809257,0.749230,0.778215,0.810286,12.534658,12.534658,0.277963,0.532797,0.592590,0.634282,20.695034,46.215956,49.348639,0.845768,36.085089,
22,0.770246,0.813151,0.726144,0.778642,0.771629,13.035595,13.035595,0.259639,0.497086,0.552709,0.591060,20.239199,46.183447,49.372221,0.830582,31.437812,
23,0.795551,0.816765,0.739636,0.779346,0.824114,12.727530,13.313090,0.280768,0.536148,0.596214,0.637881,20.510929,46.194668,49.336684,0.841826,37.284114,
24,0.802640,0.813261,0.748921,0.778612,0.837906,12.685959,12.727530,0.284021,0.546140,0.609374,0.655239,20.531832,46.056611,49.215790,0.848210,39.356288,
25,0.801709,0.818483,0.762925,0.790227,0.820744,12.653769,12.685959,0.290591,0.561741,0.629653,0.674024,20.519973,45.902835,49.063816,0.854252,40.178256,
26,0.808262,0.816125,0.758452,0.815889,0.820691,12.653769,12.653769,0.296153,0.570752,0.637917,0.677713,20.842817,45.725927,48.921411,0.860648,41.510855,
27,0.818060,0.821830,0.765909,0.801687,0.848086,13.013533,13.013533,0.295355,0.573900,0.642714,0.683230,20.889787,45.636497,48.852571,0.869567,43.937495,
