Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.927392,0.894627,0.852259,0.917286,0.967488,0.000000,0.000000,0.547506,0.841909,0.882399,0.909915,32.859860,49.717312,52.745788,0.980758,70.124612,
1,0.920758,0.875011,0.862933,0.909580,0.958232,8.683864,8.703849,0.531519,0.831076,0.873930,0.904513,32.291189,49.400529,52.384354,0.981051,78.048435,
2,0.913410,0.881600,0.841044,0.916852,0.945345,8.678559,8.683864,0.529881,0.828453,0.871171,0.902213,32.251413,49.431336,52.219787,0.980396,76.236958,
3,0.914342,0.881575,0.842937,0.911483,0.950712,8.678559,8.678559,0.529268,0.826134,0.867944,0.898605,32.109035,49.512641,52.054560,0.980406,76.048564,
4,0.906050,0.888309,0.839670,0.896735,0.940063,8.783335,8.783335,0.531502,0.829744,0.870778,0.900194,32.076669,49.276881,51.765082,0.980426,74.646754,
5,0.912407,0.883678,0.847388,0.893278,0.956768,8.934060,8.934060,0.530466,0.830266,0.874031,0.907448,32.113247,49.425359,51.784429,0.980460,76.796878,
6,0.912401,0.886013,0.862556,0.906897,0.941761,8.895024,8.943298,0.532182,0.834529,0.878754,0.909727,32.062355,49.323094,51.673806,0.981924,77.092949,
7,0.915644,0.882940,0.856683,0.900378,0.957088,8.873654,8.895024,0.531607,0.832145,0.877855,0.911682,31.936184,49.279332,51.477253,0.981110,77.865554,
8,0.907322,0.878455,0.842547,0.905201,0.941023,8.873654,8.873654,0.523451,0.823447,0.869591,0.901645,31.226299,49.070767,51.172668,0.978922,75.093318,
9,0.901661,0.874579,0.833929,0.888333,0.943914,8.897263,8.897263,0.511628,0.804354,0.850088,0.882677,30.317363,48.774236,50.765551,0.974808,71.902378,
10,0.895079,0.871370,0.840757,0.886748,0.923984,9.024581,9.024581,0.498339,0.785172,0.829828,0.861923,29.336173,48.350745,50.346356,0.970917,68.562945,
11,0.891023,0.867295,0.825490,0.888304,0.921568,9.207038,9.207038,0.486826,0.764700,0.806363,0.834041,28.044806,47.955554,49.846038,0.965334,65.293587,
12,0.892889,0.874414,0.818776,0.871946,0.934007,9.330872,9.330872,0.476480,0.746244,0.787581,0.815969,27.244345,47.421623,49.343018,0.959258,64.078639,
13,0.872301,0.866318,0.815631,0.856232,0.903529,9.416286,9.416286,0.462068,0.723530,0.765792,0.795941,26.381971,46.839828,48.540677,0.951950,58.226625,
14,0.878086,0.857872,0.819639,0.866122,0.913983,9.383085,9.430973,0.453336,0.709616,0.751564,0.782469,25.522213,46.240047,47.669376,0.945240,58.169479,
15,0.881420,0.860147,0.822855,0.870613,0.911902,9.375493,9.383085,0.443983,0.695070,0.735006,0.761293,24.632370,45.689808,47.045749,0.936647,57.136211,
16,0.866478,0.866011,0.806365,0.842755,0.901186,9.366487,9.375493,0.432353,0.676638,0.715117,0.739520,23.815150,45.544961,46.842894,0.931776,52.527768,
17,0.863583,0.856262,0.817060,0.857202,0.885169,9.366487,9.366487,0.423191,0.664507,0.702190,0.729508,23.121304,45.237634,46.406552,0.927272,51.186809,
18,0.865862,0.863852,0.799824,0.847993,0.897508,9.386759,9.386759,0.412512,0.648847,0.684518,0.707188,22.461570,44.911812,45.961159,0.921320,50.097429,
19,0.841106,0.853142,0.793646,0.831409,0.859961,9.427890,9.427890,0.400078,0.631175,0.666256,0.687408,21.826527,44.643674,45.634677,0.913786,44.188751,
20,0.824575,0.850147,0.770080,0.806670,0.848757,9.503447,9.503447,0.387375,0.612630,0.646385,0.665660,21.207057,44.292439,45.213009,0.904487,39.923276,
21,0.810106,0.845106,0.764319,0.793890,0.825823,9.593153,9.593153,0.372066,0.592453,0.626236,0.642914,20.682843,44.061328,45.038458,0.894663,36.214520,
22,0.800534,0.841878,0.760621,0.788319,0.811896,9.704968,9.704968,0.360701,0.575568,0.607515,0.624481,20.186326,43.780570,44.885434,0.885718,33.730825,
23,0.782582,0.840608,0.747671,0.759449,0.795462,9.886627,9.886627,0.349645,0.560165,0.591810,0.608722,19.722696,43.495525,44.569522,0.876000,30.132928,
24,0.775796,0.838955,0.747569,0.775908,0.770061,9.998024,9.998024,0.338030,0.544251,0.574448,0.587810,19.273028,43.275416,44.365709,0.865751,28.266163,
25,0.800882,0.833949,0.736981,0.800505,0.813724,10.193617,10.193617,0.324516,0.527278,0.555754,0.567870,18.811459,42.831478,43.887711,0.855141,32.009777,
26,0.755967,0.833590,0.724523,0.768590,0.739746,10.452509,10.452509,0.309675,0.505018,0.532242,0.544355,18.288367,42.414302,43.487861,0.841675,24.135948,
27,0.742454,0.823706,0.737888,0.741219,0.724200,10.642092,10.642092,0.297695,0.486979,0.512889,0.522792,17.828571,42.118047,43.194099,0.829740,21.675481,
28,0.750947,0.828369,0.716894,0.749766,0.744099,10.769200,10.769200,0.285968,0.472888,0.498669,0.508378,17.539456,41.849640,42.900207,0.819543,22.933383,
29,0.737515,0.821173,0.718628,0.727868,0.729589,11.027372,11.027372,0.275034,0.460454,0.486878,0.498221,17.321948,41.599593,42.597472,0.813191,21.040772,
30,0.753461,0.821074,0.690994,0.768183,0.749035,12.112271,12.896325,0.281579,0.463927,0.489772,0.501052,17.401145,41.741143,42.708808,0.816746,24.468379,
31,0.748984,0.823816,0.721097,0.747732,0.740484,11.408393,12.112271,0.292787,0.477172,0.502939,0.512394,17.623413,41.947766,42.871900,0.822614,23.222547,
32,0.728594,0.827946,0.729022,0.718057,0.709175,10.765972,11.408393,0.302804,0.490000,0.515661,0.525852,17.867429,42.005196,42.900887,0.830224,19.639469,
33,0.753471,0.840550,0.712071,0.758789,0.743014,10.293058,10.765972,0.311784,0.499600,0.524982,0.535086,18.186535,42.119840,42.977016,0.836766,23.279854,
34,0.741886,0.843597,0.709026,0.751429,0.721101,9.869206,10.293058,0.317475,0.503766,0.528879,0.536483,18.450132,42.264027,43.082439,0.838638,20.991346,
35,0.745207,0.845083,0.727236,0.697318,0.754438,9.586171,9.869206,0.321516,0.506209,0.530934,0.538613,18.678245,42.324213,43.136592,0.840089,21.279187,
36,0.734274,0.847035,0.725639,0.725592,0.712101,9.297843,9.586171,0.326545,0.508010,0.531726,0.539795,18.789687,42.379590,43.201660,0.844048,19.251695,
37,0.754545,0.854054,0.755777,0.734501,0.739669,9.056527,9.297843,0.331613,0.510827,0.534219,0.541348,18.898870,42.518823,43.335232,0.846418,22.261367,
38,0.764573,0.858854,0.737652,0.739021,0.764153,8.770924,9.056527,0.336153,0.510151,0.533585,0.541031,19.011192,42.656995,43.465381,0.848714,23.600215,
39,0.740635,0.859508,0.742853,0.748025,0.700189,8.542155,8.770924,0.342174,0.514196,0.536199,0.542073,19.127889,42.792185,43.568573,0.851680,19.453136,
40,0.753793,0.872589,0.752970,0.737104,0.728813,8.335790,8.542155,0.347249,0.518029,0.540763,0.546097,19.281331,42.902930,43.690021,0.855041,21.462192,
41,0.765587,0.869202,0.757098,0.763107,0.739807,8.090425,8.335790,0.355235,0.524830,0.546491,0.552881,19.438763,43.043055,43.842206,0.858807,23.287896,
42,0.781162,0.870775,0.772659,0.776959,0.760262,7.780728,8.090425,0.361255,0.530851,0.552743,0.559372,19.631045,43.215264,44.019357,0.863109,25.751334,
43,0.793047,0.875958,0.776426,0.758779,0.796457,7.417441,7.780728,0.369859,0.540501,0.562647,0.567266,19.867943,43.348524,44.184693,0.866445,27.610020,
44,0.817993,0.882671,0.770653,0.758699,0.856562,7.002822,7.417441,0.377860,0.548507,0.570906,0.576344,20.075770,43.549505,44.378778,0.869994,31.804716,
45,0.815244,0.888568,0.791478,0.790192,0.816959,6.748040,7.002822,0.387709,0.558482,0.579725,0.584798,20.259035,43.674752,44.545363,0.872365,31.338524,
46,0.816904,0.894948,0.800354,0.790006,0.814283,6.573308,6.748040,0.393013,0.561693,0.582336,0.583596,20.346468,43.902487,44.748566,0.873573,31.351420,
47,0.799055,0.893921,0.806040,0.791565,0.767305,6.403983,6.573308,0.399367,0.567425,0.587268,0.588071,20.483187,44.150916,45.016909,0.875312,28.211152,
48,0.796117,0.898714,0.806942,0.773211,0.769509,6.180639,6.403983,0.405601,0.573582,0.593479,0.596191,20.626561,44.509570,45.394256,0.876253,27.795346,
49,0.802474,0.896413,0.819782,0.779150,0.775877,6.086770,6.180639,0.410277,0.576428,0.595380,0.596794,20.717440,44.924339,45.849075,0.875537,28.786426,
50,0.801980,0.892663,0.805139,0.769881,0.788029,5.936992,6.086770,0.411908,0.574825,0.593643,0.594772,20.720767,45.189017,46.129744,0.875059,28.456915,
51,0.835967,0.894743,0.822527,0.819395,0.830213,5.801256,5.936992,0.417168,0.582317,0.600516,0.600562,20.783102,45.148328,46.127045,0.876864,34.540905,
52,0.821182,0.901197,0.833867,0.814113,0.788899,5.678996,5.801256,0.420722,0.582096,0.601635,0.603423,20.845155,45.381757,46.358738,0.877559,31.930703,
53,0.829691,0.900137,0.823743,0.845834,0.793648,5.571515,5.678996,0.424898,0.583584,0.601000,0.600530,20.908392,45.600779,46.619815,0.879929,33.139842,
54,0.828615,0.899133,0.826690,0.828609,0.801287,5.440555,5.571515,0.426705,0.585396,0.602965,0.602235,20.984496,45.725154,46.814161,0.881677,32.889982,
55,0.859629,0.907457,0.854159,0.877039,0.831306,5.282785,5.440555,0.430936,0.592747,0.610090,0.609230,21.018814,45.901265,47.037180,0.884106,38.646241,
56,0.862214,0.907207,0.869972,0.856087,0.844178,5.153075,5.282785,0.434720,0.596286,0.613852,0.612785,21.019233,45.981284,47.145592,0.885086,39.158408,
57,0.869351,0.910026,0.854254,0.883725,0.849670,4.974067,5.153075,0.438264,0.599856,0.617116,0.615508,21.031088,46.022577,47.185042,0.885591,40.411282,
58,0.860953,0.903834,0.846608,0.853538,0.854993,4.838264,4.974067,0.440553,0.600852,0.618261,0.616008,21.037798,46.052479,47.200781,0.885913,38.749492,
59,0.866237,0.905575,0.874697,0.865381,0.845931,4.741657,4.838264,0.441899,0.599621,0.616471,0.615492,21.027157,46.074522,47.214552,0.885849,39.577287,
60,0.852968,0.903989,0.844838,0.874987,0.819752,4.570416,4.741657,0.445104,0.600603,0.617101,0.614075,21.017037,46.089652,47.188501,0.885978,36.882238,
61,0.855338,0.904347,0.839161,0.870632,0.831925,4.470614,4.570416,0.447773,0.601394,0.617226,0.614038,21.005588,46.089318,47.170369,0.886078,37.188486,
62,0.872926,0.902770,0.848223,0.886354,0.862963,4.414789,4.470614,0.448886,0.601882,0.617468,0.612905,20.984024,46.089606,47.138175,0.885836,40.295625,
63,0.858268,0.903644,0.846868,0.868785,0.836921,4.391341,4.414789,0.451105,0.603733,0.619701,0.617016,20.948146,46.037177,47.106846,0.886554,37.786492,
64,0.868756,0.903690,0.837340,0.888637,0.855523,4.391341,4.391341,0.451459,0.602133,0.618158,0.614435,20.906365,45.966665,47.044618,0.886092,39.579834,
65,0.865592,0.901957,0.850330,0.867646,0.855858,4.418178,4.418178,0.452699,0.602601,0.617984,0.613035,20.865592,45.865950,46.988715,0.886480,38.937731,
66,0.884186,0.903204,0.853516,0.882285,0.892144,4.964686,4.964686,0.457947,0.609546,0.625496,0.620148,20.999857,45.763097,46.999663,0.889294,43.325752,
67,0.884350,0.910154,0.862606,0.904260,0.869554,5.026377,5.026377,0.464181,0.616904,0.631750,0.626483,21.124821,45.715089,47.027083,0.890975,43.740561,
68,0.888122,0.912367,0.866786,0.889082,0.887439,4.974483,5.030113,0.471094,0.620703,0.635606,0.630071,21.255900,45.711933,47.033341,0.892158,44.583725,
69,0.884872,0.910203,0.865160,0.895446,0.875934,4.926922,4.974483,0.476817,0.622596,0.636059,0.630300,21.364842,45.717352,47.066926,0.893501,43.896471,
70,0.882187,0.913577,0.878360,0.892903,0.862685,4.794226,4.926922,0.483598,0.626808,0.639563,0.632678,21.490135,45.641578,47.089740,0.894963,43.365838,
71,0.913903,0.919253,0.875476,0.929105,0.919348,4.692297,4.794226,0.489403,0.630366,0.642138,0.634045,21.635244,45.872113,47.173504,0.896249,49.336053,
72,0.894383,0.918633,0.872689,0.904154,0.887297,4.560390,4.692297,0.493378,0.633075,0.643098,0.633064,21.764384,46.100634,47.178044,0.896824,45.393445,
73,0.879062,0.921007,0.867882,0.906407,0.845832,4.443013,4.560390,0.494611,0.631796,0.640713,0.629435,21.860148,46.310130,47.171022,0.897061,42.148262,
74,0.877478,0.921144,0.874735,0.882137,0.855701,4.408289,4.443013,0.493509,0.629596,0.638200,0.626709,21.956960,46.570632,47.187045,0.897781,41.655572,
75,0.870025,0.920928,0.876449,0.899550,0.823860,4.408289,4.408289,0.492614,0.626864,0.634577,0.622167,22.044607,46.648566,47.206417,0.897345,39.996398,
76,0.871662,0.925865,0.881274,0.874869,0.840380,4.372723,4.424651,0.492300,0.622804,0.630259,0.615833,22.108739,46.707965,47.232452,0.896934,39.915525,
