Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.811946,0.790101,0.715631,0.790513,0.876963,0.000000,0.000000,0.279974,0.617219,0.707360,0.781321,27.319015,42.912650,45.417808,0.935063,36.737226,
1,0.822322,0.793828,0.706537,0.787170,0.902791,9.154549,9.206428,0.274071,0.610539,0.700061,0.773252,27.946148,42.579598,45.148853,0.934680,47.030618,
2,0.818540,0.786881,0.713274,0.797765,0.884144,8.538126,9.154549,0.268862,0.605186,0.694522,0.765834,28.239710,42.266224,44.913731,0.934390,45.267731,
3,0.810531,0.789014,0.725351,0.791954,0.867654,8.377254,8.538126,0.269316,0.604476,0.693713,0.767268,28.344236,42.126336,44.790865,0.934890,43.718212,
4,0.815462,0.789614,0.703203,0.795120,0.885797,8.336925,8.377254,0.268849,0.603284,0.692376,0.764838,28.449082,41.995337,44.693232,0.934809,44.428332,
5,0.813079,0.786425,0.722452,0.783962,0.878978,8.259652,8.336925,0.267973,0.604504,0.694205,0.766555,28.515330,41.923557,44.626626,0.934057,44.048735,
6,0.820711,0.788231,0.716630,0.795194,0.889379,8.153157,8.259652,0.265007,0.603045,0.693482,0.765618,28.380360,41.880718,44.609610,0.934185,45.315030,
7,0.820661,0.787801,0.710453,0.803826,0.887930,8.057307,8.153157,0.266381,0.604920,0.695912,0.768732,28.383898,41.840340,44.560891,0.934678,45.423747,
8,0.812117,0.797133,0.710213,0.799456,0.869867,7.871682,8.057307,0.267401,0.606271,0.695587,0.770785,28.258081,41.860937,44.590010,0.935649,43.762969,
9,0.808280,0.793240,0.714719,0.781350,0.871930,7.674943,7.871682,0.267427,0.608452,0.697547,0.768294,28.145414,41.902362,44.640345,0.936386,42.734356,
10,0.804813,0.786903,0.709401,0.781855,0.865341,7.674943,7.674943,0.267509,0.609354,0.698575,0.772606,27.953603,41.999222,44.676438,0.937241,42.368679,
11,0.787952,0.792471,0.690770,0.755402,0.847704,7.474920,7.838608,0.268601,0.612170,0.700675,0.778024,27.559559,42.104306,44.747465,0.937196,39.434613,
12,0.788233,0.787092,0.691761,0.737099,0.862931,7.395754,7.474920,0.265243,0.609311,0.697393,0.772189,27.388670,42.130135,44.742059,0.936085,39.049214,
13,0.780233,0.781223,0.691660,0.734655,0.847615,7.327783,7.395754,0.262639,0.606394,0.693865,0.768554,27.083316,42.202569,44.847126,0.933431,37.311237,
14,0.775098,0.786379,0.670887,0.756164,0.827216,7.249619,7.327783,0.260811,0.603123,0.689679,0.764855,26.796371,42.260517,44.904420,0.931914,36.072698,
15,0.781464,0.786406,0.676351,0.742843,0.852936,7.150797,7.249619,0.258481,0.598899,0.683596,0.755906,26.514361,42.405436,44.986160,0.929385,36.543225,
16,0.764743,0.785364,0.657445,0.719017,0.833817,7.150797,7.150797,0.257609,0.594071,0.677433,0.749072,26.286518,42.463899,45.035858,0.927467,33.145817,
17,0.761819,0.781356,0.647267,0.724221,0.827303,7.116437,7.151478,0.255200,0.588610,0.671588,0.744070,26.094257,42.562131,45.117515,0.926479,32.309866,
18,0.755063,0.780188,0.645437,0.711376,0.824417,7.013207,7.116437,0.251954,0.582984,0.664242,0.735125,25.841500,42.622836,45.185627,0.923863,30.514840,
