Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.911642,0.859784,0.841130,0.888123,0.961094,0.000000,0.000000,0.495199,0.831664,0.876773,0.902668,32.976640,58.416215,56.570174,0.979152,66.314659,
1,0.906695,0.859584,0.828061,0.903073,0.951360,9.840235,9.868446,0.473066,0.811225,0.859782,0.893910,32.537379,58.103235,56.456859,0.977482,75.114959,
2,0.910942,0.865968,0.836064,0.899171,0.958449,9.840235,9.840235,0.470861,0.799977,0.848066,0.881509,31.947274,57.729553,55.951347,0.976507,74.700451,
3,0.901123,0.867761,0.836429,0.896371,0.943026,10.194942,10.230738,0.473158,0.796488,0.847405,0.881536,31.352249,57.431479,56.217743,0.974372,73.035433,
4,0.909466,0.865318,0.839433,0.885545,0.962990,10.005884,10.194942,0.479520,0.797981,0.849236,0.881696,31.122436,57.084583,55.642468,0.973984,74.629014,
5,0.908359,0.864754,0.841441,0.903058,0.950113,9.860010,10.005884,0.486402,0.799831,0.850606,0.882373,30.960567,56.581120,54.836693,0.973885,74.336415,
6,0.911586,0.864800,0.843609,0.902410,0.956063,9.770249,9.860010,0.485760,0.793244,0.841539,0.868766,30.456531,56.039566,55.148099,0.972530,73.623295,
7,0.902235,0.863217,0.841246,0.884721,0.946877,9.639603,9.770249,0.512589,0.834086,0.876759,0.896694,29.945289,55.309479,54.411091,0.977078,74.733024,
8,0.911175,0.863482,0.839806,0.906720,0.954840,9.639603,9.639603,0.497300,0.807001,0.846750,0.865833,29.439797,54.713037,54.252331,0.968605,73.315368,
9,0.904287,0.864065,0.835767,0.884290,0.954741,9.740275,9.740275,0.479173,0.783132,0.823605,0.843758,28.846954,54.140465,53.692970,0.959150,69.725365,
10,0.920234,0.861361,0.833486,0.910942,0.973916,10.396397,10.396397,0.455845,0.745322,0.781994,0.798450,24.662752,53.734143,53.409990,0.948707,69.377023,
11,0.906841,0.859478,0.825864,0.905876,0.952295,11.973532,11.973532,0.440805,0.727968,0.763688,0.779392,20.051141,50.785691,52.245824,0.936794,66.553741,
12,0.912731,0.854228,0.820125,0.905088,0.968496,13.363067,13.579889,0.423046,0.701997,0.736193,0.750805,20.085655,50.408760,51.792547,0.926640,66.640646,
13,0.902914,0.852227,0.821151,0.890332,0.954585,13.135932,13.363067,0.409635,0.686916,0.720583,0.737012,20.320028,50.111413,51.515573,0.919514,63.310211,
14,0.857610,0.838527,0.798804,0.865268,0.878381,11.385189,13.135932,0.410066,0.693508,0.726829,0.743418,20.527831,49.592985,51.116674,0.918335,53.253201,
15,0.844383,0.836166,0.785437,0.828742,0.878406,11.114673,11.385189,0.409758,0.697786,0.733161,0.751271,20.374056,49.267735,50.658438,0.918398,51.046192,
16,0.849337,0.823307,0.763336,0.825593,0.903765,10.968925,11.114673,0.407819,0.699663,0.736759,0.755617,20.327169,49.026663,50.331167,0.920672,52.207189,
17,0.833540,0.828127,0.766382,0.822001,0.866814,10.607688,10.968925,0.406849,0.700314,0.737633,0.755153,20.910333,49.087120,50.869493,0.922152,48.798761,
18,0.841587,0.826130,0.774551,0.829314,0.878291,10.296166,10.607688,0.412068,0.708430,0.747396,0.766175,21.493229,49.306823,53.398311,0.925121,50.892384,
19,0.837075,0.825496,0.752535,0.820630,0.882581,10.064746,10.296166,0.416787,0.713608,0.752965,0.771648,21.759793,49.453256,53.398914,0.929026,50.227017,
20,0.819965,0.819606,0.757371,0.806705,0.851638,9.908385,10.064746,0.422374,0.715046,0.755795,0.775103,22.036033,49.530393,53.405352,0.933744,47.052202,
