Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.894825,0.847857,0.825343,0.901660,0.933589,0.000000,0.000000,0.424351,0.816712,0.869603,0.903423,30.145739,47.506585,48.705577,0.977932,63.005761,
1,0.897937,0.834223,0.825492,0.892966,0.948056,14.303154,14.806813,0.417111,0.810982,0.865784,0.903122,30.548595,47.617064,48.908582,0.978047,78.647741,
2,0.899744,0.839241,0.825800,0.901846,0.947314,14.289568,14.303154,0.415590,0.807992,0.863671,0.899316,30.647204,47.763961,48.933066,0.977454,78.658850,
3,0.896957,0.838926,0.825475,0.895213,0.946052,14.217369,14.289568,0.410389,0.802059,0.858736,0.895506,30.166752,47.587750,48.774548,0.975936,77.578891,
4,0.895148,0.836286,0.820573,0.897483,0.940720,14.217369,14.217369,0.404917,0.793509,0.850055,0.884659,29.128537,47.557087,48.757219,0.970736,76.140889,
5,0.891899,0.834349,0.818359,0.881465,0.947671,14.436825,14.436825,0.397484,0.780551,0.837134,0.871994,27.540287,47.519384,48.642759,0.965432,74.376306,
6,0.887789,0.828401,0.809044,0.880743,0.942691,14.519028,14.519028,0.389011,0.768195,0.824700,0.859753,26.679267,47.501271,48.592302,0.959751,72.387608,
7,0.880681,0.830418,0.794377,0.880855,0.931918,14.729722,14.729722,0.380894,0.757458,0.814276,0.849640,26.084465,47.357697,48.499858,0.953876,70.159114,
8,0.883325,0.824989,0.799893,0.871463,0.943342,14.709268,14.836648,0.372360,0.747744,0.805327,0.839975,25.498888,47.232716,48.315624,0.948398,69.767566,
9,0.871854,0.823903,0.792866,0.861247,0.924659,14.293806,14.709268,0.362786,0.734034,0.792019,0.826119,24.923516,47.142262,48.133967,0.942944,65.822628,
10,0.869384,0.823057,0.783727,0.864242,0.921473,14.133151,14.293806,0.351345,0.724753,0.783573,0.817529,24.385649,47.037191,48.008110,0.936251,64.421658,
11,0.867252,0.828246,0.781891,0.862798,0.918214,14.104815,14.133151,0.340487,0.710876,0.770669,0.805043,23.787084,46.938511,47.857045,0.930212,62.878957,
12,0.867053,0.827336,0.781169,0.853885,0.922703,14.104815,14.104815,0.330389,0.697417,0.758205,0.794187,23.135290,46.760550,47.632618,0.924468,61.892692,
13,0.860390,0.824535,0.774134,0.845610,0.916287,14.197847,14.197847,0.318542,0.681878,0.743505,0.780271,22.487225,46.718165,47.570295,0.917902,59.538841,
14,0.861184,0.822630,0.773306,0.854696,0.911895,16.283960,16.283960,0.325457,0.690739,0.753231,0.790219,23.258352,46.758917,47.683544,0.924342,62.411303,
15,0.860868,0.823176,0.769203,0.856448,0.913967,16.296537,16.296537,0.332747,0.700643,0.763429,0.800735,23.960409,46.850797,47.899528,0.931852,63.241921,
16,0.860975,0.819903,0.774382,0.849989,0.915674,16.533737,16.533737,0.341481,0.710647,0.774001,0.811226,24.649906,46.976220,48.085608,0.939534,64.386540,
17,0.873369,0.821981,0.777757,0.853922,0.940982,16.943392,16.943392,0.348069,0.721848,0.786397,0.825085,25.395223,47.149586,48.377329,0.946511,68.387441,
18,0.881079,0.826423,0.788825,0.874813,0.938674,20.094622,20.998705,0.358517,0.739882,0.805616,0.845850,26.204121,46.840646,48.114599,0.954856,74.497845,
19,0.887283,0.837100,0.801723,0.874445,0.943954,19.266190,20.094622,0.366755,0.753973,0.820953,0.863380,28.052597,46.365046,47.719825,0.961502,76.680329,
