Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.922854,0.894522,0.854892,0.927552,0.962857,0.000000,0.000000,0.442930,0.905515,0.936352,0.951095,36.094557,46.688280,49.764298,0.983433,74.717816,
1,0.921730,0.889630,0.865058,0.926602,0.958636,10.892735,11.136090,0.415077,0.897836,0.931520,0.945990,35.774485,46.313464,49.459744,0.982801,85.936608,
2,0.926902,0.891241,0.867856,0.927605,0.967478,10.741737,10.892735,0.409550,0.898092,0.931315,0.946915,35.088267,46.047517,49.327288,0.982852,86.939248,
3,0.929826,0.891953,0.872443,0.933744,0.967940,10.505692,10.741737,0.406308,0.896694,0.931000,0.944283,33.790614,45.505979,48.803971,0.980893,87.102371,
4,0.927127,0.893540,0.871798,0.930487,0.963200,9.877909,10.505692,0.399718,0.898684,0.931321,0.944186,32.750010,44.846042,48.346501,0.978282,85.904006,
5,0.930332,0.894132,0.876818,0.930477,0.969886,9.766220,9.877909,0.398710,0.899281,0.930761,0.941659,31.851796,44.365443,47.792475,0.976713,86.248619,
6,0.927003,0.898699,0.873896,0.924302,0.965327,9.640114,9.766220,0.397584,0.899284,0.929434,0.940153,30.841405,43.918876,46.965621,0.974799,85.246892,
7,0.927660,0.899015,0.869745,0.924705,0.968723,9.403443,9.640114,0.394550,0.898976,0.928766,0.938493,29.802735,43.547116,46.168967,0.972126,84.988914,
8,0.928243,0.898776,0.875094,0.923866,0.968454,9.124133,9.403443,0.388140,0.892584,0.922355,0.931264,28.847278,43.299548,45.542616,0.969391,84.012113,
9,0.925599,0.900333,0.869554,0.922037,0.963795,8.946973,9.124133,0.382846,0.888287,0.916919,0.925574,28.008992,42.730871,44.764459,0.966441,82.623785,
10,0.921903,0.901190,0.855736,0.922949,0.960064,8.812818,8.946973,0.377273,0.884370,0.913413,0.919862,27.307994,42.162409,43.956392,0.964351,81.141588,
11,0.919508,0.894900,0.864863,0.917721,0.955487,8.732974,8.812818,0.370310,0.880996,0.910160,0.918494,26.683723,41.605496,43.184207,0.962722,80.335258,
12,0.918564,0.894404,0.860329,0.917726,0.955714,8.586804,8.732974,0.365464,0.878952,0.908180,0.915896,26.092539,41.144733,42.504736,0.960219,79.719589,
13,0.915212,0.890853,0.856194,0.916524,0.951180,8.460841,8.586804,0.356622,0.876041,0.906223,0.913120,25.553156,40.644510,41.871581,0.958158,78.618674,
14,0.907834,0.891601,0.846899,0.901492,0.947982,8.269822,8.460841,0.347600,0.869821,0.902043,0.911211,25.112288,40.123427,41.288244,0.956080,76.603480,
15,0.906659,0.892633,0.845792,0.901307,0.945454,8.129136,8.269822,0.339022,0.861073,0.895671,0.904547,24.710384,39.621053,40.740900,0.954205,75.499877,
16,0.905048,0.891945,0.843217,0.897117,0.940817,8.039622,8.129136,0.329619,0.854171,0.891128,0.901227,24.349892,39.120377,40.195315,0.952879,74.686884,
17,0.905375,0.901154,0.845263,0.910951,0.931992,7.945552,8.039622,0.322125,0.848343,0.887502,0.897383,24.053205,38.681599,39.678656,0.951248,74.264377,
18,0.900873,0.903841,0.848444,0.893952,0.928987,7.770558,7.945552,0.313633,0.843817,0.882186,0.893588,23.790168,38.280915,39.181018,0.949852,72.708011,
19,0.903038,0.907453,0.858608,0.891038,0.928468,7.632636,7.770558,0.306523,0.839768,0.877173,0.887232,23.544163,37.938105,38.729022,0.948166,72.383805,
20,0.896803,0.904803,0.850548,0.886704,0.920461,7.531406,7.632636,0.301116,0.838896,0.873688,0.882116,23.309286,37.614554,38.275506,0.946365,70.513457,
21,0.896342,0.911855,0.852727,0.883914,0.917761,7.379602,7.531406,0.298018,0.842418,0.876130,0.885379,23.116796,37.343788,37.854976,0.944738,70.590755,
22,0.898423,0.908995,0.856596,0.892149,0.916532,7.219257,7.379602,0.291465,0.843039,0.874834,0.883068,22.936408,37.068854,37.418120,0.943539,70.650234,
23,0.888462,0.909827,0.843279,0.875332,0.908161,6.847047,7.219257,0.285350,0.843060,0.874658,0.881901,22.764982,36.824087,37.034208,0.942124,68.163528,
24,0.889379,0.910546,0.847184,0.873418,0.909929,6.617670,6.847047,0.274476,0.843903,0.875135,0.882327,22.586200,36.583347,36.699511,0.941046,68.196872,
25,0.885079,0.906508,0.846409,0.865155,0.905820,6.542907,6.617670,0.264714,0.844986,0.877030,0.884191,22.423762,36.355048,36.389675,0.940331,67.483581,
26,0.879938,0.907222,0.833468,0.861450,0.901247,6.372430,6.542907,0.254780,0.844435,0.877190,0.885368,22.274571,36.133387,36.102645,0.939393,66.399014,
27,0.882436,0.912629,0.835687,0.863183,0.903591,6.208819,6.372430,0.245353,0.844373,0.878470,0.888024,22.126797,35.932603,35.833623,0.938636,67.016939,
28,0.884730,0.917971,0.848522,0.861124,0.903191,5.781636,6.208819,0.237482,0.846621,0.881017,0.889405,21.993135,35.729942,35.574504,0.937985,67.265849,
29,0.888382,0.918994,0.843573,0.869365,0.908878,4.030393,5.781636,0.226214,0.850695,0.884278,0.892524,21.859214,35.550221,35.318761,0.937562,66.593616,
30,0.895550,0.916662,0.857290,0.868148,0.922392,3.888203,4.030393,0.223429,0.850182,0.883850,0.890690,21.744271,35.523409,35.201395,0.937016,67.761253,
31,0.899086,0.921174,0.865929,0.879741,0.916988,3.592413,3.888203,0.218858,0.851783,0.884892,0.890083,21.640631,35.498150,35.092287,0.937215,68.181199,
32,0.904178,0.922210,0.871530,0.887115,0.922794,3.267744,3.592413,0.214901,0.856596,0.888311,0.892507,21.534185,35.477189,34.986633,0.937212,69.187106,
33,0.907082,0.934350,0.874078,0.884986,0.924745,3.267744,3.267744,0.209487,0.857581,0.888386,0.892567,21.435157,35.431550,34.871925,0.937404,69.807362,
34,0.893030,0.920109,0.851547,0.870470,0.915578,4.933103,4.933103,0.222971,0.855057,0.885977,0.890090,21.632735,35.702759,35.217519,0.938115,68.347482,
35,0.892848,0.914226,0.837771,0.875204,0.921848,5.279967,5.279967,0.233993,0.850935,0.881806,0.887400,21.828810,35.988941,35.572164,0.938135,68.279463,
36,0.894598,0.910981,0.849481,0.871859,0.923842,5.590948,5.590948,0.244775,0.851746,0.882285,0.887571,22.055272,36.297574,35.971704,0.940512,68.938547,
37,0.896610,0.911292,0.847699,0.887274,0.919621,5.885316,5.885316,0.255654,0.852144,0.881238,0.886896,22.287497,36.621967,36.395007,0.943015,69.519137,
38,0.893146,0.909443,0.850790,0.875857,0.917200,6.310542,6.310542,0.261385,0.852397,0.882882,0.888404,22.517626,36.962198,36.845155,0.944521,69.400698,
39,0.888179,0.908793,0.840631,0.870667,0.913165,6.619996,6.619996,0.267334,0.851961,0.881773,0.887101,22.764992,37.360673,37.368762,0.946111,68.548265,
40,0.896466,0.906679,0.854236,0.876566,0.923826,6.790245,6.790245,0.272987,0.851082,0.880509,0.886042,23.015684,37.855637,37.982597,0.947561,70.270884,
41,0.893753,0.906019,0.847788,0.877919,0.919169,5.199812,6.988036,0.280591,0.852334,0.880740,0.884288,23.273364,38.437933,38.629561,0.949083,67.924057,
42,0.896305,0.906412,0.844886,0.882463,0.924631,5.141303,5.199812,0.288872,0.859020,0.884080,0.886186,23.466237,38.802381,38.939972,0.950948,68.596351,
43,0.897466,0.908087,0.844479,0.890937,0.920339,5.141303,5.141303,0.302621,0.866654,0.888501,0.888350,23.656837,39.162909,39.274891,0.952757,69.089722,
44,0.900437,0.906593,0.851209,0.883301,0.930615,5.157473,5.157473,0.314254,0.869739,0.889922,0.889201,23.832836,39.474454,39.588967,0.954291,69.785760,
45,0.906402,0.905267,0.855421,0.891733,0.938599,5.366996,5.366996,0.326699,0.872752,0.892111,0.892071,23.987678,39.709116,39.878947,0.955718,71.486812,
46,0.906135,0.903096,0.852929,0.893728,0.939815,5.555377,5.555377,0.334239,0.874639,0.893164,0.892287,24.141667,39.855987,40.107751,0.956488,71.662096,
47,0.907758,0.903868,0.859616,0.892928,0.940959,5.625422,5.625422,0.340811,0.872635,0.891533,0.890229,24.279424,39.911611,40.231954,0.956881,71.841745,
48,0.909801,0.902609,0.853060,0.900307,0.944017,5.723535,5.723535,0.344544,0.869488,0.888490,0.888430,24.410829,39.928670,40.323838,0.956364,72.114648,
49,0.906804,0.903306,0.858043,0.897183,0.935733,5.805868,5.805868,0.344932,0.863185,0.884816,0.886483,24.558293,39.956471,40.345853,0.955887,71.313225,
50,0.906717,0.900318,0.853698,0.898583,0.938587,5.884798,5.884798,0.347194,0.859607,0.882353,0.885180,24.753164,39.941912,40.382287,0.955779,71.192604,
51,0.900287,0.893388,0.845659,0.897589,0.929363,5.975569,5.975569,0.348111,0.858370,0.880840,0.883546,24.975978,39.965689,40.430379,0.955972,69.787585,
52,0.900761,0.900176,0.837890,0.894592,0.933270,6.027490,6.027490,0.353478,0.855373,0.878706,0.882450,25.192905,40.042390,40.478214,0.957981,69.773162,
53,0.902353,0.899004,0.838439,0.889528,0.941447,4.017416,6.071018,0.355042,0.852021,0.876613,0.880928,25.339589,40.158919,40.554344,0.959206,67.756639,
54,0.902098,0.895772,0.840063,0.895212,0.937854,4.017416,4.017416,0.357133,0.850370,0.874795,0.879552,25.463501,40.409568,40.799702,0.959511,67.533523,
55,0.907137,0.886034,0.841669,0.898047,0.952030,4.040629,4.040629,0.360127,0.851409,0.875566,0.879152,25.627894,40.690594,41.123069,0.959928,68.579041,
56,0.897678,0.883762,0.838418,0.889512,0.936375,4.075929,4.075929,0.364300,0.851225,0.874829,0.879145,25.843822,41.000231,41.517125,0.961052,66.635158,
57,0.902258,0.894257,0.838635,0.881044,0.949377,4.111885,4.111885,0.366014,0.850782,0.875955,0.880653,26.119005,41.271118,41.943000,0.961744,67.762110,
58,0.902562,0.896557,0.841887,0.884180,0.948092,4.161133,4.161133,0.367764,0.849228,0.874986,0.879845,26.444023,41.565214,42.415177,0.962880,67.781995,
59,0.901690,0.890451,0.844212,0.882861,0.946700,4.187802,4.187802,0.371137,0.851117,0.877396,0.883032,26.782505,41.801606,42.862501,0.964015,67.939477,
60,0.902794,0.885271,0.838655,0.893515,0.946561,4.203797,4.203797,0.370490,0.854195,0.881760,0.887850,27.119119,42.151956,43.503084,0.964596,68.696684,
61,0.905042,0.890381,0.851000,0.887103,0.951228,4.214106,4.214106,0.375475,0.856345,0.882613,0.888178,27.385510,42.427895,43.993489,0.965010,69.204974,
62,0.903229,0.889069,0.840602,0.898384,0.941672,4.283516,4.283516,0.378340,0.857672,0.884063,0.891879,27.488949,42.536032,44.392477,0.965461,69.224208,
63,0.908536,0.895004,0.850686,0.898220,0.949383,4.387006,4.387006,0.378892,0.854423,0.880724,0.886788,27.208361,42.221876,43.978150,0.964302,69.934909,
64,0.912711,0.898247,0.851433,0.912901,0.948001,4.468357,4.468357,0.383750,0.852527,0.878521,0.884591,26.750081,41.696626,43.559288,0.963008,70.630867,
65,0.914356,0.894783,0.857787,0.909179,0.953345,4.572759,4.572759,0.387444,0.851685,0.876968,0.882848,26.184559,41.135706,43.111022,0.961217,70.889642,
66,0.916267,0.897337,0.856542,0.896705,0.963410,4.683017,4.683017,0.392061,0.849832,0.873889,0.879467,25.581687,40.483927,42.551959,0.960228,71.032510,
67,0.920298,0.897280,0.856272,0.908634,0.970022,4.791397,4.791397,0.390848,0.848264,0.872389,0.877192,25.045092,39.863212,41.929161,0.958946,71.769137,
68,0.914011,0.900699,0.857102,0.899994,0.956702,4.723669,4.899408,0.393723,0.850104,0.874252,0.878504,24.628326,39.509987,41.480368,0.957750,70.547800,
69,0.914985,0.892660,0.861423,0.894706,0.964672,4.723669,4.723669,0.394389,0.850965,0.875226,0.880428,24.894158,39.730360,41.826298,0.958183,70.923597,
70,0.915161,0.892611,0.844070,0.912528,0.960640,4.753513,4.753513,0.396452,0.854776,0.879740,0.886228,25.216668,40.023368,42.242867,0.958856,71.576316,
71,0.916633,0.889090,0.852562,0.910122,0.962178,4.759357,4.759357,0.398821,0.859500,0.884678,0.891189,25.570343,40.386541,42.664580,0.960459,72.426754,
72,0.908415,0.888690,0.848757,0.904246,0.951017,4.394897,4.789937,0.400592,0.865389,0.890261,0.896557,25.971189,40.776964,43.107965,0.962099,70.917911,
73,0.910856,0.888330,0.842432,0.909576,0.955928,4.394897,4.394897,0.400592,0.867978,0.893367,0.899814,26.394202,41.139877,43.532523,0.963542,71.781516,
74,0.913218,0.888330,0.837778,0.904025,0.966622,4.432175,4.432175,0.402041,0.869224,0.894600,0.901031,26.825005,41.474582,43.799438,0.964257,72.445486,
75,0.914916,0.885655,0.838395,0.914691,0.962989,4.448300,4.448300,0.402213,0.871835,0.897700,0.904374,27.308002,41.827519,44.113510,0.965704,73.182558,
76,0.909665,0.882643,0.846081,0.902527,0.954432,4.477093,4.477093,0.403898,0.872552,0.898552,0.905615,27.811255,42.239167,44.420320,0.966801,72.243769,
77,0.910557,0.880847,0.851335,0.897137,0.960642,4.509660,4.509660,0.404398,0.873780,0.900683,0.908122,28.331028,42.669621,44.761142,0.968034,72.733577,
78,0.908857,0.882110,0.848386,0.911338,0.947874,4.571561,4.571561,0.405599,0.875580,0.903556,0.913691,28.831771,43.047019,45.094710,0.968923,72.975389,
79,0.909923,0.881916,0.849359,0.904657,0.952855,4.607540,4.615785,0.404548,0.877914,0.906710,0.915763,29.285012,43.304322,45.378173,0.970001,73.516784,
80,0.905345,0.878424,0.839558,0.885960,0.960943,4.607540,4.607540,0.405972,0.881657,0.909509,0.917980,29.709192,43.505858,45.604569,0.970781,72.833894,
81,0.906569,0.875481,0.850151,0.894700,0.955536,4.606931,4.608266,0.404456,0.879493,0.908126,0.918355,30.110715,43.638210,45.785667,0.971408,73.068884,
82,0.906464,0.876176,0.836433,0.898254,0.958981,4.606931,4.606931,0.400608,0.880022,0.908414,0.917472,30.543855,43.771758,45.975476,0.971730,73.000571,
83,0.903187,0.868787,0.839597,0.892221,0.956111,4.630871,4.630871,0.400281,0.878717,0.907983,0.917985,30.864220,43.849334,46.143687,0.971962,72.371196,
84,0.904872,0.875135,0.834983,0.899467,0.953689,4.643251,4.643251,0.399916,0.880342,0.909733,0.919402,31.225961,44.019874,46.347934,0.972887,72.909886,
85,0.910118,0.881411,0.839701,0.904048,0.959447,4.654507,4.654507,0.399509,0.882627,0.913234,0.924354,31.450966,44.048567,46.403984,0.973339,74.527204,
86,0.914948,0.880094,0.853009,0.906709,0.963631,4.689405,4.689405,0.400748,0.883990,0.914525,0.925950,31.639928,44.284260,46.565508,0.974123,75.741719,
87,0.916402,0.882075,0.852998,0.910306,0.965374,4.785050,4.785050,0.403983,0.885178,0.915440,0.926300,31.715955,44.289572,46.574873,0.975031,76.205216,
88,0.921110,0.880434,0.852101,0.924234,0.966322,4.874306,4.874306,0.405979,0.886738,0.916541,0.928542,31.685025,44.376025,46.598364,0.975339,77.498280,
