Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.900121,0.850125,0.809741,0.865270,0.962010,0.000000,0.000000,0.411073,0.792208,0.857940,0.896995,32.482880,49.641346,50.211028,0.978368,63.358675,
1,0.873325,0.843845,0.811622,0.844159,0.935109,4.610817,4.610817,0.398457,0.774314,0.842099,0.885588,32.438169,49.561835,50.201297,0.976102,61.802955,
2,0.879153,0.844036,0.813863,0.877778,0.919579,4.623422,4.708992,0.395536,0.768356,0.837326,0.880757,32.362548,49.439141,49.758850,0.975716,62.523783,
3,0.886086,0.850133,0.807694,0.854704,0.944443,4.623422,4.623422,0.394731,0.766886,0.836656,0.880721,32.395986,49.378896,49.957721,0.974717,63.908390,
4,0.899838,0.852882,0.792662,0.902656,0.948649,4.639425,4.639425,0.396051,0.769583,0.839817,0.885782,32.376918,49.309099,49.972624,0.974883,67.168382,
5,0.895180,0.849059,0.812478,0.885464,0.945993,4.698085,4.698085,0.395554,0.765108,0.836066,0.882236,32.145852,49.220628,49.519139,0.974539,65.925836,
6,0.886732,0.845201,0.818574,0.875919,0.934453,4.771668,4.771668,0.396085,0.763627,0.836440,0.882132,32.069803,49.146607,49.646702,0.974633,64.308286,
7,0.899688,0.848860,0.807808,0.882977,0.957122,4.841317,4.841317,0.396303,0.762708,0.836039,0.883316,31.859969,49.036710,49.557301,0.974476,67.084768,
8,0.890914,0.846626,0.799886,0.854883,0.963127,4.894835,4.894835,0.397758,0.762023,0.836397,0.882728,31.660571,48.940676,49.561708,0.974292,65.332922,
9,0.883778,0.845432,0.792030,0.874777,0.936027,4.980857,4.980857,0.397881,0.758968,0.835329,0.884503,31.312760,48.834556,49.376040,0.974223,64.092025,
10,0.881711,0.840383,0.800637,0.850241,0.943459,5.085807,5.085807,0.397599,0.757109,0.833180,0.880325,30.941620,48.739660,49.184467,0.973972,63.427167,
11,0.880422,0.842778,0.776450,0.859230,0.951118,5.156675,5.156675,0.397694,0.754579,0.831814,0.880881,30.552412,48.668089,49.196945,0.973442,63.252387,
12,0.874751,0.841437,0.791696,0.851449,0.933847,5.219627,5.219627,0.397311,0.752667,0.830165,0.881037,30.332229,48.596131,49.039101,0.972892,62.148348,
13,0.867552,0.830721,0.773269,0.837900,0.932326,5.243896,5.243896,0.399992,0.750590,0.827290,0.877610,30.039990,48.524316,49.081927,0.972834,60.395268,
14,0.872027,0.832853,0.786893,0.849442,0.930550,5.293594,5.293594,0.399112,0.747129,0.823290,0.874481,29.976044,48.457228,49.045954,0.972671,61.013755,
15,0.870432,0.833265,0.766451,0.843202,0.939530,5.313086,5.313086,0.397018,0.743734,0.820789,0.870311,29.845425,48.372668,48.944368,0.971622,60.368736,
16,0.871331,0.829939,0.773184,0.845870,0.940231,5.360821,5.360821,0.394082,0.738249,0.815713,0.865948,29.768685,48.296636,48.983170,0.971431,60.173721,
17,0.873016,0.828075,0.772584,0.859165,0.934673,5.405628,5.405628,0.390969,0.732810,0.810402,0.860472,29.641594,48.226572,48.914554,0.969761,60.051078,
18,0.873510,0.832815,0.780569,0.836823,0.943053,5.441741,5.441741,0.387488,0.726104,0.802424,0.851455,29.557023,48.176563,48.934726,0.967733,59.366123,
19,0.865310,0.829276,0.761733,0.857352,0.923851,5.494875,5.494875,0.381384,0.717059,0.793764,0.844044,29.352371,48.099099,48.820810,0.965249,57.109222,
20,0.855073,0.832060,0.761749,0.841174,0.909710,5.532351,5.532351,0.376792,0.707813,0.784307,0.834736,29.133619,48.025810,48.769897,0.962677,54.311256,
21,0.868256,0.829606,0.764039,0.837152,0.940212,5.590859,5.590859,0.370976,0.696643,0.773460,0.823430,28.916543,47.962495,48.585587,0.959530,55.995680,
22,0.863985,0.824639,0.768580,0.832196,0.932087,5.643441,5.643441,0.365920,0.686716,0.762419,0.812997,28.499609,47.901563,48.600717,0.955755,54.312210,
23,0.864683,0.826144,0.764206,0.836144,0.934994,5.763645,5.763645,0.361855,0.676917,0.752896,0.802669,27.506489,47.846357,48.450874,0.952392,53.739190,
24,0.851599,0.832003,0.749646,0.828238,0.913380,5.821103,5.821103,0.357514,0.667767,0.742233,0.790953,26.553970,47.824891,48.454875,0.949183,50.334261,
25,0.852947,0.822939,0.747309,0.820649,0.925174,5.848439,5.848439,0.353839,0.660595,0.736006,0.784081,25.718102,47.805502,48.401239,0.945537,50.114325,
