Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.905666,0.857973,0.843976,0.910833,0.942785,0.000000,0.000000,0.440551,0.836303,0.888902,0.923634,30.969494,47.883717,48.419573,0.980206,67.301866,
1,0.913385,0.846647,0.843729,0.914122,0.961069,12.407818,13.508815,0.433517,0.829587,0.884962,0.919471,30.121571,47.867939,48.500089,0.979046,81.904932,
2,0.913691,0.854561,0.843221,0.916059,0.958376,12.329887,12.407818,0.430039,0.826970,0.882426,0.917893,30.344907,47.652740,48.196902,0.979392,81.682350,
3,0.918962,0.863724,0.856641,0.922845,0.961513,12.329887,12.329887,0.426634,0.824625,0.882204,0.917081,30.105630,47.281675,47.873777,0.978856,82.714279,
4,0.922528,0.866808,0.857152,0.919037,0.967332,12.348595,12.352600,0.419252,0.817340,0.876159,0.911676,29.341993,46.968532,47.721931,0.974971,82.857767,
5,0.922165,0.867981,0.856739,0.919154,0.966768,12.334287,12.348595,0.413260,0.811758,0.871037,0.906383,28.456286,46.808236,47.721325,0.971272,82.195752,
6,0.917700,0.867943,0.855512,0.911295,0.963111,12.296078,12.334287,0.409060,0.806697,0.865061,0.898518,27.744233,46.833746,47.867434,0.969183,80.443661,
7,0.913997,0.867248,0.847849,0.917698,0.951859,12.235303,12.296078,0.403703,0.800997,0.859708,0.893340,27.114348,47.009189,48.166292,0.967046,79.060444,
8,0.912859,0.867223,0.840323,0.917688,0.954132,12.097554,12.235303,0.400153,0.792861,0.849866,0.883447,26.649625,47.267079,48.577257,0.964667,77.641652,
9,0.910031,0.867051,0.840654,0.909286,0.950231,12.002632,12.097554,0.398463,0.786853,0.842863,0.875447,26.229695,47.477903,48.928927,0.961901,76.162213,
10,0.893149,0.863400,0.827812,0.903644,0.921474,11.942759,12.002632,0.393833,0.779692,0.834992,0.868301,25.853618,47.577201,49.191008,0.960140,71.899965,
11,0.891038,0.860928,0.828648,0.891666,0.925293,11.856527,11.942759,0.387668,0.771416,0.826507,0.858952,25.538311,47.654146,49.362485,0.958126,70.477167,
12,0.887116,0.859599,0.821843,0.887755,0.920253,11.808665,11.856527,0.379660,0.760473,0.815094,0.847013,25.254776,47.673451,49.521022,0.955938,68.482641,
