Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.900635,0.849484,0.811974,0.867141,0.961411,0.000000,0.000000,0.410547,0.791736,0.857725,0.897162,32.487862,49.638279,50.213301,0.978283,63.471872,
1,0.891205,0.847581,0.785464,0.880070,0.950661,7.113683,7.113683,0.397027,0.770520,0.840591,0.887586,32.436395,49.609382,50.116172,0.975538,68.208196,
2,0.888590,0.845118,0.803075,0.863798,0.949955,7.221373,7.221373,0.393397,0.773524,0.846872,0.892543,32.397333,49.534338,50.131177,0.975355,68.364210,
3,0.886081,0.840656,0.811139,0.861526,0.944169,7.293898,7.293898,0.392463,0.776617,0.850115,0.892987,32.324786,49.488895,50.133140,0.974781,68.063825,
4,0.883215,0.845377,0.789851,0.860969,0.941684,7.343652,7.343652,0.390288,0.778188,0.849371,0.891470,32.211300,49.399327,50.011718,0.974586,67.393579,
5,0.880587,0.842250,0.789464,0.862862,0.937697,7.402421,7.402421,0.387945,0.779611,0.850083,0.891539,32.120105,49.308907,50.032050,0.974893,66.950331,
6,0.884051,0.837554,0.796310,0.865780,0.943282,7.443544,7.443544,0.383999,0.773341,0.846766,0.888528,31.965542,49.211479,49.973027,0.973738,67.404362,
7,0.877786,0.834871,0.782219,0.865711,0.933341,7.496297,7.496297,0.380933,0.766987,0.839206,0.883130,31.741243,49.131720,49.903104,0.972864,65.580835,
8,0.879352,0.830768,0.783652,0.863103,0.939082,7.494017,7.538229,0.379016,0.766538,0.839697,0.882564,31.675519,49.093197,49.769641,0.973067,65.879181,
9,0.876655,0.829383,0.783706,0.859837,0.935815,7.494017,7.494017,0.375311,0.764354,0.839015,0.880766,31.484839,49.030306,49.617304,0.971905,65.205470,
10,0.875301,0.828857,0.779668,0.861017,0.930897,7.536616,7.536616,0.374385,0.763793,0.837574,0.880160,31.283160,48.881727,49.548330,0.968677,64.888974,
11,0.873397,0.827923,0.775829,0.867076,0.927310,7.612146,7.612146,0.371168,0.753119,0.826591,0.871223,30.918961,48.702527,49.380249,0.965622,63.648954,
12,0.863269,0.825098,0.773486,0.850862,0.915677,7.704821,7.704821,0.365575,0.744819,0.819769,0.865613,30.638328,48.544281,49.253681,0.962796,61.169793,
13,0.872063,0.830540,0.783759,0.857601,0.924722,10.885865,11.569959,0.370457,0.753150,0.828344,0.872248,31.418955,48.673687,49.419908,0.966834,66.829393,
14,0.868741,0.830686,0.781153,0.855737,0.920671,10.172837,10.885865,0.369941,0.746207,0.820940,0.862400,31.355412,48.827234,49.495484,0.968137,64.558529,
15,0.865217,0.832313,0.778011,0.853400,0.914189,9.943728,10.172837,0.375281,0.743572,0.818333,0.859304,31.630497,48.684580,49.478429,0.968795,63.329739,
16,0.861803,0.832712,0.770615,0.846134,0.915555,9.781562,9.943728,0.378305,0.739199,0.813055,0.853730,31.533456,48.439499,49.086004,0.968054,61.949872,
17,0.862476,0.832104,0.774465,0.848884,0.913333,9.703880,9.781562,0.384689,0.738216,0.809362,0.848966,31.570049,48.250719,48.802135,0.968084,61.547855,
18,0.860597,0.830047,0.766648,0.845719,0.915271,9.681420,9.703880,0.391774,0.736326,0.806521,0.846242,31.506148,48.164862,48.801863,0.968723,60.870903,
19,0.858638,0.831741,0.756396,0.845664,0.913868,9.681420,9.681420,0.397445,0.733745,0.801334,0.839894,31.335579,48.066544,48.601178,0.969095,59.887166,
20,0.851173,0.826886,0.747877,0.835098,0.907971,10.025147,10.032657,0.402384,0.735581,0.801312,0.838664,31.073513,48.150136,48.698281,0.969090,58.648866,
21,0.842487,0.826748,0.741951,0.824222,0.897696,9.951252,10.025147,0.406454,0.738456,0.801758,0.836450,30.414905,48.173124,48.605189,0.964143,56.693143,
22,0.841392,0.825713,0.739514,0.815911,0.903191,9.604414,9.951252,0.416438,0.746243,0.807687,0.842288,30.033169,48.307145,48.624178,0.961916,56.627822,
23,0.866198,0.838224,0.761030,0.868627,0.913586,9.346325,9.604414,0.424956,0.754851,0.814221,0.846576,29.716428,48.731461,48.795742,0.959542,61.718417,
24,0.883363,0.851178,0.803485,0.871897,0.930948,8.791408,9.346325,0.440095,0.768438,0.825238,0.855979,29.683945,49.244358,48.846874,0.958392,65.513135,
25,0.903446,0.862070,0.832805,0.897122,0.946305,8.104880,8.791408,0.464154,0.793062,0.847431,0.874909,30.036541,49.618098,48.985228,0.966151,70.855221,
26,0.904335,0.863098,0.828878,0.896043,0.950092,7.392330,8.104880,0.488476,0.816728,0.869262,0.893926,29.554870,49.659749,48.945049,0.963928,72.334698,
27,0.901985,0.861067,0.819790,0.896862,0.950191,6.773781,7.392330,0.510482,0.831653,0.881879,0.903251,28.882508,49.569084,48.843491,0.965774,72.259636,
28,0.901775,0.864967,0.825354,0.896975,0.948160,6.344346,6.773781,0.529253,0.838532,0.887173,0.907933,27.689952,49.514916,48.475441,0.963144,72.247401,
29,0.912537,0.879284,0.841561,0.901905,0.960869,5.838786,6.344346,0.549859,0.843898,0.891431,0.911876,26.757112,49.395845,48.370314,0.965469,74.347356,
30,0.920931,0.894617,0.858396,0.912281,0.961443,5.189861,5.838786,0.570701,0.849011,0.894183,0.912369,25.961601,49.522486,48.700674,0.967441,75.476684,
31,0.935102,0.905556,0.884934,0.924409,0.977132,4.534877,5.189861,0.597057,0.861653,0.904163,0.921457,25.332943,49.826099,49.865859,0.967472,78.739423,
32,0.942856,0.914704,0.899920,0.947382,0.971395,3.693783,4.534877,0.628057,0.874721,0.911529,0.925064,24.952594,49.696921,49.861520,0.965267,79.916755,
33,0.949796,0.925647,0.915311,0.945721,0.982159,3.339340,3.693783,0.651494,0.882207,0.915296,0.927459,24.584332,49.548228,49.779865,0.967801,81.280307,
34,0.955175,0.934740,0.924257,0.961654,0.977916,2.929458,3.339340,0.675079,0.890175,0.919985,0.928475,24.418651,49.477956,49.710924,0.971435,82.180603,
35,0.956641,0.941192,0.924650,0.958973,0.985706,2.315762,2.929458,0.701411,0.900343,0.925574,0.933055,24.151503,49.496109,49.621225,0.971419,82.303249,
36,0.872602,0.939300,0.855605,0.785399,0.885469,2.002057,2.315762,0.726248,0.907525,0.928842,0.933763,23.905382,49.530765,49.505918,0.964170,64.335837,
37,0.870981,0.944005,0.869890,0.821915,0.820483,1.394471,2.002057,0.743052,0.911364,0.930373,0.933006,23.720159,49.573740,49.387724,0.964928,63.240544,
38,0.872907,0.945007,0.856411,0.806020,0.857008,1.394471,1.394471,0.736144,0.911868,0.931059,0.934186,23.877826,49.494953,49.417530,0.972956,63.764825,
39,0.883036,0.942936,0.863960,0.826632,0.875081,1.491527,1.491527,0.727756,0.909883,0.930529,0.934404,23.945986,49.448011,49.431767,0.965351,65.997527,
40,0.936161,0.939603,0.884283,0.945406,0.963375,1.601977,1.601977,0.717850,0.908116,0.930768,0.935720,24.040669,49.406951,49.444968,0.969299,77.452014,
41,0.952605,0.940091,0.923874,0.968876,0.967531,1.750951,1.750951,0.706330,0.905797,0.930534,0.936914,24.184783,49.353289,49.460514,0.970906,81.235465,
42,0.951824,0.939294,0.913927,0.939801,0.986207,1.938491,1.938491,0.693827,0.902117,0.929091,0.937491,24.264832,49.305784,49.463591,0.966502,81.295588,
43,0.955535,0.927230,0.925927,0.961078,0.983860,2.124590,2.124590,0.680622,0.897103,0.925627,0.935321,24.418162,49.260033,49.462589,0.968246,82.018054,
44,0.951049,0.928968,0.911242,0.961640,0.974443,2.268299,2.268299,0.670214,0.895355,0.925410,0.935476,24.554258,49.219513,49.454503,0.966920,81.249826,
45,0.942514,0.926871,0.910415,0.940031,0.967080,2.416132,2.416132,0.661498,0.891046,0.923184,0.936161,24.815361,49.184987,49.447740,0.972058,79.581572,
46,0.942352,0.922254,0.907016,0.933348,0.975281,2.595424,2.595424,0.650883,0.888851,0.922255,0.935897,24.930088,49.146970,49.457893,0.968167,79.719292,
47,0.947049,0.915731,0.896317,0.946075,0.984278,2.812208,2.812208,0.640316,0.885375,0.920968,0.936512,25.221496,49.114833,49.469664,0.970627,80.989086,
48,0.936935,0.911273,0.897983,0.924769,0.974481,3.048816,3.048816,0.626450,0.881465,0.919351,0.935962,25.429430,49.055519,49.498690,0.969107,79.033016,
49,0.937541,0.907597,0.884272,0.940181,0.971860,3.286553,3.286553,0.615018,0.877408,0.917033,0.933794,25.755575,48.986496,49.438324,0.969569,79.201772,
50,0.930320,0.900820,0.871001,0.926097,0.968092,3.506666,3.506666,0.602945,0.872773,0.914097,0.933535,26.191555,48.819989,48.900506,0.975372,77.813753,
51,0.922363,0.895738,0.863819,0.920521,0.958622,3.697578,3.697578,0.593547,0.869917,0.912718,0.930273,26.445275,48.666524,48.579459,0.965791,76.069422,
52,0.920754,0.885185,0.849631,0.920333,0.964024,3.911836,3.911836,0.587948,0.869167,0.913012,0.931608,26.904948,48.588148,48.538815,0.965926,76.105046,
53,0.914760,0.874753,0.834841,0.902843,0.969968,4.111722,4.111722,0.578936,0.867998,0.912908,0.930886,27.360410,48.528605,48.523944,0.965934,75.031962,
54,0.907394,0.867258,0.829617,0.900457,0.957716,4.271369,4.271369,0.573476,0.867849,0.913096,0.931616,28.167519,48.477407,48.547468,0.971690,73.742234,
55,0.907123,0.866602,0.825008,0.902698,0.956269,4.400205,4.400205,0.566473,0.867359,0.914212,0.933704,28.632666,48.446426,48.623147,0.967726,74.049609,
56,0.906182,0.861391,0.817201,0.898175,0.961008,4.550791,4.550791,0.560513,0.864425,0.911087,0.931150,29.208725,48.437808,48.651267,0.969278,73.719943,
57,0.906856,0.858762,0.821574,0.901119,0.959169,4.703187,4.703187,0.555050,0.865841,0.913721,0.932418,29.919126,48.467832,48.648539,0.971538,74.244876,
58,0.906494,0.855556,0.819448,0.901966,0.959683,4.951924,4.951924,0.543419,0.861325,0.911052,0.932718,30.113191,48.518833,48.697815,0.971229,74.394364,
59,0.905847,0.856959,0.820575,0.893810,0.963354,5.252526,5.252526,0.532650,0.854481,0.906351,0.930046,30.415828,48.516608,48.673482,0.970156,74.239189,
60,0.911775,0.853622,0.828182,0.904157,0.967473,5.407438,5.407438,0.519961,0.844445,0.898284,0.922978,30.789235,48.460118,48.601128,0.972989,74.839821,
61,0.906297,0.855847,0.821265,0.896806,0.959238,5.617700,5.617700,0.508773,0.834930,0.890059,0.917057,30.368018,48.458550,48.699178,0.971389,73.207073,
62,0.902487,0.850071,0.801471,0.898352,0.958835,5.903213,5.903213,0.497503,0.825481,0.880835,0.908967,30.406282,48.397563,48.757022,0.968340,71.821053,
63,0.893831,0.841308,0.788611,0.871956,0.966329,6.125694,6.125694,0.489691,0.818023,0.874594,0.902808,30.242138,48.350467,48.751196,0.971447,69.621937,
64,0.883820,0.836067,0.767546,0.877612,0.946769,6.396497,6.396497,0.483896,0.811036,0.868223,0.897362,29.863243,48.332704,48.752203,0.961007,67.258744,
65,0.873083,0.832954,0.765195,0.851399,0.938610,6.520217,6.520217,0.481151,0.809500,0.868284,0.898119,30.269981,48.245805,48.651773,0.967104,65.265588,
66,0.868438,0.828368,0.759754,0.847325,0.934740,6.632465,6.632465,0.476158,0.804380,0.863943,0.895304,30.085539,48.187662,48.601573,0.966043,64.109538,
67,0.862120,0.825595,0.758542,0.833878,0.930080,6.829188,6.829188,0.470591,0.798966,0.859467,0.891724,29.980283,48.170191,48.663497,0.963643,62.654927,
68,0.866848,0.824187,0.753910,0.836968,0.941084,6.963788,6.963788,0.465415,0.792018,0.852468,0.885031,29.916917,48.161833,48.789795,0.966659,63.069933,
69,0.863816,0.822400,0.752443,0.843999,0.928994,7.066086,7.066086,0.458920,0.784749,0.845421,0.877349,29.541977,48.161485,48.874264,0.962661,61.818736,
70,0.864157,0.823548,0.760603,0.850063,0.921502,7.161002,7.161002,0.451753,0.778151,0.839552,0.871644,29.521168,48.220657,48.987470,0.958482,61.431352,
71,0.867412,0.821229,0.754418,0.846815,0.935619,7.261537,7.261537,0.444126,0.769731,0.831875,0.865357,29.382529,48.324439,49.063013,0.956717,61.551907,
72,0.864290,0.821163,0.759607,0.842163,0.928095,7.366750,7.366750,0.436765,0.761638,0.824215,0.855730,29.290693,48.383975,49.169061,0.958718,60.168697,
73,0.867345,0.820990,0.762774,0.852984,0.926661,7.618988,7.618988,0.427262,0.751835,0.814839,0.846823,28.040098,48.415395,49.221506,0.962337,60.203449,
74,0.866663,0.823246,0.766532,0.844973,0.930542,7.930086,7.930086,0.414934,0.735939,0.798091,0.830770,25.773785,48.247771,49.309407,0.958937,58.893532,
75,0.869527,0.824599,0.762145,0.843359,0.939418,8.521678,8.521678,0.403325,0.719568,0.782380,0.811699,23.894203,47.992196,49.219147,0.954077,58.457684,
76,0.869243,0.825305,0.768674,0.856318,0.927115,8.900219,8.900219,0.392668,0.707924,0.771341,0.801796,22.783249,47.768613,49.133842,0.948639,57.924759,
77,0.869127,0.825908,0.770333,0.847194,0.932537,9.318068,9.318068,0.380494,0.693879,0.755848,0.785081,22.123528,47.574219,48.964934,0.942980,56.938255,
78,0.867517,0.824621,0.768977,0.852739,0.923973,9.755105,9.755105,0.368099,0.678583,0.741970,0.771127,21.789808,47.306822,48.771014,0.936889,55.961470,
79,0.865572,0.824781,0.766380,0.853349,0.920748,10.124213,10.124213,0.357942,0.666650,0.730341,0.762174,21.645227,47.130470,48.654441,0.930605,55.222239,
80,0.857679,0.818480,0.766557,0.845889,0.908986,10.451505,10.451505,0.350771,0.659907,0.725119,0.757578,21.482772,46.914634,48.486232,0.925247,53.694906,
81,0.850051,0.819204,0.754235,0.836874,0.901789,10.806804,10.806804,0.341196,0.647485,0.713280,0.746191,21.102166,46.666668,48.356393,0.918328,51.754615,
82,0.841913,0.814317,0.768742,0.805492,0.899361,11.235194,11.235194,0.332728,0.635011,0.701168,0.733631,20.301943,46.400574,48.163665,0.909753,49.758181,
