Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.928162,0.894727,0.866943,0.927584,0.970709,0.000000,0.000000,0.432371,0.908524,0.942014,0.958661,36.772089,46.898496,49.967251,0.986003,76.686720,
1,0.925754,0.890978,0.861585,0.922410,0.971868,8.066166,8.066166,0.432235,0.907339,0.939244,0.953777,36.316589,46.619821,49.670815,0.985140,84.778633,
2,0.928679,0.895276,0.865656,0.927825,0.973121,8.145164,8.145164,0.428731,0.903582,0.937282,0.952938,35.298146,46.147703,49.011295,0.983701,85.336650,
3,0.931729,0.892169,0.885191,0.929936,0.971416,8.244287,8.244287,0.412843,0.880227,0.914029,0.929210,33.264328,44.697256,47.195850,0.981264,83.319608,
4,0.935295,0.900856,0.876214,0.938648,0.976347,8.619781,8.663198,0.397827,0.858343,0.890265,0.902655,29.219255,42.457287,46.026668,0.973368,81.544668,
5,0.930337,0.907558,0.898310,0.914870,0.967425,8.067772,8.619781,0.382643,0.859942,0.893569,0.905368,27.133102,40.837950,45.199781,0.965824,80.276688,
6,0.938577,0.905480,0.879638,0.944918,0.977715,7.854118,8.067772,0.367622,0.860255,0.895056,0.906830,25.764314,39.624878,44.520789,0.962270,81.966853,
7,0.940670,0.909958,0.898522,0.943315,0.971848,7.759424,7.854118,0.357664,0.860259,0.896052,0.909730,24.730640,38.683952,44.013480,0.958654,82.578946,
8,0.940490,0.909994,0.892810,0.943627,0.975164,7.650554,7.759424,0.347793,0.855337,0.892080,0.903972,23.894438,37.910778,43.572418,0.953555,81.860700,
9,0.919653,0.906985,0.886518,0.934510,0.930067,7.486176,7.650554,0.341143,0.848524,0.885446,0.898176,23.202708,37.256154,43.193824,0.948872,76.682868,
10,0.897032,0.900075,0.878353,0.891895,0.907872,7.355027,7.486176,0.337571,0.842014,0.879033,0.893736,22.608188,36.757732,42.885816,0.944348,71.330580,
11,0.897480,0.896819,0.871203,0.915003,0.898217,7.253897,7.355027,0.331953,0.833058,0.869827,0.881336,22.068603,36.271582,42.573254,0.939873,70.106488,
12,0.890140,0.894749,0.875601,0.895320,0.891428,7.228462,7.253897,0.328373,0.826979,0.863045,0.875300,21.581143,35.760411,42.168086,0.935443,67.924340,
13,0.890045,0.895404,0.861137,0.900993,0.894202,7.204341,7.228462,0.324780,0.821497,0.858119,0.869470,21.146637,35.282209,41.790260,0.931295,67.312205,
14,0.880137,0.891415,0.860440,0.890545,0.877642,7.181297,7.204341,0.320365,0.816834,0.854517,0.868103,20.749787,34.837810,41.411616,0.927217,65.085386,
15,0.874535,0.890803,0.851098,0.893371,0.866197,7.100845,7.181297,0.315778,0.813290,0.851903,0.864395,20.416454,34.429810,41.042690,0.922575,63.544641,
16,0.882276,0.890854,0.853567,0.891589,0.886002,6.969960,7.100845,0.308070,0.808629,0.848414,0.861379,20.128799,34.084792,40.712729,0.917724,64.681024,
17,0.873233,0.885474,0.850960,0.881815,0.872916,6.953558,6.969960,0.300782,0.802422,0.844019,0.858794,19.933910,33.880388,40.413436,0.912707,62.564278,
18,0.868327,0.887101,0.844418,0.877261,0.865640,6.930512,6.953558,0.293666,0.797147,0.839207,0.854849,19.874375,33.822849,40.129237,0.905853,61.167962,
19,0.871766,0.884005,0.846323,0.885101,0.869585,6.930512,6.930512,0.284996,0.791478,0.835850,0.850704,19.852614,33.784612,39.874629,0.900936,61.513895,
20,0.864958,0.887339,0.848944,0.876094,0.855114,6.950964,6.950964,0.276329,0.777478,0.823610,0.839002,19.828518,33.720978,39.604291,0.896155,59.074476,
21,0.862196,0.890785,0.830299,0.877777,0.854661,7.079489,7.079489,0.265651,0.755612,0.800928,0.813456,19.783478,33.661550,39.379051,0.890792,56.383194,
22,0.867544,0.888181,0.837702,0.874520,0.868424,7.183511,7.184326,0.256781,0.738834,0.784802,0.796244,19.695489,33.602092,39.207340,0.883143,56.062264,
23,0.858832,0.890119,0.838947,0.865593,0.850130,7.148633,7.183511,0.248831,0.729647,0.777036,0.789308,19.576135,33.500698,39.058581,0.876932,53.760548,
24,0.858771,0.886573,0.836694,0.873590,0.846972,7.050736,7.148633,0.241184,0.722187,0.770682,0.783526,19.440311,33.387438,38.939801,0.873052,53.195659,
25,0.855107,0.886671,0.836062,0.862290,0.845618,6.892773,7.050736,0.233174,0.713384,0.761942,0.775428,19.299666,33.270382,38.841296,0.869691,51.687199,
26,0.851601,0.891274,0.837936,0.862573,0.832420,6.892773,6.892773,0.223111,0.704902,0.754940,0.768354,19.142381,33.148414,38.751804,0.865686,50.508425,
27,0.859695,0.892769,0.841862,0.864435,0.850072,6.978172,7.315666,0.213068,0.691709,0.741771,0.755113,18.986407,32.979309,38.641073,0.861046,51.138143,
28,0.855477,0.891155,0.839218,0.860773,0.843285,6.750791,6.978172,0.206577,0.686573,0.738781,0.750641,18.840972,32.803997,38.520428,0.857004,49.852598,
29,0.862823,0.892028,0.846601,0.871630,0.850833,6.526887,6.750791,0.196906,0.678233,0.731736,0.742762,18.704409,32.643099,38.379070,0.852355,50.510197,
30,0.865322,0.895350,0.844539,0.876055,0.854152,6.382977,6.526887,0.190699,0.672185,0.726236,0.737789,18.562591,32.564638,38.229738,0.848209,50.505262,
31,0.867612,0.906752,0.863412,0.887902,0.837586,6.201097,6.382977,0.184364,0.667620,0.722181,0.730285,18.442595,32.497658,38.099155,0.844488,50.295993,
32,0.878651,0.910962,0.871000,0.886220,0.861509,6.092750,6.201097,0.179931,0.664354,0.718631,0.727884,18.332536,32.439265,37.988275,0.840841,52.112274,
