Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.932590,0.873597,0.870754,0.929421,0.969372,0.000000,0.000000,0.483334,0.858453,0.906739,0.936589,33.594313,50.442239,48.868018,0.985631,74.336903,
1,0.928262,0.858053,0.857811,0.919956,0.973827,20.504421,20.906340,0.465963,0.849893,0.899472,0.928751,33.175425,50.395198,48.814085,0.985593,93.503504,
2,0.925254,0.864348,0.849937,0.923549,0.966508,20.504421,20.504421,0.466027,0.846024,0.896957,0.927766,32.931660,50.336026,48.784608,0.985470,92.716068,
3,0.928692,0.869320,0.869137,0.923678,0.965470,20.848526,20.848526,0.469353,0.846091,0.897749,0.928983,32.220736,50.298262,48.530572,0.984388,93.828253,
4,0.932005,0.875004,0.870512,0.931023,0.971447,21.273979,21.401106,0.472504,0.843180,0.894841,0.926671,31.865992,50.155994,48.474743,0.983409,94.573610,
5,0.932134,0.874068,0.872573,0.930942,0.964926,21.144701,21.273979,0.476044,0.843507,0.894378,0.924549,31.479813,49.949322,48.453852,0.982997,94.339241,
6,0.936109,0.877813,0.874500,0.928051,0.977429,21.060045,21.144701,0.477184,0.842643,0.892208,0.922005,30.943659,49.664770,48.334192,0.980799,94.827416,
7,0.929561,0.878702,0.876120,0.934261,0.956519,20.917675,21.060045,0.467863,0.832370,0.879819,0.906769,27.802507,49.242848,48.022347,0.976180,91.761991,
8,0.939042,0.881898,0.885071,0.938624,0.972399,20.755224,20.917675,0.459793,0.822727,0.868183,0.893004,26.120350,48.794940,47.790863,0.969265,92.134632,
9,0.942678,0.883904,0.889458,0.939596,0.976701,20.755224,20.755224,0.454559,0.816914,0.861203,0.886084,24.929109,48.470218,47.546956,0.963973,92.116308,
10,0.939285,0.886538,0.886415,0.946753,0.965181,20.972969,20.972969,0.445368,0.801371,0.844721,0.867178,23.627293,48.029432,47.387092,0.956752,89.651213,
11,0.926693,0.888680,0.886999,0.930384,0.946933,20.992359,20.992359,0.436450,0.784242,0.827257,0.851181,22.689353,47.226480,46.973378,0.949295,85.397512,
12,0.919839,0.886660,0.885373,0.913149,0.944444,20.456478,21.247683,0.432231,0.781793,0.823549,0.845686,22.701957,47.070675,46.817124,0.943837,83.067706,
13,0.923496,0.886855,0.880152,0.915851,0.951424,19.779936,20.456478,0.429682,0.784520,0.826548,0.849467,22.660411,46.917856,46.699802,0.943234,83.598802,
14,0.908332,0.879900,0.853453,0.904296,0.936176,16.496902,19.779936,0.426710,0.784236,0.826051,0.848553,22.582524,47.019490,46.754474,0.941861,77.581318,
15,0.896287,0.877084,0.851091,0.894552,0.917566,16.119291,16.496902,0.424836,0.780849,0.824001,0.845845,22.543598,47.101827,46.834160,0.940119,74.547437,
16,0.886712,0.873051,0.843715,0.873483,0.913126,15.720981,16.119291,0.425425,0.779218,0.822109,0.844497,22.500890,47.214189,46.981430,0.939570,72.095221,
17,0.892428,0.870161,0.838271,0.886979,0.919670,15.320583,15.720981,0.426325,0.777927,0.820695,0.843187,22.473806,47.194693,46.984265,0.939696,72.743232,
18,0.891406,0.870315,0.836185,0.880447,0.922590,14.838888,15.320583,0.430535,0.777937,0.820962,0.843027,22.449235,47.156495,46.973633,0.940464,72.083469,
19,0.895337,0.872537,0.837864,0.883753,0.928943,14.391592,14.838888,0.434691,0.777623,0.820233,0.843003,22.447603,47.030407,46.839498,0.941525,72.430876,
20,0.885266,0.864096,0.847194,0.865112,0.916924,13.985211,14.391592,0.438097,0.778657,0.821114,0.844258,22.462004,46.876789,46.655041,0.942501,70.114284,
21,0.891947,0.865418,0.838543,0.878759,0.923870,13.597328,13.985211,0.443889,0.781214,0.824116,0.845187,22.488745,46.743352,46.454216,0.943536,71.246893,
22,0.890907,0.868673,0.825482,0.887451,0.921845,13.085637,13.597328,0.448897,0.781780,0.823898,0.845681,22.512846,46.603050,46.261463,0.944319,70.559362,
23,0.887474,0.867481,0.834782,0.882371,0.913842,12.801063,13.085637,0.454342,0.783584,0.826121,0.846786,22.525809,46.575775,46.112055,0.944853,69.725923,
24,0.887850,0.870127,0.832334,0.876378,0.918924,12.566653,12.801063,0.457824,0.784133,0.826604,0.847545,22.520268,46.408375,45.844240,0.945661,69.636130,
25,0.885778,0.870899,0.838841,0.875726,0.912158,12.365686,12.566653,0.462370,0.783560,0.826390,0.847212,22.517579,46.179009,45.488008,0.945954,68.986373,
26,0.885254,0.871257,0.835071,0.866227,0.917547,12.107477,12.365686,0.465741,0.782720,0.826239,0.847968,22.507223,45.956021,45.127084,0.946127,68.672384,
27,0.890651,0.871212,0.833301,0.869804,0.926974,12.064702,12.107477,0.467983,0.778592,0.822370,0.843565,22.475378,45.710332,44.754125,0.945853,69.306949,
28,0.888375,0.873537,0.840085,0.866834,0.921834,12.064702,12.064702,0.468905,0.768990,0.812654,0.834155,22.249700,44.712764,44.282754,0.943769,67.914483,
29,0.890399,0.869945,0.833891,0.871127,0.925623,16.970699,17.319077,0.467349,0.773467,0.818009,0.839525,22.487024,46.191453,45.117384,0.945583,73.594289,
30,0.885430,0.871087,0.825576,0.866429,0.922516,15.444628,16.970699,0.462971,0.768457,0.813042,0.835377,22.466616,46.729360,45.829337,0.945920,70.732851,
31,0.879542,0.862538,0.830904,0.858657,0.913509,15.444628,15.444628,0.458868,0.764163,0.807910,0.831580,22.459471,47.092114,46.260781,0.945253,69.138758,
32,0.888097,0.856829,0.813837,0.876970,0.928813,15.586344,15.586344,0.457628,0.764898,0.808198,0.831223,22.441627,47.459292,46.781079,0.945386,70.972082,
33,0.876775,0.861921,0.828877,0.872250,0.900444,15.713122,15.713122,0.461276,0.770017,0.811166,0.833732,22.432555,47.691914,47.145564,0.945519,69.061131,
34,0.880921,0.861719,0.832544,0.873990,0.905555,15.877718,15.877718,0.464667,0.773489,0.813418,0.835113,22.497652,47.701640,47.334878,0.945895,70.202855,
35,0.896012,0.871116,0.844133,0.879071,0.931738,16.396236,16.396236,0.466622,0.772754,0.812609,0.834167,22.514824,47.869229,47.556355,0.945840,73.645486,
36,0.901890,0.879004,0.863629,0.908012,0.916637,16.824062,16.824062,0.470842,0.769616,0.808951,0.829162,22.525636,48.229304,48.003638,0.945930,74.785763,
37,0.914368,0.884623,0.879739,0.905623,0.939974,17.116417,17.116417,0.478547,0.765044,0.802617,0.822693,22.490898,48.574181,48.665925,0.947093,76.962231,
