Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.895999,0.831701,0.807052,0.887151,0.946752,0.000000,0.000000,0.290745,0.661147,0.766824,0.836560,31.131271,43.186762,42.220518,0.943903,57.000760,
1,0.900210,0.835429,0.817182,0.894352,0.949797,6.983675,7.045128,0.290700,0.657546,0.761641,0.833838,31.040747,43.226512,42.305073,0.944143,64.747446,
2,0.892248,0.832027,0.789071,0.884200,0.948242,6.983675,6.983675,0.292693,0.659630,0.764530,0.837592,31.051672,43.253849,42.344645,0.944427,63.490878,
3,0.897410,0.829093,0.780874,0.899308,0.952615,6.991966,7.009639,0.293553,0.660433,0.764964,0.835548,31.023184,43.283888,42.343415,0.944661,64.380102,
4,0.890056,0.823512,0.793682,0.887819,0.943044,6.928384,6.991966,0.293596,0.658888,0.763402,0.833067,30.977995,43.313115,42.353668,0.944193,62.670674,
5,0.889047,0.825565,0.805165,0.878416,0.937856,6.912791,6.928384,0.295269,0.660122,0.764993,0.836909,31.053563,43.350683,42.356179,0.945206,62.743672,
6,0.891713,0.824801,0.796875,0.888633,0.941478,6.879338,6.912791,0.296403,0.659632,0.764592,0.837732,31.016246,43.383658,42.353374,0.945009,63.278270,
7,0.889688,0.827402,0.775282,0.887774,0.948438,6.870182,6.879338,0.299238,0.661257,0.765365,0.835517,31.035903,43.367031,42.341504,0.946061,62.717634,
8,0.887439,0.824485,0.781602,0.882828,0.943125,6.766628,6.870182,0.299967,0.661528,0.765364,0.836502,30.991019,43.370569,42.358078,0.946676,62.232082,
9,0.885068,0.820780,0.790687,0.883570,0.937736,6.687890,6.766628,0.301051,0.661594,0.765109,0.837550,30.907162,43.382092,42.315998,0.946391,61.744841,
10,0.887054,0.825789,0.789467,0.883651,0.940022,6.659928,6.687890,0.302214,0.663064,0.766777,0.837785,30.864149,43.375102,42.306630,0.946485,62.153405,
11,0.891569,0.822064,0.786407,0.882466,0.946727,6.600376,6.659928,0.303585,0.664094,0.766986,0.838381,30.828787,43.390608,42.281859,0.946550,63.012130,
12,0.889170,0.826808,0.788179,0.884909,0.939174,6.561606,6.600376,0.304795,0.664078,0.766748,0.838248,30.746701,43.403744,42.285341,0.946540,62.479811,
13,0.886806,0.823018,0.785297,0.882187,0.942978,6.548626,6.561606,0.307109,0.667013,0.768698,0.837019,30.707712,43.388940,42.192541,0.947134,61.939337,
14,0.882803,0.825969,0.778975,0.876920,0.939358,6.494048,6.548626,0.308324,0.667402,0.769046,0.838270,30.637379,43.382231,42.210697,0.947234,61.183677,
15,0.881968,0.825257,0.779101,0.880115,0.934088,6.409793,6.494048,0.309927,0.667779,0.768191,0.836092,30.576893,43.368475,42.144478,0.947792,60.751237,
