Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.845670,0.833303,0.725889,0.809442,0.911153,0.000000,0.000000,0.286479,0.587526,0.684509,0.755594,28.917211,41.985201,43.768942,0.924987,41.247019,
1,0.827282,0.823742,0.717251,0.813804,0.874234,17.935450,17.935450,0.275946,0.573062,0.672093,0.748863,28.422625,41.708885,43.587974,0.920198,54.379575,
2,0.833412,0.809841,0.734437,0.800367,0.893851,18.346741,18.346741,0.268158,0.560245,0.659208,0.736013,28.037278,41.485871,43.483412,0.917483,55.025043,
3,0.812587,0.814641,0.705660,0.787076,0.864481,19.188471,19.188471,0.261745,0.547141,0.644903,0.724809,27.086804,41.236810,43.351131,0.912993,51.279225,
4,0.823965,0.812979,0.722510,0.797910,0.877484,19.929415,19.929415,0.253800,0.532902,0.629378,0.703768,25.088387,41.045140,43.248381,0.905251,52.707664,
5,0.820004,0.812906,0.718311,0.807768,0.866388,20.566532,20.566532,0.247343,0.515605,0.607071,0.677831,23.701247,40.898455,43.208690,0.893332,51.060339,
6,0.820351,0.816878,0.724789,0.805678,0.865744,20.912775,20.912775,0.240199,0.500049,0.587918,0.655684,22.830368,40.786262,43.211142,0.877100,50.247730,
7,0.806458,0.811649,0.721512,0.781413,0.850763,21.042761,21.042761,0.231307,0.483558,0.568536,0.634238,21.941770,40.653564,43.280871,0.860526,46.974045,
8,0.782936,0.805752,0.709350,0.786013,0.800762,21.492933,21.492933,0.217209,0.455914,0.536153,0.598592,21.019743,40.365515,43.210836,0.839494,42.009029,
9,0.784686,0.809280,0.709488,0.780770,0.807191,21.608330,21.608330,0.204926,0.433378,0.511003,0.572450,20.323231,40.136889,43.115883,0.820417,41.553476,
10,0.789413,0.802259,0.697925,0.775031,0.829295,21.764038,21.916233,0.191485,0.408394,0.482529,0.538873,19.652131,40.035105,42.749418,0.796537,41.475968,
11,0.778368,0.798558,0.715710,0.784543,0.791884,21.161602,21.764038,0.178321,0.386554,0.459373,0.516795,19.364997,39.803003,42.391359,0.776996,38.892766,
12,0.791435,0.793241,0.697424,0.789067,0.825450,20.417479,21.161602,0.165682,0.365485,0.437912,0.495529,19.727143,39.438257,41.901232,0.761345,40.061303,
13,0.804785,0.794373,0.693684,0.800306,0.849618,20.254141,20.417479,0.156781,0.349894,0.421194,0.477635,19.742813,39.228644,41.219162,0.747178,41.760108,
14,0.771190,0.786992,0.702943,0.778785,0.786724,20.254141,20.254141,0.148896,0.333367,0.402391,0.457720,19.568857,38.934202,40.749433,0.730281,36.526392,
15,0.764070,0.773311,0.677276,0.766251,0.793129,20.526625,20.526625,0.142223,0.322872,0.391557,0.448620,19.364939,38.739222,40.546440,0.717793,35.755065,
16,0.784101,0.766036,0.669578,0.767254,0.837448,21.256502,21.256502,0.136010,0.312652,0.380023,0.437277,19.098040,38.307721,40.392278,0.702650,39.220411,
17,0.760579,0.760123,0.665562,0.742162,0.803944,22.047871,22.047871,0.129769,0.299642,0.364808,0.420677,18.791946,37.898260,40.251722,0.684342,36.404464,
