Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.899079,0.849452,0.821017,0.879239,0.948331,0.000000,0.000000,0.472462,0.848181,0.897343,0.925448,32.769140,51.246202,51.792765,0.983743,66.250223,
1,0.889313,0.855924,0.805832,0.863001,0.948331,8.191917,8.191917,0.444957,0.819616,0.874118,0.910476,32.472131,51.101224,51.653727,0.979710,71.543528,
2,0.901348,0.861517,0.830780,0.889131,0.947015,8.270077,8.270077,0.441664,0.818605,0.874397,0.910545,32.619504,50.970143,51.731669,0.978929,74.134646,
3,0.900628,0.866951,0.834124,0.874697,0.950935,8.306130,8.306130,0.435154,0.818771,0.876867,0.910355,32.583152,50.792324,51.773628,0.979073,74.111282,
4,0.898143,0.865597,0.816183,0.870691,0.954528,8.372145,8.372145,0.428495,0.814335,0.873613,0.911433,32.427654,50.697551,51.878590,0.977448,73.649194,
5,0.900505,0.863855,0.818507,0.885352,0.949112,8.463457,8.463457,0.421241,0.809675,0.870623,0.906938,32.259371,50.618305,52.286707,0.976441,73.814394,
6,0.900520,0.863317,0.828041,0.876097,0.953923,8.550495,8.550495,0.418665,0.808535,0.869918,0.909267,32.062446,50.544875,52.427079,0.976160,74.062631,
7,0.894841,0.854035,0.821687,0.874572,0.948936,8.603044,8.603044,0.419441,0.809318,0.871340,0.908989,31.798719,50.494466,52.561680,0.975965,72.975854,
8,0.889875,0.853959,0.807425,0.869179,0.944027,8.636661,8.636661,0.421002,0.809920,0.870872,0.907877,31.609504,50.569035,52.709890,0.976192,71.885061,
9,0.886743,0.844542,0.805253,0.874885,0.938217,8.673531,8.673531,0.415867,0.806706,0.868404,0.906470,31.332277,50.647563,52.800485,0.976054,71.105957,
10,0.882705,0.844567,0.802082,0.856228,0.943269,8.746075,8.746075,0.412303,0.803012,0.864613,0.901974,31.199811,50.648792,52.866219,0.975519,69.905428,
11,0.878404,0.842455,0.792907,0.861823,0.930781,8.787637,8.787637,0.412534,0.805983,0.867482,0.905283,31.070061,50.738533,52.982688,0.975692,69.405048,
12,0.877458,0.836363,0.795517,0.866200,0.927209,8.816191,8.816191,0.409477,0.800886,0.861307,0.899006,30.828627,50.820055,53.092809,0.974534,68.582851,
13,0.878753,0.834497,0.777236,0.857160,0.945454,8.897263,8.897263,0.405657,0.797036,0.857977,0.896319,30.530736,50.962462,53.137421,0.972910,68.637903,
14,0.876402,0.839199,0.795061,0.847328,0.938202,10.495382,10.547560,0.409701,0.800751,0.860799,0.898771,30.762216,51.071107,53.184082,0.975046,70.052369,
15,0.884407,0.833860,0.800902,0.850193,0.955800,10.471536,10.495382,0.411758,0.804147,0.864993,0.902938,30.840832,51.227242,53.252813,0.976138,72.104417,
16,0.883133,0.842620,0.794548,0.851561,0.949749,10.399986,10.471536,0.413101,0.805411,0.866720,0.903709,30.831170,51.389283,53.261266,0.976339,71.884855,
17,0.877832,0.839917,0.798420,0.865659,0.928352,10.399986,10.399986,0.414042,0.804336,0.866111,0.904314,30.916380,51.386263,53.260293,0.976215,70.826791,
18,0.882124,0.841528,0.802736,0.864908,0.935902,11.370412,11.370412,0.414299,0.805011,0.867634,0.906153,30.956648,51.401611,53.043225,0.977061,72.868750,
19,0.877948,0.843550,0.796692,0.848891,0.937471,11.488181,11.488181,0.415977,0.805246,0.868718,0.906738,30.970542,51.256091,52.827565,0.977132,72.213600,
20,0.885067,0.842184,0.799820,0.858928,0.944341,11.633845,11.633845,0.422965,0.805830,0.869174,0.906207,30.814330,50.846293,52.597701,0.977180,73.786491,
21,0.881443,0.848408,0.798599,0.861310,0.933123,11.756558,11.756558,0.429534,0.807962,0.871437,0.906281,30.209940,50.451396,52.242140,0.977668,73.244605,
22,0.878048,0.849186,0.798791,0.853610,0.931157,11.852201,11.852201,0.433699,0.802552,0.865820,0.901296,29.831718,50.082609,51.772726,0.976716,72.092918,
23,0.887618,0.850344,0.807919,0.858406,0.946564,11.962234,11.962234,0.439290,0.799896,0.862634,0.900427,29.499651,49.414507,51.270549,0.976396,73.989109,
24,0.887650,0.858328,0.810950,0.857596,0.945227,12.120523,12.120523,0.444604,0.798142,0.859991,0.897213,28.989206,49.098345,50.386838,0.975839,73.827802,
25,0.896540,0.859603,0.817225,0.877964,0.949502,11.898854,12.121706,0.452432,0.798304,0.859036,0.893752,27.692559,48.775416,49.644747,0.975193,75.142344,
26,0.899318,0.860587,0.818666,0.894620,0.943895,11.604717,11.898854,0.464575,0.809877,0.870095,0.901954,26.728948,48.731403,49.459623,0.975937,76.385533,
27,0.904120,0.860453,0.814878,0.889692,0.958933,11.466288,11.604717,0.474313,0.818083,0.877233,0.910282,26.252900,48.932481,49.392793,0.975440,78.097434,
28,0.902114,0.852372,0.815892,0.892586,0.954006,10.814508,11.466288,0.472199,0.810722,0.867747,0.896412,25.843064,49.205129,49.288813,0.973032,75.659131,
29,0.903660,0.853377,0.800874,0.895264,0.962871,10.449166,10.814508,0.469198,0.801825,0.856218,0.881832,25.823020,49.003579,49.135214,0.971183,74.144427,
30,0.892716,0.851571,0.780662,0.873822,0.958568,10.445108,10.449166,0.459734,0.783041,0.841652,0.870729,28.071315,48.902109,48.955256,0.967536,70.654392,
31,0.887548,0.850128,0.791572,0.871384,0.947806,10.445108,10.445108,0.455699,0.771165,0.833863,0.863606,29.323441,48.785676,48.765549,0.962412,68.883862,
32,0.880919,0.844761,0.778445,0.840903,0.957378,10.547853,10.547853,0.454580,0.752094,0.816772,0.847875,28.736487,48.834132,48.623908,0.956982,66.070663,
33,0.875767,0.846461,0.773464,0.863719,0.940804,10.825962,10.825962,0.454857,0.735287,0.799839,0.834969,26.940172,49.065862,48.567037,0.951155,63.984413,
34,0.889650,0.847554,0.786568,0.875105,0.957949,10.983240,10.983240,0.458934,0.723900,0.785031,0.821464,24.869038,49.024380,48.471130,0.947589,65.614488,
35,0.902744,0.856070,0.792877,0.912206,0.964038,10.726980,11.317041,0.459516,0.716264,0.773090,0.808574,23.528482,48.918524,49.118180,0.943247,66.794816,
36,0.922197,0.869715,0.823247,0.929149,0.978037,5.163475,10.726980,0.470447,0.729671,0.784916,0.812240,22.734743,48.768484,50.813488,0.949970,65.323119,
37,0.923083,0.866466,0.829565,0.927258,0.980634,5.005300,5.163475,0.479094,0.734338,0.786586,0.816000,23.575591,49.227096,51.086191,0.952028,65.584652,
38,0.917663,0.868169,0.814473,0.920676,0.977518,4.751131,5.005300,0.488023,0.744564,0.793970,0.826027,24.605420,49.595123,51.289071,0.955806,65.037716,
39,0.920844,0.864560,0.825771,0.915437,0.986088,4.497740,4.751131,0.496566,0.753487,0.802023,0.838784,25.666887,49.788050,51.437811,0.957501,66.477908,
40,0.915217,0.868541,0.819651,0.910467,0.976032,4.392575,4.497740,0.505890,0.762348,0.808548,0.843518,26.889040,49.930632,51.538778,0.959089,65.685639,
41,0.916909,0.868279,0.815874,0.923335,0.972332,4.255979,4.392575,0.511851,0.770331,0.814529,0.846345,28.454723,50.167196,51.705735,0.966063,66.220493,
42,0.900449,0.864428,0.807026,0.888870,0.960324,4.168076,4.255979,0.516952,0.771500,0.814755,0.849843,29.404041,50.172247,51.771875,0.967746,62.994263,
43,0.904402,0.861255,0.804824,0.909954,0.957674,4.125019,4.168076,0.523789,0.779782,0.821421,0.855994,29.611545,50.159059,51.766600,0.969453,64.351855,
44,0.907573,0.865759,0.806735,0.902938,0.967005,4.072381,4.125019,0.530052,0.787317,0.828009,0.859690,29.524784,50.302261,51.821231,0.973145,65.379878,
45,0.902366,0.860945,0.811721,0.890998,0.962340,3.999228,4.072381,0.536067,0.794731,0.835595,0.866558,29.672706,50.348586,51.825918,0.973439,64.936534,
46,0.901816,0.860224,0.791239,0.905062,0.957404,3.995530,3.999228,0.539750,0.800759,0.843330,0.877112,29.723583,50.298282,51.790825,0.972909,65.818662,
47,0.896671,0.857644,0.803286,0.905623,0.942398,3.985312,3.995530,0.543325,0.800763,0.843816,0.880178,29.789016,50.430859,51.966165,0.977142,64.981735,
48,0.895815,0.863306,0.805612,0.884162,0.950121,3.985312,3.985312,0.544496,0.802112,0.847487,0.885348,29.797832,50.481799,52.027555,0.977608,65.304290,
49,0.893396,0.856341,0.798902,0.879478,0.959530,4.010026,4.010026,0.547893,0.802643,0.849032,0.889953,29.801879,50.469580,52.069087,0.976802,65.217102,
50,0.883156,0.863283,0.779521,0.887261,0.935503,4.034426,4.034426,0.543100,0.800899,0.850490,0.891499,29.520947,50.361242,52.002602,0.973976,63.330479,
