Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,vmaf,
0,0.932707,0.873618,0.870414,0.929490,0.969689,0.000000,0.000000,0.483722,0.858694,0.906950,0.936843,33.604088,50.463496,48.862390,0.985625,74.387299,
1,0.925877,0.861837,0.864244,0.919053,0.965854,18.135548,18.865898,0.466406,0.849140,0.898323,0.929874,33.254281,50.436402,48.836641,0.986108,91.095219,
2,0.924396,0.864111,0.856338,0.924359,0.962401,17.626627,18.135548,0.473687,0.857251,0.906816,0.936142,33.490238,50.567739,48.817700,0.986817,91.161916,
3,0.927200,0.867136,0.862558,0.922587,0.967170,17.135513,17.626627,0.478078,0.865514,0.914572,0.943341,33.587236,50.550349,48.827790,0.987639,92.174242,
4,0.933013,0.870293,0.868507,0.931433,0.971391,16.690487,17.135513,0.483089,0.870391,0.918689,0.946379,33.411110,50.595603,48.782782,0.987737,93.404529,
5,0.934067,0.868277,0.868200,0.930711,0.973871,15.813494,16.690487,0.488406,0.871654,0.918721,0.945750,33.141590,50.508040,48.745300,0.987857,92.801361,
6,0.934190,0.865987,0.865275,0.930277,0.976830,14.820391,15.813494,0.488964,0.868741,0.913317,0.937949,31.572504,50.447527,48.802366,0.986217,91.098606,
7,0.933918,0.865715,0.870093,0.934776,0.973478,14.048765,14.820391,0.486637,0.865124,0.909515,0.933507,30.922559,50.187714,48.664485,0.982993,89.817012,
8,0.929990,0.865767,0.864493,0.931754,0.969094,13.396565,14.048765,0.486927,0.864629,0.908347,0.931065,30.673260,49.980449,48.538687,0.981087,88.128304,
9,0.930270,0.863074,0.865840,0.929064,0.971437,12.686618,13.396565,0.488171,0.866288,0.909665,0.931956,30.453473,49.794472,48.464991,0.979414,87.610313,
10,0.929138,0.862685,0.865564,0.927716,0.970475,11.851634,12.686618,0.489522,0.865613,0.909304,0.931977,30.246148,49.463115,48.225857,0.978734,86.525124,
11,0.929562,0.861769,0.861356,0.931394,0.970877,11.022145,11.851634,0.491612,0.865732,0.908881,0.932320,30.024141,49.232361,47.856453,0.978674,85.780122,
12,0.924219,0.860671,0.858351,0.924429,0.964928,10.535485,11.022145,0.497428,0.865483,0.908579,0.931823,29.842982,49.051511,47.600581,0.978736,84.101881,
13,0.923635,0.860609,0.852602,0.924132,0.964912,10.269820,10.535485,0.506162,0.866034,0.908423,0.929211,29.662449,48.727881,47.307109,0.979352,83.498149,
14,0.919123,0.859767,0.851483,0.917488,0.960981,10.130481,10.269820,0.513991,0.864842,0.906963,0.927783,29.472751,48.363577,46.999281,0.979791,82.236444,
15,0.920716,0.860925,0.852903,0.913796,0.965227,9.988199,10.130481,0.519202,0.863939,0.906266,0.926332,29.262550,48.081599,46.943643,0.980364,82.285674,
16,0.918247,0.862773,0.843567,0.915024,0.962127,9.887098,9.988199,0.526424,0.861987,0.904263,0.924024,29.034583,47.864824,46.876696,0.980557,81.406947,
17,0.915282,0.863286,0.842816,0.911239,0.957797,9.834412,9.887098,0.533996,0.859271,0.900816,0.919966,28.806966,47.643462,46.995781,0.981129,80.288334,
18,0.911779,0.871774,0.831394,0.897272,0.960906,9.641326,9.834412,0.544583,0.857505,0.898585,0.917069,28.587628,47.589869,47.372154,0.981527,79.042973,
19,0.908754,0.877091,0.833379,0.897456,0.949270,6.385002,9.641326,0.556299,0.856796,0.896873,0.916505,28.423017,47.617948,47.833481,0.982097,74.702595,
20,0.905241,0.880148,0.830727,0.889117,0.947815,6.357062,6.385002,0.557427,0.855533,0.895459,0.913046,28.399118,47.569072,47.770608,0.982134,73.620884,
21,0.899774,0.876400,0.829118,0.887220,0.939606,6.357062,6.357062,0.560313,0.854572,0.894437,0.911977,28.353646,47.558806,47.699739,0.982212,72.357403,
22,0.899917,0.875523,0.829563,0.891132,0.937011,6.338547,6.364196,0.561818,0.852386,0.892190,0.911406,28.315899,47.568969,47.667599,0.982065,72.239379,
23,0.899431,0.875790,0.824631,0.886693,0.941636,6.291820,6.338547,0.561694,0.849633,0.890102,0.908107,28.249435,47.562683,47.564230,0.981776,71.763473,
24,0.897917,0.876384,0.827956,0.888961,0.934654,6.291820,6.291820,0.562576,0.848868,0.888624,0.906438,28.189602,47.558736,47.492721,0.981485,71.267105,
25,0.891347,0.872349,0.817187,0.871148,0.934289,7.379923,7.379923,0.564929,0.851380,0.891033,0.909676,28.167928,47.494414,47.300817,0.981646,71.447769,
26,0.892186,0.869123,0.821717,0.884819,0.929703,7.424893,7.424893,0.567495,0.854553,0.893708,0.910354,28.176373,47.468920,47.195992,0.981827,71.818203,
27,0.887397,0.871016,0.812022,0.866632,0.933272,7.502184,7.502184,0.568884,0.856671,0.895505,0.913861,28.177991,47.466555,47.155751,0.981785,71.233963,
28,0.893077,0.868416,0.814117,0.875337,0.939947,7.522907,7.530902,0.571571,0.859247,0.898605,0.915179,28.191664,47.493344,47.151683,0.981803,72.654014,
29,0.886269,0.872448,0.814322,0.866408,0.931106,7.468084,7.522907,0.572596,0.860779,0.899843,0.917006,28.156905,47.431771,47.073185,0.981756,71.355391,
30,0.891083,0.873292,0.815178,0.857217,0.947321,7.459359,7.468084,0.571889,0.860378,0.899438,0.916737,28.117303,47.439262,46.943127,0.981608,72.314420,
31,0.891470,0.874010,0.814198,0.862374,0.949766,7.459359,7.459359,0.570572,0.856908,0.895028,0.911525,28.072070,47.455362,46.851835,0.980869,71.839787,
32,0.894197,0.876081,0.832894,0.864991,0.944166,7.532769,7.532769,0.570918,0.855666,0.894330,0.909979,28.047135,47.455356,46.758915,0.979846,72.349931,
33,0.895793,0.878689,0.823982,0.863556,0.951809,7.569849,7.585660,0.570345,0.852838,0.891977,0.908765,27.976531,47.483722,46.692890,0.978537,72.548460,
34,0.892659,0.876106,0.834389,0.862667,0.942241,7.510623,7.569849,0.572450,0.852442,0.891801,0.907426,27.851266,47.554599,46.617667,0.977518,71.721803,
35,0.885491,0.870916,0.829571,0.872329,0.925311,7.510623,7.510623,0.576604,0.854033,0.892299,0.908301,27.652150,47.588576,46.546461,0.976954,70.308661,
36,0.893555,0.872158,0.837084,0.881508,0.932544,7.582625,7.582625,0.574031,0.846097,0.883496,0.899969,27.149489,47.428303,46.241242,0.975819,71.129004,
